song,artist,start_date,end_date,rank,ranking_list
9 To 5,Dolly Parton,1981-03-14,1981-03-20,1,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-03-14,1981-03-20,2,Billboard Hot 100
Woman,John Lennon,1981-03-14,1981-03-20,3,Billboard Hot 100
The Best Of Times,Styx,1981-03-14,1981-03-20,4,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1981-03-14,1981-03-20,5,Billboard Hot 100
Crying,Don McLean,1981-03-14,1981-03-20,6,Billboard Hot 100
Rapture,Blondie,1981-03-14,1981-03-20,7,Billboard Hot 100
The Winner Takes It All,ABBA,1981-03-14,1981-03-20,8,Billboard Hot 100
Hello Again,Neil Diamond,1981-03-14,1981-03-20,9,Billboard Hot 100
Celebration,Kool & The Gang,1981-03-14,1981-03-20,10,Billboard Hot 100
I Ain't Gonna Stand For It,Stevie Wonder,1981-03-14,1981-03-20,11,Billboard Hot 100
What Kind Of Fool,Barbra Streisand & Barry Gibb,1981-03-14,1981-03-20,12,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1981-03-14,1981-03-20,13,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-03-14,1981-03-20,14,Billboard Hot 100
The Tide Is High,Blondie,1981-03-14,1981-03-20,15,Billboard Hot 100
Games People Play,The Alan Parsons Project,1981-03-14,1981-03-20,16,Billboard Hot 100
A Little In Love,Cliff Richard,1981-03-14,1981-03-20,17,Billboard Hot 100
Treat Me Right,Pat Benatar,1981-03-14,1981-03-20,18,Billboard Hot 100
Hearts On Fire,Randy Meisner,1981-03-14,1981-03-20,19,Billboard Hot 100
Fade Away,Bruce Springsteen,1981-03-14,1981-03-20,20,Billboard Hot 100
While You See A Chance,Steve Winwood,1981-03-14,1981-03-20,21,Billboard Hot 100
Don't Stand So Close To Me,The Police,1981-03-14,1981-03-20,22,Billboard Hot 100
Living In A Fantasy,Leo Sayer,1981-03-14,1981-03-20,23,Billboard Hot 100
