song,artist,start_date,end_date,rank,ranking_list
Lonely Boy,Paul Anka,1959-07-20,1959-07-26,1,Billboard Hot 100
The Battle Of New Orleans,Johnny Horton,1959-07-20,1959-07-26,2,Billboard Hot 100
Tiger,Fabian,1959-07-20,1959-07-26,3,Billboard Hot 100
Waterloo,Stonewall Jackson,1959-07-20,1959-07-26,4,Billboard Hot 100
Personality,Lloyd Price,1959-07-20,1959-07-26,5,Billboard Hot 100
My Heart Is An Open Book,"Carl Dobkins, Jr.",1959-07-20,1959-07-26,6,Billboard Hot 100
Tallahassee Lassie,Freddy Cannon,1959-07-20,1959-07-26,7,Billboard Hot 100
Lipstick On Your Collar,Connie Francis,1959-07-20,1959-07-26,8,Billboard Hot 100
A Big Hunk O' Love,Elvis Presley With The Jordanaires,1959-07-20,1959-07-26,9,Billboard Hot 100
Dream Lover,Bobby Darin,1959-07-20,1959-07-26,10,Billboard Hot 100
Bobby Sox To Stockings,Frankie Avalon,1959-07-20,1959-07-26,11,Billboard Hot 100
Forty Miles Of Bad Road,Duane Eddy And The Rebels,1959-07-20,1959-07-26,12,Billboard Hot 100
I Only Have Eyes For You,The Flamingos,1959-07-20,1959-07-26,13,Billboard Hot 100
A Boy Without A Girl,Frankie Avalon,1959-07-20,1959-07-26,14,Billboard Hot 100
Frankie,Connie Francis,1959-07-20,1959-07-26,15,Billboard Hot 100
There Goes My Baby,The Drifters,1959-07-20,1959-07-26,16,Billboard Hot 100
Twixt Twelve And Twenty,Pat Boone,1959-07-20,1959-07-26,17,Billboard Hot 100
Sweeter Than You,Ricky Nelson,1959-07-20,1959-07-26,18,Billboard Hot 100
M.T.A.,The Kingston Trio,1959-07-20,1959-07-26,19,Billboard Hot 100
You're So Fine,The Falcons,1959-07-20,1959-07-26,20,Billboard Hot 100
Hushabye,The Mystics,1959-07-20,1959-07-26,21,Billboard Hot 100
What A Diff'rence A Day Makes,Dinah Washington,1959-07-20,1959-07-26,22,Billboard Hot 100
Just A Little Too Much,Ricky Nelson,1959-07-20,1959-07-26,23,Billboard Hot 100
Lavender-Blue,Sammy Turner,1959-07-20,1959-07-26,24,Billboard Hot 100
Ragtime Cowboy Joe,David Seville And The Chipmunks,1959-07-20,1959-07-26,25,Billboard Hot 100
Bongo Rock,Preston Epps,1959-07-20,1959-07-26,26,Billboard Hot 100
My Wish Came True,Elvis Presley With The Jordanaires,1959-07-20,1959-07-26,27,Billboard Hot 100
I'll Be Satisfied,Jackie Wilson,1959-07-20,1959-07-26,28,Billboard Hot 100
The Wonder Of You,Ray Peterson,1959-07-20,1959-07-26,29,Billboard Hot 100
This I Swear,The Skyliners,1959-07-20,1959-07-26,30,Billboard Hot 100
Robbin' The Cradle,Tony Bellus,1959-07-20,1959-07-26,31,Billboard Hot 100
Just Keep It Up,Dee Clark,1959-07-20,1959-07-26,32,Billboard Hot 100
