song,artist,start_date,end_date,rank,ranking_list
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-03-10,2012-03-16,1,Billboard Hot 100
Set Fire To The Rain,Adele,2012-03-10,2012-03-16,2,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-03-10,2012-03-16,3,Billboard Hot 100
Part Of Me,Katy Perry,2012-03-10,2012-03-16,4,Billboard Hot 100
Glad You Came,The Wanted,2012-03-10,2012-03-16,5,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-03-10,2012-03-16,6,Billboard Hot 100
Good Feeling,Flo Rida,2012-03-10,2012-03-16,7,Billboard Hot 100
Turn Me On,David Guetta Featuring Nicki Minaj,2012-03-10,2012-03-16,8,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2012-03-10,2012-03-16,9,Billboard Hot 100
Starships,Nicki Minaj,2012-03-10,2012-03-16,10,Billboard Hot 100
So Good,B.o.B,2012-03-10,2012-03-16,11,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-03-10,2012-03-16,12,Billboard Hot 100
International Love,Pitbull Featuring Chris Brown,2012-03-10,2012-03-16,13,Billboard Hot 100
Domino,Jessie J,2012-03-10,2012-03-16,14,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-03-10,2012-03-16,15,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-03-10,2012-03-16,16,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-03-10,2012-03-16,17,Billboard Hot 100
Rack City,Tyga,2012-03-10,2012-03-16,18,Billboard Hot 100
Turn Up The Music,Chris Brown,2012-03-10,2012-03-16,19,Billboard Hot 100
It Will Rain,Bruno Mars,2012-03-10,2012-03-16,20,Billboard Hot 100
Someone Like You,Adele,2012-03-10,2012-03-16,21,Billboard Hot 100
Ass Back Home,Gym Class Heroes Featuring Neon Hitch,2012-03-10,2012-03-16,22,Billboard Hot 100
Rolling In The Deep,Adele,2012-03-10,2012-03-16,23,Billboard Hot 100
Good Girl,Carrie Underwood,2012-03-10,2012-03-16,24,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2012-03-10,2012-03-16,25,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-03-10,2012-03-16,26,Billboard Hot 100
Not Over You,Gavin DeGraw,2012-03-10,2012-03-16,27,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2012-03-10,2012-03-16,28,Billboard Hot 100
The One That Got Away,Katy Perry,2012-03-10,2012-03-16,29,Billboard Hot 100
I Will Always Love You,Whitney Houston,2012-03-10,2012-03-16,30,Billboard Hot 100
Paradise,Coldplay,2012-03-10,2012-03-16,31,Billboard Hot 100
Drive By,Train,2012-03-10,2012-03-16,32,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2012-03-10,2012-03-16,33,Billboard Hot 100
A Thousand Years,Christina Perri,2012-03-10,2012-03-16,34,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-03-10,2012-03-16,35,Billboard Hot 100
Without You,David Guetta Featuring Usher,2012-03-10,2012-03-16,36,Billboard Hot 100
Dance (A$$),Big Sean Featuring Nicki Minaj,2012-03-10,2012-03-16,37,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-03-10,2012-03-16,38,Billboard Hot 100
Work Out,J. Cole,2012-03-10,2012-03-16,39,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2012-03-10,2012-03-16,40,Billboard Hot 100
Tonight Is The Night,Outasight,2012-03-10,2012-03-16,41,Billboard Hot 100
