song,artist,start_date,end_date,rank,ranking_list
Don't Go Breaking My Heart,Elton John & Kiki Dee,1976-08-28,1976-09-03,1,Billboard Hot 100
You Should Be Dancing,Bee Gees,1976-08-28,1976-09-03,2,Billboard Hot 100
Let 'em In,Wings,1976-08-28,1976-09-03,3,Billboard Hot 100
You'll Never Find Another Love Like Mine,Lou Rawls,1976-08-28,1976-09-03,4,Billboard Hot 100
I'd Really Love To See You Tonight,England Dan & John Ford Coley,1976-08-28,1976-09-03,5,Billboard Hot 100
"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,1976-08-28,1976-09-03,6,Billboard Hot 100
Play That Funky Music,Wild Cherry,1976-08-28,1976-09-03,7,Billboard Hot 100
A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,1976-08-28,1976-09-03,8,Billboard Hot 100
Get Closer,Seals & Crofts (Featuring Carolyn Willis),1976-08-28,1976-09-03,9,Billboard Hot 100
This Masquerade,George Benson,1976-08-28,1976-09-03,10,Billboard Hot 100
Kiss And Say Goodbye,The Manhattans,1976-08-28,1976-09-03,11,Billboard Hot 100
"Baby, I Love Your Way",Peter Frampton,1976-08-28,1976-09-03,12,Billboard Hot 100
Summer,War,1976-08-28,1976-09-03,13,Billboard Hot 100
Say You Love Me,Fleetwood Mac,1976-08-28,1976-09-03,14,Billboard Hot 100
Love Is Alive,Gary Wright,1976-08-28,1976-09-03,15,Billboard Hot 100
Lowdown,Boz Scaggs,1976-08-28,1976-09-03,16,Billboard Hot 100
Heaven Must Be Missing An Angel (part 1),Tavares,1976-08-28,1976-09-03,17,Billboard Hot 100
Rock And Roll Music,The Beach Boys,1976-08-28,1976-09-03,18,Billboard Hot 100
With Your Love,Jefferson Starship,1976-08-28,1976-09-03,19,Billboard Hot 100
Devil Woman,Cliff Richard,1976-08-28,1976-09-03,20,Billboard Hot 100
A Little Bit More,Dr. Hook,1976-08-28,1976-09-03,21,Billboard Hot 100
Still The One,Orleans,1976-08-28,1976-09-03,22,Billboard Hot 100
Who'd She Coo?,Ohio Players,1976-08-28,1976-09-03,23,Billboard Hot 100
If You Leave Me Now,Chicago,1976-08-28,1976-09-03,24,Billboard Hot 100
Wham Bam (Shang-A-Lang),Silver,1976-08-28,1976-09-03,25,Billboard Hot 100
Turn The Beat Around,Vicki Sue Robinson,1976-08-28,1976-09-03,26,Billboard Hot 100
She's Gone,Daryl Hall John Oates,1976-08-28,1976-09-03,27,Billboard Hot 100
Shower The People,James Taylor,1976-08-28,1976-09-03,28,Billboard Hot 100
Getaway,"Earth, Wind & Fire",1976-08-28,1976-09-03,29,Billboard Hot 100
Afternoon Delight,Starland Vocal Band,1976-08-28,1976-09-03,30,Billboard Hot 100
Street Singin',Lady Flash,1976-08-28,1976-09-03,31,Billboard Hot 100
I'm Easy,Keith Carradine,1976-08-28,1976-09-03,32,Billboard Hot 100
I Can't Hear You No More/Music Is My Life,Helen Reddy,1976-08-28,1976-09-03,33,Billboard Hot 100
Moonlight Feels Right,Starbuck,1976-08-28,1976-09-03,34,Billboard Hot 100
Young Hearts Run Free,Candi Staton,1976-08-28,1976-09-03,35,Billboard Hot 100
One Love In My Lifetime,Diana Ross,1976-08-28,1976-09-03,36,Billboard Hot 100
Springtime Mama,Henry Gross,1976-08-28,1976-09-03,37,Billboard Hot 100
Got To Get You Into My Life,The Beatles,1976-08-28,1976-09-03,38,Billboard Hot 100
Last Child,Aerosmith,1976-08-28,1976-09-03,39,Billboard Hot 100
Teddy Bear,Red Sovine,1976-08-28,1976-09-03,40,Billboard Hot 100
Magic Man,Heart,1976-08-28,1976-09-03,41,Billboard Hot 100
You're My Best Friend,Queen,1976-08-28,1976-09-03,42,Billboard Hot 100
(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,1976-08-28,1976-09-03,43,Billboard Hot 100
Let Her In,John Travolta,1976-08-28,1976-09-03,44,Billboard Hot 100
Sophisticated Lady (She's A Different Lady),Natalie Cole,1976-08-28,1976-09-03,45,Billboard Hot 100
Hard Work,John Handy,1976-08-28,1976-09-03,46,Billboard Hot 100
Don't Stop Believin',Olivia Newton-John,1976-08-28,1976-09-03,47,Billboard Hot 100
If You Know What I Mean,Neil Diamond,1976-08-28,1976-09-03,48,Billboard Hot 100
(Don't Fear) The Reaper,Blue Oyster Cult,1976-08-28,1976-09-03,49,Billboard Hot 100
Hey Shirley (This Is Squirrely),Shirley & Squirrely,1976-08-28,1976-09-03,50,Billboard Hot 100
Tear The Roof Off The Sucker (Give Up The Funk),Parliament,1976-08-28,1976-09-03,51,Billboard Hot 100
Superstar,Paul Davis,1976-08-28,1976-09-03,52,Billboard Hot 100
The Boys Are Back In Town,Thin Lizzy,1976-08-28,1976-09-03,53,Billboard Hot 100
Rainbow In Your Eyes,Leon & Mary Russell,1976-08-28,1976-09-03,54,Billboard Hot 100
Get Up Offa That Thing,James Brown,1976-08-28,1976-09-03,55,Billboard Hot 100
Rock'n Me,Steve Miller,1976-08-28,1976-09-03,56,Billboard Hot 100
That'll Be The Day,Linda Ronstadt,1976-08-28,1976-09-03,57,Billboard Hot 100
Popsicle Toes,Michael Franks,1976-08-28,1976-09-03,58,Billboard Hot 100
Showdown,Electric Light Orchestra,1976-08-28,1976-09-03,59,Billboard Hot 100
"No, No, Joe",Silver Convention,1976-08-28,1976-09-03,60,Billboard Hot 100
Get The Funk Out Ma Face,The Brothers Johnson,1976-08-28,1976-09-03,61,Billboard Hot 100
Can You Do It,Grand Funk Railroad,1976-08-28,1976-09-03,62,Billboard Hot 100
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,1976-08-28,1976-09-03,63,Billboard Hot 100
You To Me Are Everything,The Real Thing,1976-08-28,1976-09-03,64,Billboard Hot 100
Funny How Time Slips Away,Dorothy Moore,1976-08-28,1976-09-03,65,Billboard Hot 100
Sunrise,Eric Carmen,1976-08-28,1976-09-03,66,Billboard Hot 100
I'm Gonna Let My Heart Do The Walking,The Supremes,1976-08-28,1976-09-03,67,Billboard Hot 100
Something He Can Feel,Aretha Franklin,1976-08-28,1976-09-03,68,Billboard Hot 100
Highfly,John Miles,1976-08-28,1976-09-03,69,Billboard Hot 100
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,1976-08-28,1976-09-03,70,Billboard Hot 100
Party,Van Mccoy,1976-08-28,1976-09-03,71,Billboard Hot 100
You Are The Woman,Firefall,1976-08-28,1976-09-03,72,Billboard Hot 100
Take A Hand,Rick Springfield,1976-08-28,1976-09-03,73,Billboard Hot 100
After The Dance,Marvin Gaye,1976-08-28,1976-09-03,74,Billboard Hot 100
Howzat,Sherbet,1976-08-28,1976-09-03,75,Billboard Hot 100
The More You Do It (The More I Like It Done To Me),Ronnie Dyson,1976-08-28,1976-09-03,76,Billboard Hot 100
It's O.k.,The Beach Boys,1976-08-28,1976-09-03,77,Billboard Hot 100
We're All Alone,Frankie Valli,1976-08-28,1976-09-03,78,Billboard Hot 100
Amber Cascades,America,1976-08-28,1976-09-03,79,Billboard Hot 100
Party Line,Andrea True Connection,1976-08-28,1976-09-03,80,Billboard Hot 100
The Best Disco In Town,The Ritchie Family,1976-08-28,1976-09-03,81,Billboard Hot 100
Harvest For The World,The Isley Brothers,1976-08-28,1976-09-03,82,Billboard Hot 100
You Are My Starship,Norman Connors,1976-08-28,1976-09-03,83,Billboard Hot 100
Rocky Mountain Music,Eddie Rabbitt,1976-08-28,1976-09-03,84,Billboard Hot 100
Brand New Love Affair,Jigsaw,1976-08-28,1976-09-03,85,Billboard Hot 100
Let Me In,Derringer,1976-08-28,1976-09-03,86,Billboard Hot 100
Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,1976-08-28,1976-09-03,87,Billboard Hot 100
Nadia's Theme (The Young And The Restless),Barry DeVorzon And Perry Botikin Jr.,1976-08-28,1976-09-03,88,Billboard Hot 100
The Princess And The Punk,Barry Mann,1976-08-28,1976-09-03,89,Billboard Hot 100
Roxy Roller,Sweeney Todd,1976-08-28,1976-09-03,90,Billboard Hot 100
Heart On My Sleeve,Gallagher And Lyle,1976-08-28,1976-09-03,91,Billboard Hot 100
Wheels Of Fortune,The Doobie Brothers,1976-08-28,1976-09-03,92,Billboard Hot 100
Free Spirit,Atlanta Rhythm Section,1976-08-28,1976-09-03,93,Billboard Hot 100
Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,1976-08-28,1976-09-03,94,Billboard Hot 100
Grasshopper,Spin,1976-08-28,1976-09-03,95,Billboard Hot 100
Listen To The Buddha,Ozo,1976-08-28,1976-09-03,96,Billboard Hot 100
Let's Rock,Ellison Chase,1976-08-28,1976-09-03,97,Billboard Hot 100
One For The Money (part 1),The Whispers,1976-08-28,1976-09-03,98,Billboard Hot 100
Gotta Be The One,Maxine Nightingale,1976-08-28,1976-09-03,99,Billboard Hot 100
"More, More, More Pt. 1",Andrea True Connection,1976-08-28,1976-09-03,100,Billboard Hot 100
