song,artist,start_date,end_date,rank,ranking_list
Bad Guy,Billie Eilish,2019-08-24,2019-08-30,1,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-08-24,2019-08-30,2,Billboard Hot 100
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-08-24,2019-08-30,3,Billboard Hot 100
Truth Hurts,Lizzo,2019-08-24,2019-08-30,4,Billboard Hot 100
Talk,Khalid,2019-08-24,2019-08-30,5,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-08-24,2019-08-30,6,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-08-24,2019-08-30,7,Billboard Hot 100
Ran$om,Lil Tecca,2019-08-24,2019-08-30,8,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-08-24,2019-08-30,9,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-08-24,2019-08-30,10,Billboard Hot 100
Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",2019-08-24,2019-08-30,11,Billboard Hot 100
Sucker,Jonas Brothers,2019-08-24,2019-08-30,12,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-08-24,2019-08-30,13,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-08-24,2019-08-30,14,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-08-24,2019-08-30,15,Billboard Hot 100
Suge,DaBaby,2019-08-24,2019-08-30,16,Billboard Hot 100
The Git Up,Blanco Brown,2019-08-24,2019-08-30,17,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-08-24,2019-08-30,18,Billboard Hot 100
Boyfriend,Ariana Grande & Social House,2019-08-24,2019-08-30,19,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-08-24,2019-08-30,20,Billboard Hot 100
"Hey Look Ma, I Made It",Panic! At The Disco,2019-08-24,2019-08-30,21,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-08-24,2019-08-30,22,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-08-24,2019-08-30,23,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-08-24,2019-08-30,24,Billboard Hot 100
Without Me,Halsey,2019-08-24,2019-08-30,25,Billboard Hot 100
Wow.,Post Malone,2019-08-24,2019-08-30,26,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-08-24,2019-08-30,27,Billboard Hot 100
Speechless,Dan + Shay,2019-08-24,2019-08-30,28,Billboard Hot 100
7 Rings,Ariana Grande,2019-08-24,2019-08-30,29,Billboard Hot 100
Happier,Marshmello & Bastille,2019-08-24,2019-08-30,30,Billboard Hot 100
All To Myself,Dan + Shay,2019-08-24,2019-08-30,31,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-08-24,2019-08-30,32,Billboard Hot 100
My Type,Saweetie,2019-08-24,2019-08-30,33,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-08-24,2019-08-30,34,Billboard Hot 100
God's Country,Blake Shelton,2019-08-24,2019-08-30,35,Billboard Hot 100
Panini,Lil Nas X,2019-08-24,2019-08-30,36,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-08-24,2019-08-30,37,Billboard Hot 100
Whiskey Glasses,Morgan Wallen,2019-08-24,2019-08-30,38,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-08-24,2019-08-30,39,Billboard Hot 100
Shotta Flow,NLE Choppa,2019-08-24,2019-08-30,40,Billboard Hot 100
Rearview Town,Jason Aldean,2019-08-24,2019-08-30,41,Billboard Hot 100
Sweet But Psycho,Ava Max,2019-08-24,2019-08-30,42,Billboard Hot 100
Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",2019-08-24,2019-08-30,43,Billboard Hot 100
China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",2019-08-24,2019-08-30,44,Billboard Hot 100
Better,Khalid,2019-08-24,2019-08-30,45,Billboard Hot 100
One Thing Right,Marshmello & Kane Brown,2019-08-24,2019-08-30,46,Billboard Hot 100
Trampoline,SHAED,2019-08-24,2019-08-30,47,Billboard Hot 100
Going Bad,Meek Mill Featuring Drake,2019-08-24,2019-08-30,48,Billboard Hot 100
Queen Of Mean,Sarah Jeffery,2019-08-24,2019-08-30,49,Billboard Hot 100
Never Really Over,Katy Perry,2019-08-24,2019-08-30,50,Billboard Hot 100
Clout,Offset Featuring Cardi B,2019-08-24,2019-08-30,51,Billboard Hot 100
The Ones That Didn't Make It Back Home,Justin Moore,2019-08-24,2019-08-30,52,Billboard Hot 100
