song,artist,start_date,end_date,rank,ranking_list
Come On Over Baby (All I Want Is You),Christina Aguilera,2000-10-14,2000-10-20,1,Billboard Hot 100
Music,Madonna,2000-10-14,2000-10-20,2,Billboard Hot 100
Give Me Just One Night (Una Noche),98 Degrees,2000-10-14,2000-10-20,3,Billboard Hot 100
Kryptonite,3 Doors Down,2000-10-14,2000-10-20,4,Billboard Hot 100
With Arms Wide Open,Creed,2000-10-14,2000-10-20,5,Billboard Hot 100
"Jumpin', Jumpin'",Destiny's Child,2000-10-14,2000-10-20,6,Billboard Hot 100
Doesn't Really Matter,Janet,2000-10-14,2000-10-20,7,Billboard Hot 100
Most Girls,P!nk,2000-10-14,2000-10-20,8,Billboard Hot 100
Bag Lady,Erykah Badu,2000-10-14,2000-10-20,9,Billboard Hot 100
Incomplete,Sisqo,2000-10-14,2000-10-20,10,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-10-14,2000-10-20,11,Billboard Hot 100
Bent,matchbox twenty,2000-10-14,2000-10-20,12,Billboard Hot 100
Wonderful,Everclear,2000-10-14,2000-10-20,13,Billboard Hot 100
Shake Ya Ass,Mystikal,2000-10-14,2000-10-20,14,Billboard Hot 100
No More,Ruff Endz,2000-10-14,2000-10-20,15,Billboard Hot 100
Liar,Profyle,2000-10-14,2000-10-20,16,Billboard Hot 100
Case Of The Ex (Whatcha Gonna Do),Mya,2000-10-14,2000-10-20,17,Billboard Hot 100
The Way You Love Me,Faith Hill,2000-10-14,2000-10-20,18,Billboard Hot 100
This I Promise You,'N Sync,2000-10-14,2000-10-20,19,Billboard Hot 100
I Wanna Know,Joe,2000-10-14,2000-10-20,20,Billboard Hot 100
I Need You,LeAnn Rimes,2000-10-14,2000-10-20,21,Billboard Hot 100
Bounce With Me,Lil Bow Wow Featuring Xscape,2000-10-14,2000-10-20,22,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-10-14,2000-10-20,23,Billboard Hot 100
Back Here,BBMak,2000-10-14,2000-10-20,24,Billboard Hot 100
Gotta Tell You,Samantha Mumba,2000-10-14,2000-10-20,25,Billboard Hot 100
Don't Think I'm Not,Kandi,2000-10-14,2000-10-20,26,Billboard Hot 100
Between Me And You,Ja Rule Featuring Christina Milian,2000-10-14,2000-10-20,27,Billboard Hot 100
She Bangs,Ricky Martin,2000-10-14,2000-10-20,28,Billboard Hot 100
You're A God,Vertical Horizon,2000-10-14,2000-10-20,29,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-10-14,2000-10-20,30,Billboard Hot 100
Faded,SoulDecision Featuring Thrust,2000-10-14,2000-10-20,31,Billboard Hot 100
Higher,Creed,2000-10-14,2000-10-20,32,Billboard Hot 100
Independent Women Part I,Destiny's Child,2000-10-14,2000-10-20,33,Billboard Hot 100
It's My Life,Bon Jovi,2000-10-14,2000-10-20,34,Billboard Hot 100
Wifey,Next,2000-10-14,2000-10-20,35,Billboard Hot 100
Try Again,Aaliyah,2000-10-14,2000-10-20,36,Billboard Hot 100
