song,artist,start_date,end_date,rank,ranking_list
Me And Mrs. Jones,Billy Paul,1972-12-23,1972-12-29,1,Billboard Hot 100
I Am Woman,Helen Reddy,1972-12-23,1972-12-29,2,Billboard Hot 100
You Ought To Be With Me,Al Green,1972-12-23,1972-12-29,3,Billboard Hot 100
Clair,Gilbert O'Sullivan,1972-12-23,1972-12-29,4,Billboard Hot 100
It Never Rains In Southern California,Albert Hammond,1972-12-23,1972-12-29,5,Billboard Hot 100
If You Don't Know Me By Now,Harold Melvin And The Blue Notes,1972-12-23,1972-12-29,6,Billboard Hot 100
Funny Face,Donna Fargo,1972-12-23,1972-12-29,7,Billboard Hot 100
Papa Was A Rollin' Stone,The Temptations,1972-12-23,1972-12-29,8,Billboard Hot 100
You're So Vain,Carly Simon,1972-12-23,1972-12-29,9,Billboard Hot 100
Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,1972-12-23,1972-12-29,10,Billboard Hot 100
I Can See Clearly Now,Johnny Nash,1972-12-23,1972-12-29,11,Billboard Hot 100
Superfly,Curtis Mayfield,1972-12-23,1972-12-29,12,Billboard Hot 100
Something's Wrong With Me,Austin Roberts,1972-12-23,1972-12-29,13,Billboard Hot 100
Your Mama Don't Dance,Kenny Loggins & Jim Messina,1972-12-23,1972-12-29,14,Billboard Hot 100
Keeper Of The Castle,Four Tops,1972-12-23,1972-12-29,15,Billboard Hot 100
Sweet Surrender,Bread,1972-12-23,1972-12-29,16,Billboard Hot 100
Living In The Past,Jethro Tull,1972-12-23,1972-12-29,17,Billboard Hot 100
Corner Of The Sky,Jackson 5,1972-12-23,1972-12-29,18,Billboard Hot 100
Walk On Water,Neil Diamond,1972-12-23,1972-12-29,19,Billboard Hot 100
Ventura Highway,America,1972-12-23,1972-12-29,20,Billboard Hot 100
Sitting,Cat Stevens,1972-12-23,1972-12-29,21,Billboard Hot 100
Superstition,Stevie Wonder,1972-12-23,1972-12-29,22,Billboard Hot 100
Crazy Horses,The Osmonds,1972-12-23,1972-12-29,23,Billboard Hot 100
Summer Breeze,Seals & Crofts,1972-12-23,1972-12-29,24,Billboard Hot 100
Pieces Of April,Three Dog Night,1972-12-23,1972-12-29,25,Billboard Hot 100
I'm Stone In Love With You,The Stylistics,1972-12-23,1972-12-29,26,Billboard Hot 100
Don't Let Me Be Lonely Tonight,James Taylor,1972-12-23,1972-12-29,27,Billboard Hot 100
Long Dark Road,The Hollies,1972-12-23,1972-12-29,28,Billboard Hot 100
Been To Canaan,Carole King,1972-12-23,1972-12-29,29,Billboard Hot 100
Crocodile Rock,Elton John,1972-12-23,1972-12-29,30,Billboard Hot 100
I Wanna Be With You,Raspberries,1972-12-23,1972-12-29,31,Billboard Hot 100
Why Can't We Live Together,Timmy Thomas,1972-12-23,1972-12-29,32,Billboard Hot 100
Dialogue (Part I & II),Chicago,1972-12-23,1972-12-29,33,Billboard Hot 100
Operator (That's Not the Way it Feels),Jim Croce,1972-12-23,1972-12-29,34,Billboard Hot 100
Smoke Gets In Your Eyes,Blue Haze,1972-12-23,1972-12-29,35,Billboard Hot 100
Alive,Bee Gees,1972-12-23,1972-12-29,36,Billboard Hot 100
"Oh, Babe, What Would You Say?",Hurricane Smith,1972-12-23,1972-12-29,37,Billboard Hot 100
Sunny Days,Lighthouse,1972-12-23,1972-12-29,38,Billboard Hot 100
Separate Ways,Elvis Presley,1972-12-23,1972-12-29,39,Billboard Hot 100
What Am I Crying For?,Dennis Yost And The Classics IV,1972-12-23,1972-12-29,40,Billboard Hot 100
The World Is A Ghetto,War,1972-12-23,1972-12-29,41,Billboard Hot 100
"Hi, Hi, Hi",Wings,1972-12-23,1972-12-29,42,Billboard Hot 100
Angel,Rod Stewart,1972-12-23,1972-12-29,43,Billboard Hot 100
Do It Again,Steely Dan,1972-12-23,1972-12-29,44,Billboard Hot 100
"You Turn Me On, I'm A Radio",Joni Mitchell,1972-12-23,1972-12-29,45,Billboard Hot 100
Rocky Mountain High,John Denver,1972-12-23,1972-12-29,46,Billboard Hot 100
Dancing In The Moonlight,King Harvest,1972-12-23,1972-12-29,47,Billboard Hot 100
I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,1972-12-23,1972-12-29,48,Billboard Hot 100
No,Bulldog,1972-12-23,1972-12-29,49,Billboard Hot 100
Trouble Man,Marvin Gaye,1972-12-23,1972-12-29,50,Billboard Hot 100
I Got A Bag Of My Own,James Brown,1972-12-23,1972-12-29,51,Billboard Hot 100
Love Jones,Brighter Side Of Darkness,1972-12-23,1972-12-29,52,Billboard Hot 100
Trouble In My Home/I Found My Dad,Joe Simon,1972-12-23,1972-12-29,53,Billboard Hot 100
I'll Be Around,The Spinners,1972-12-23,1972-12-29,54,Billboard Hot 100
