song,artist,start_date,end_date,rank,ranking_list
Morning Train (Nine To Five),Sheena Easton,1981-05-02,1981-05-08,1,Billboard Hot 100
Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",1981-05-02,1981-05-08,2,Billboard Hot 100
Being With You,Smokey Robinson,1981-05-02,1981-05-08,3,Billboard Hot 100
Angel Of The Morning,Juice Newton,1981-05-02,1981-05-08,4,Billboard Hot 100
Kiss On My List,Daryl Hall John Oates,1981-05-02,1981-05-08,5,Billboard Hot 100
Rapture,Blondie,1981-05-02,1981-05-08,6,Billboard Hot 100
Bette Davis Eyes,Kim Carnes,1981-05-02,1981-05-08,7,Billboard Hot 100
While You See A Chance,Steve Winwood,1981-05-02,1981-05-08,8,Billboard Hot 100
Living Inside Myself,Gino Vannelli,1981-05-02,1981-05-08,9,Billboard Hot 100
I Can't Stand It,Eric Clapton And His Band,1981-05-02,1981-05-08,10,Billboard Hot 100
Her Town Too,James Taylor & J.D. Souther,1981-05-02,1981-05-08,11,Billboard Hot 100
Take It On The Run,REO Speedwagon,1981-05-02,1981-05-08,12,Billboard Hot 100
Somebody's Knockin',Terri Gibbs,1981-05-02,1981-05-08,13,Billboard Hot 100
Don't Stand So Close To Me,The Police,1981-05-02,1981-05-08,14,Billboard Hot 100
Too Much Time On My Hands,Styx,1981-05-02,1981-05-08,15,Billboard Hot 100
Woman,John Lennon,1981-05-02,1981-05-08,16,Billboard Hot 100
Watching The Wheels,John Lennon,1981-05-02,1981-05-08,17,Billboard Hot 100
Sukiyaki,A Taste Of Honey,1981-05-02,1981-05-08,18,Billboard Hot 100
Ain't Even Done With The Night,John Cougar,1981-05-02,1981-05-08,19,Billboard Hot 100
Sweetheart,Franke & The Knockouts,1981-05-02,1981-05-08,20,Billboard Hot 100
You Better You Bet,The Who,1981-05-02,1981-05-08,21,Billboard Hot 100
Time Out Of Mind,Steely Dan,1981-05-02,1981-05-08,22,Billboard Hot 100
How 'bout Us,Champaign,1981-05-02,1981-05-08,23,Billboard Hot 100
I Love You,Climax Blues Band,1981-05-02,1981-05-08,24,Billboard Hot 100
A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,1981-05-02,1981-05-08,25,Billboard Hot 100
Keep On Loving You,REO Speedwagon,1981-05-02,1981-05-08,26,Billboard Hot 100
I Missed Again,Phil Collins,1981-05-02,1981-05-08,27,Billboard Hot 100
Love You Like I Never Loved Before,John O'Banion,1981-05-02,1981-05-08,28,Billboard Hot 100
What Are We Doin' In Love,Dottie West with Kenny Rogers,1981-05-02,1981-05-08,29,Billboard Hot 100
