song,artist,start_date,end_date,rank,ranking_list
This Is America,Childish Gambino,2018-05-19,2018-05-25,1,Billboard Hot 100
Nice For What,Drake,2018-05-19,2018-05-25,2,Billboard Hot 100
God's Plan,Drake,2018-05-19,2018-05-25,3,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-05-19,2018-05-25,4,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-05-19,2018-05-25,5,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-05-19,2018-05-25,6,Billboard Hot 100
Look Alive,BlocBoy JB Featuring Drake,2018-05-19,2018-05-25,7,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-05-19,2018-05-25,8,Billboard Hot 100
Perfect,Ed Sheeran,2018-05-19,2018-05-25,9,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-05-19,2018-05-25,10,Billboard Hot 100
Freaky Friday,Lil Dicky Featuring Chris Brown,2018-05-19,2018-05-25,11,Billboard Hot 100
Whatever It Takes,Imagine Dragons,2018-05-19,2018-05-25,12,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-05-19,2018-05-25,13,Billboard Hot 100
Walk It Talk It,Migos Featuring Drake,2018-05-19,2018-05-25,14,Billboard Hot 100
Mine,Bazzi,2018-05-19,2018-05-25,15,Billboard Hot 100
Watch,Travis Scott Featuring Lil Uzi Vert & Kanye West,2018-05-19,2018-05-25,16,Billboard Hot 100
Boo'd Up,Ella Mai,2018-05-19,2018-05-25,17,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-05-19,2018-05-25,18,Billboard Hot 100
Chun-Li,Nicki Minaj,2018-05-19,2018-05-25,19,Billboard Hot 100
Heaven,Kane Brown,2018-05-19,2018-05-25,20,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-05-19,2018-05-25,21,Billboard Hot 100
Pray For Me,The Weeknd & Kendrick Lamar,2018-05-19,2018-05-25,22,Billboard Hot 100
Better Now,Post Malone,2018-05-19,2018-05-25,23,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-05-19,2018-05-25,24,Billboard Hot 100
Be Careful,Cardi B,2018-05-19,2018-05-25,25,Billboard Hot 100
Plug Walk,Rich The Kid,2018-05-19,2018-05-25,26,Billboard Hot 100
In My Blood,Shawn Mendes,2018-05-19,2018-05-25,27,Billboard Hot 100
Powerglide,Rae Sremmurd & Juicy J,2018-05-19,2018-05-25,28,Billboard Hot 100
Call Out My Name,The Weeknd,2018-05-19,2018-05-25,29,Billboard Hot 100
Wait,Maroon 5,2018-05-19,2018-05-25,30,Billboard Hot 100
Finesse,Bruno Mars & Cardi B,2018-05-19,2018-05-25,31,Billboard Hot 100
New Rules,Dua Lipa,2018-05-19,2018-05-25,32,Billboard Hot 100
You Make It Easy,Jason Aldean,2018-05-19,2018-05-25,33,Billboard Hot 100
Sad!,XXXTENTACION,2018-05-19,2018-05-25,34,Billboard Hot 100
All The Stars,Kendrick Lamar & SZA,2018-05-19,2018-05-25,35,Billboard Hot 100
Dame Tu Cosita,Pitbull x El Chombo x Karol G Featuring Cutty Ranks,2018-05-19,2018-05-25,36,Billboard Hot 100
Ric Flair Drip,Offset & Metro Boomin,2018-05-19,2018-05-25,37,Billboard Hot 100
Paranoid,Post Malone,2018-05-19,2018-05-25,38,Billboard Hot 100
Rich & Sad,Post Malone,2018-05-19,2018-05-25,39,Billboard Hot 100
Ball For Me,Post Malone Featuring Nicki Minaj,2018-05-19,2018-05-25,40,Billboard Hot 100
Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",2018-05-19,2018-05-25,41,Billboard Hot 100
X,Nicky Jam x J Balvin,2018-05-19,2018-05-25,42,Billboard Hot 100
Dura,Daddy Yankee,2018-05-19,2018-05-25,43,Billboard Hot 100
One Number Away,Luke Combs,2018-05-19,2018-05-25,44,Billboard Hot 100
Stay,Post Malone,2018-05-19,2018-05-25,45,Billboard Hot 100
Delicate,Taylor Swift,2018-05-19,2018-05-25,46,Billboard Hot 100
Overdose,YoungBoy Never Broke Again,2018-05-19,2018-05-25,47,Billboard Hot 100
Japan,Famous Dex,2018-05-19,2018-05-25,48,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-05-19,2018-05-25,49,Billboard Hot 100
Stir Fry,Migos,2018-05-19,2018-05-25,50,Billboard Hot 100
Spoil My Night,Post Malone Featuring Swae Lee,2018-05-19,2018-05-25,51,Billboard Hot 100
KOD,J. Cole,2018-05-19,2018-05-25,52,Billboard Hot 100
Esskeetit,Lil Pump,2018-05-19,2018-05-25,53,Billboard Hot 100
Love Lies,Khalid & Normani,2018-05-19,2018-05-25,54,Billboard Hot 100
Tequila,Dan + Shay,2018-05-19,2018-05-25,55,Billboard Hot 100
ATM,J. Cole,2018-05-19,2018-05-25,56,Billboard Hot 100
Kevin's Heart,J. Cole,2018-05-19,2018-05-25,57,Billboard Hot 100
