song,artist,start_date,end_date,rank,ranking_list
La Bamba,Los Lobos,1987-09-05,1987-09-11,1,Billboard Hot 100
I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,1987-09-05,1987-09-11,2,Billboard Hot 100
Who's That Girl,Madonna,1987-09-05,1987-09-11,3,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-09-05,1987-09-11,4,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-09-05,1987-09-11,5,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-09-05,1987-09-11,6,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-09-05,1987-09-11,7,Billboard Hot 100
Here I Go Again,Whitesnake,1987-09-05,1987-09-11,8,Billboard Hot 100
Rock Steady,The Whispers,1987-09-05,1987-09-11,9,Billboard Hot 100
Doing It All For My Baby,Huey Lewis & The News,1987-09-05,1987-09-11,10,Billboard Hot 100
When Smokey Sings,ABC,1987-09-05,1987-09-11,11,Billboard Hot 100
Love Power,Dionne Warwick & Jeffrey Osborne,1987-09-05,1987-09-11,12,Billboard Hot 100
Luka,Suzanne Vega,1987-09-05,1987-09-11,13,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-09-05,1987-09-11,14,Billboard Hot 100
Touch Of Grey,Grateful Dead,1987-09-05,1987-09-11,15,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-09-05,1987-09-11,16,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-09-05,1987-09-11,17,Billboard Hot 100
I Need Love,LL Cool J,1987-09-05,1987-09-11,18,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-09-05,1987-09-11,19,Billboard Hot 100
Who Found Who,Jellybean Featuring Elisa Fiorillo,1987-09-05,1987-09-11,20,Billboard Hot 100
Lost In Emotion,Lisa Lisa And Cult Jam,1987-09-05,1987-09-11,21,Billboard Hot 100
Carrie,Europe,1987-09-05,1987-09-11,22,Billboard Hot 100
Mary's Prayer,Danny Wilson,1987-09-05,1987-09-11,23,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-09-05,1987-09-11,24,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-09-05,1987-09-11,25,Billboard Hot 100
Living In A Box,Living In A Box,1987-09-05,1987-09-11,26,Billboard Hot 100
Lies,Jonathan Butler,1987-09-05,1987-09-11,27,Billboard Hot 100
Heart And Soul,T'Pau,1987-09-05,1987-09-11,28,Billboard Hot 100
U Got The Look,Prince,1987-09-05,1987-09-11,29,Billboard Hot 100
Jump Start,Natalie Cole,1987-09-05,1987-09-11,30,Billboard Hot 100
Who Will You Run To,Heart,1987-09-05,1987-09-11,31,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-09-05,1987-09-11,32,Billboard Hot 100
Give To Live,Sammy Hagar,1987-09-05,1987-09-11,33,Billboard Hot 100
Casanova,Levert,1987-09-05,1987-09-11,34,Billboard Hot 100
Making Love In The Rain,Herb Alpert,1987-09-05,1987-09-11,35,Billboard Hot 100
Let Me Be The One,Expose,1987-09-05,1987-09-11,36,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-09-05,1987-09-11,37,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-09-05,1987-09-11,38,Billboard Hot 100
Never Let Me Down,David Bowie,1987-09-05,1987-09-11,39,Billboard Hot 100
Fake,Alexander O'Neal,1987-09-05,1987-09-11,40,Billboard Hot 100
"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,1987-09-05,1987-09-11,41,Billboard Hot 100
"Be There (From ""Beverly Hills Cop II"")",The Pointer Sisters,1987-09-05,1987-09-11,42,Billboard Hot 100
Jam Tonight,Freddie Jackson,1987-09-05,1987-09-11,43,Billboard Hot 100
Victim Of Love,Bryan Adams,1987-09-05,1987-09-11,44,Billboard Hot 100
Something Real (Inside Me/Inside You),Mr. Mister,1987-09-05,1987-09-11,45,Billboard Hot 100
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-09-05,1987-09-11,46,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-09-05,1987-09-11,47,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-09-05,1987-09-11,48,Billboard Hot 100
You Are The Girl,The Cars,1987-09-05,1987-09-11,49,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-09-05,1987-09-11,50,Billboard Hot 100
Misfit,Curiosity Killed The Cat,1987-09-05,1987-09-11,51,Billboard Hot 100
Don't Look Down - The Sequel,Go West,1987-09-05,1987-09-11,52,Billboard Hot 100
Alone,Heart,1987-09-05,1987-09-11,53,Billboard Hot 100
Oh Yeah,Yello,1987-09-05,1987-09-11,54,Billboard Hot 100
Breakout,Swing Out Sister,1987-09-05,1987-09-11,55,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-09-05,1987-09-11,56,Billboard Hot 100
Dreamin',Will To Power,1987-09-05,1987-09-11,57,Billboard Hot 100
Since You've Been Gone,The Outfield,1987-09-05,1987-09-11,58,Billboard Hot 100
Holiday,The Other Ones,1987-09-05,1987-09-11,59,Billboard Hot 100
Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),1987-09-05,1987-09-11,60,Billboard Hot 100
One Lover At A Time,Atlantic Starr,1987-09-05,1987-09-11,61,Billboard Hot 100
Dinner With Gershwin,Donna Summer,1987-09-05,1987-09-11,62,Billboard Hot 100
I Think We're Alone Now,Tiffany,1987-09-05,1987-09-11,63,Billboard Hot 100
Notorious,Loverboy,1987-09-05,1987-09-11,64,Billboard Hot 100
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-09-05,1987-09-11,65,Billboard Hot 100
Johnny B,Hooters,1987-09-05,1987-09-11,66,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-09-05,1987-09-11,67,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-09-05,1987-09-11,68,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-09-05,1987-09-11,69,Billboard Hot 100
It's A Sin,Pet Shop Boys,1987-09-05,1987-09-11,70,Billboard Hot 100
World Where You Live,Crowded House,1987-09-05,1987-09-11,71,Billboard Hot 100
