song,artist,start_date,end_date,rank,ranking_list
It's My Party,Lesley Gore,1963-06-08,1963-06-14,1,Billboard Hot 100
Sukiyaki,Kyu Sakamoto,1963-06-08,1963-06-14,2,Billboard Hot 100
Da Doo Ron Ron (When He Walked Me Home),The Crystals,1963-06-08,1963-06-14,3,Billboard Hot 100
I Love You Because,Al Martino,1963-06-08,1963-06-14,4,Billboard Hot 100
You Can't Sit Down,The Dovells,1963-06-08,1963-06-14,5,Billboard Hot 100
Two Faces Have I,Lou Christie,1963-06-08,1963-06-14,6,Billboard Hot 100
If You Wanna Be Happy,Jimmy Soul,1963-06-08,1963-06-14,7,Billboard Hot 100
Still,Bill Anderson,1963-06-08,1963-06-14,8,Billboard Hot 100
Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,1963-06-08,1963-06-14,9,Billboard Hot 100
Surfin' U.S.A.,The Beach Boys,1963-06-08,1963-06-14,10,Billboard Hot 100
18 Yellow Roses,Bobby Darin,1963-06-08,1963-06-14,11,Billboard Hot 100
Losing You,Brenda Lee,1963-06-08,1963-06-14,12,Billboard Hot 100
Hello Stranger,Barbara Lewis,1963-06-08,1963-06-14,13,Billboard Hot 100
Blue On Blue,Bobby Vinton,1963-06-08,1963-06-14,14,Billboard Hot 100
Another Saturday Night,Sam Cooke,1963-06-08,1963-06-14,15,Billboard Hot 100
Hot Pastrami,The Dartells,1963-06-08,1963-06-14,16,Billboard Hot 100
I Will Follow Him,Little Peggy March,1963-06-08,1963-06-14,17,Billboard Hot 100
Foolish Little Girl,The Shirelles,1963-06-08,1963-06-14,18,Billboard Hot 100
Take These Chains From My Heart,Ray Charles,1963-06-08,1963-06-14,19,Billboard Hot 100
El Watusi,Ray Barretto,1963-06-08,1963-06-14,20,Billboard Hot 100
Prisoner Of Love,James Brown And The Famous Flames,1963-06-08,1963-06-14,21,Billboard Hot 100
Birdland,Chubby Checker,1963-06-08,1963-06-14,22,Billboard Hot 100
The Love Of My Man,Theola Kilgore,1963-06-08,1963-06-14,23,Billboard Hot 100
The Good Life,Tony Bennett,1963-06-08,1963-06-14,24,Billboard Hot 100
Pushover,Etta James,1963-06-08,1963-06-14,25,Billboard Hot 100
Reverend Mr. Black,The Kingston Trio,1963-06-08,1963-06-14,26,Billboard Hot 100
Pipeline,Chantay's,1963-06-08,1963-06-14,27,Billboard Hot 100
Puff (The Magic Dragon),"Peter, Paul & Mary",1963-06-08,1963-06-14,28,Billboard Hot 100
Come And Get These Memories,Martha & The Vandellas,1963-06-08,1963-06-14,29,Billboard Hot 100
Wildwood Days,Bobby Rydell,1963-06-08,1963-06-14,30,Billboard Hot 100
Let's Go Steady Again,Neil Sedaka,1963-06-08,1963-06-14,31,Billboard Hot 100
Shut Down,The Beach Boys,1963-06-08,1963-06-14,32,Billboard Hot 100
Ain't That A Shame!,The 4 Seasons,1963-06-08,1963-06-14,33,Billboard Hot 100
Killer Joe,The Rocky Fellers,1963-06-08,1963-06-14,34,Billboard Hot 100
If My Pillow Could Talk,Connie Francis,1963-06-08,1963-06-14,35,Billboard Hot 100
One Fine Day,The Chiffons,1963-06-08,1963-06-14,36,Billboard Hot 100
Every Step Of The Way,Johnny Mathis,1963-06-08,1963-06-14,37,Billboard Hot 100
Can't Get Used To Losing You,Andy Williams,1963-06-08,1963-06-14,38,Billboard Hot 100
This Little Girl,Dion,1963-06-08,1963-06-14,39,Billboard Hot 100
The Bounce,The Olympics,1963-06-08,1963-06-14,40,Billboard Hot 100
What A Guy,The Raindrops,1963-06-08,1963-06-14,41,Billboard Hot 100
String Along,Rick Nelson,1963-06-08,1963-06-14,42,Billboard Hot 100
If You Need Me,Solomon Burke,1963-06-08,1963-06-14,43,Billboard Hot 100
I'm Saving My Love,Skeeter Davis,1963-06-08,1963-06-14,44,Billboard Hot 100
My Summer Love,Ruby And The Romantics,1963-06-08,1963-06-14,45,Billboard Hot 100
Hot Pastrami With Mashed Potatoes - Part I,Joey Dee & the Starliters,1963-06-08,1963-06-14,46,Billboard Hot 100
Poor Little Rich Girl,Steve Lawrence,1963-06-08,1963-06-14,47,Billboard Hot 100
Sweet Dreams (Of You),Patsy Cline,1963-06-08,1963-06-14,48,Billboard Hot 100
Little Latin Lupe Lu,The Righteous Brothers,1963-06-08,1963-06-14,49,Billboard Hot 100
Shake A Hand,Jackie Wilson & Linda Hopkins,1963-06-08,1963-06-14,50,Billboard Hot 100
Don't Make My Baby Blue,Frankie Laine,1963-06-08,1963-06-14,51,Billboard Hot 100
Pride And Joy,Marvin Gaye,1963-06-08,1963-06-14,52,Billboard Hot 100
Sting Ray,The Routers,1963-06-08,1963-06-14,53,Billboard Hot 100
On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,1963-06-08,1963-06-14,54,Billboard Hot 100
First Quarrel,Paul and Paula,1963-06-08,1963-06-14,55,Billboard Hot 100
Your Old Stand By,Mary Wells,1963-06-08,1963-06-14,56,Billboard Hot 100
Old Smokey Locomotion,Little Eva,1963-06-08,1963-06-14,57,Billboard Hot 100
Do It - Rat Now,Bill Black's Combo,1963-06-08,1963-06-14,58,Billboard Hot 100
Ring Of Fire,Johnny Cash,1963-06-08,1963-06-14,59,Billboard Hot 100
Teenage Heaven,Johnny Cymbal,1963-06-08,1963-06-14,60,Billboard Hot 100
"Shame, Shame, Shame",Jimmy Reed,1963-06-08,1963-06-14,61,Billboard Hot 100
