song,artist,start_date,end_date,rank,ranking_list
Someday,Mariah Carey,1991-03-09,1991-03-15,1,Billboard Hot 100
One More Try,Timmy T.,1991-03-09,1991-03-15,2,Billboard Hot 100
All The Man That I Need,Whitney Houston,1991-03-09,1991-03-15,3,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-03-09,1991-03-15,4,Billboard Hot 100
Show Me The Way,Styx,1991-03-09,1991-03-15,5,Billboard Hot 100
All This Time,Sting,1991-03-09,1991-03-15,6,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-03-09,1991-03-15,7,Billboard Hot 100
This House,Tracie Spencer,1991-03-09,1991-03-15,8,Billboard Hot 100
Coming Out Of The Dark,Gloria Estefan,1991-03-09,1991-03-15,9,Billboard Hot 100
Wicked Game,Chris Isaak,1991-03-09,1991-03-15,10,Billboard Hot 100
Get Here,Oleta Adams,1991-03-09,1991-03-15,11,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-03-09,1991-03-15,12,Billboard Hot 100
Hold You Tight,Tara Kemp,1991-03-09,1991-03-15,13,Billboard Hot 100
Rescue Me,Madonna,1991-03-09,1991-03-15,14,Billboard Hot 100
Waiting For Love,Alias,1991-03-09,1991-03-15,15,Billboard Hot 100
Signs,Tesla,1991-03-09,1991-03-15,16,Billboard Hot 100
Iesha,Another Bad Creation,1991-03-09,1991-03-15,17,Billboard Hot 100
I've Been Thinking About You,Londonbeat,1991-03-09,1991-03-15,18,Billboard Hot 100
You're In Love,Wilson Phillips,1991-03-09,1991-03-15,19,Billboard Hot 100
If You Needed Somebody,Bad Company,1991-03-09,1991-03-15,20,Billboard Hot 100
Round And Round,Tevin Campbell,1991-03-09,1991-03-15,21,Billboard Hot 100
The First Time,Surface,1991-03-09,1991-03-15,22,Billboard Hot 100
Sadeness Part 1,Enigma,1991-03-09,1991-03-15,23,Billboard Hot 100
Rico Suave,Gerardo,1991-03-09,1991-03-15,24,Billboard Hot 100
I'll Do 4 U,Father M.C.,1991-03-09,1991-03-15,25,Billboard Hot 100
I'll Be By Your Side,Stevie B,1991-03-09,1991-03-15,26,Billboard Hot 100
I Saw Red,Warrant,1991-03-09,1991-03-15,27,Billboard Hot 100
Deeper Shade Of Soul,Urban Dance Squad,1991-03-09,1991-03-15,28,Billboard Hot 100
I'll Give All My Love To You,Keith Sweat,1991-03-09,1991-03-15,29,Billboard Hot 100
Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,1991-03-09,1991-03-15,30,Billboard Hot 100
Waiting For That Day,George Michael,1991-03-09,1991-03-15,31,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,1991-03-09,1991-03-15,32,Billboard Hot 100
Baby Baby,Amy Grant,1991-03-09,1991-03-15,33,Billboard Hot 100
Something In My Heart,Michel'le,1991-03-09,1991-03-15,34,Billboard Hot 100
Love Makes Things Happen,Pebbles,1991-03-09,1991-03-15,35,Billboard Hot 100
Cry For Help,Rick Astley,1991-03-09,1991-03-15,36,Billboard Hot 100
My Side Of The Bed,Susanna Hoffs,1991-03-09,1991-03-15,37,Billboard Hot 100
Disappear,INXS,1991-03-09,1991-03-15,38,Billboard Hot 100
Chasin' The Wind,Chicago,1991-03-09,1991-03-15,39,Billboard Hot 100
Love Will Never Do (Without You),Janet Jackson,1991-03-09,1991-03-15,40,Billboard Hot 100
Joyride,Roxette,1991-03-09,1991-03-15,41,Billboard Hot 100
"Just The Way It Is, Baby",The Rembrandts,1991-03-09,1991-03-15,42,Billboard Hot 100
High Enough,Damn Yankees,1991-03-09,1991-03-15,43,Billboard Hot 100
