song,artist,start_date,end_date,rank,ranking_list
Bad Girls,Donna Summer,1979-07-21,1979-07-27,1,Billboard Hot 100
Ring My Bell,Anita Ward,1979-07-21,1979-07-27,2,Billboard Hot 100
Hot Stuff,Donna Summer,1979-07-21,1979-07-27,3,Billboard Hot 100
Good Times,Chic,1979-07-21,1979-07-27,4,Billboard Hot 100
Makin' It,David Naughton,1979-07-21,1979-07-27,5,Billboard Hot 100
Boogie Wonderland,"Earth, Wind & Fire with The Emotions",1979-07-21,1979-07-27,6,Billboard Hot 100
I Want You To Want Me,Cheap Trick,1979-07-21,1979-07-27,7,Billboard Hot 100
Shine A Little Love,Electric Light Orchestra,1979-07-21,1979-07-27,8,Billboard Hot 100
Gold,John Stewart,1979-07-21,1979-07-27,9,Billboard Hot 100
She Believes In Me,Kenny Rogers,1979-07-21,1979-07-27,10,Billboard Hot 100
When You're In Love With A Beautiful Woman,Dr. Hook,1979-07-21,1979-07-27,11,Billboard Hot 100
Chuck E.'s In Love,Rickie Lee Jones,1979-07-21,1979-07-27,12,Billboard Hot 100
Ain't No Stoppin' Us Now,McFadden & Whitehead,1979-07-21,1979-07-27,13,Billboard Hot 100
I Can't Stand It No More,Peter Frampton,1979-07-21,1979-07-27,14,Billboard Hot 100
You Can't Change That,Raydio,1979-07-21,1979-07-27,15,Billboard Hot 100
The Main Event/Fight,Barbra Streisand,1979-07-21,1979-07-27,16,Billboard Hot 100
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1979-07-21,1979-07-27,17,Billboard Hot 100
I Was Made For Lovin' You,KISS,1979-07-21,1979-07-27,18,Billboard Hot 100
Does Your Mother Know,ABBA,1979-07-21,1979-07-27,19,Billboard Hot 100
Heart Of The Night,Poco,1979-07-21,1979-07-27,20,Billboard Hot 100
Mama Can't Buy You Love,Elton John,1979-07-21,1979-07-27,21,Billboard Hot 100
Do It Or Die,Atlanta Rhythm Section,1979-07-21,1979-07-27,22,Billboard Hot 100
Getting Closer,Wings,1979-07-21,1979-07-27,23,Billboard Hot 100
The Logical Song,Supertramp,1979-07-21,1979-07-27,24,Billboard Hot 100
Shadows In The Moonlight,Anne Murray,1979-07-21,1979-07-27,25,Billboard Hot 100
People Of The South Wind,Kansas,1979-07-21,1979-07-27,26,Billboard Hot 100
Lead Me On,Maxine Nightingale,1979-07-21,1979-07-27,27,Billboard Hot 100
Up On The Roof,James Taylor,1979-07-21,1979-07-27,28,Billboard Hot 100
One Way Or Another,Blondie,1979-07-21,1979-07-27,29,Billboard Hot 100
Weekend,Wet Willie,1979-07-21,1979-07-27,30,Billboard Hot 100
Is She Really Going Out With Him?,Joe Jackson,1979-07-21,1979-07-27,31,Billboard Hot 100
Sad Eyes,Robert John,1979-07-21,1979-07-27,32,Billboard Hot 100
Suspicions,Eddie Rabbitt,1979-07-21,1979-07-27,33,Billboard Hot 100
My Sharona,The Knack,1979-07-21,1979-07-27,34,Billboard Hot 100
We Are Family,Sister Sledge,1979-07-21,1979-07-27,35,Billboard Hot 100
Dance The Night Away,Van Halen,1979-07-21,1979-07-27,36,Billboard Hot 100
The Devil Went Down To Georgia,The Charlie Daniels Band,1979-07-21,1979-07-27,37,Billboard Hot 100
Just When I Needed You Most,Randy VanWarmer,1979-07-21,1979-07-27,38,Billboard Hot 100
If I Said You Have A Beautiful Body Would You Hold It Against Me,Bellamy Brothers,1979-07-21,1979-07-27,39,Billboard Hot 100
Kiss In The Dark,Pink Lady,1979-07-21,1979-07-27,40,Billboard Hot 100
I'll Never Love This Way Again,Dionne Warwick,1979-07-21,1979-07-27,41,Billboard Hot 100
Morning Dance,Spyro Gyra,1979-07-21,1979-07-27,42,Billboard Hot 100
Let's Go,The Cars,1979-07-21,1979-07-27,43,Billboard Hot 100
Minute By Minute,The Doobie Brothers,1979-07-21,1979-07-27,44,Billboard Hot 100
Heaven Must Have Sent You,Bonnie Pointer,1979-07-21,1979-07-27,45,Billboard Hot 100
After The Love Has Gone,"Earth, Wind & Fire",1979-07-21,1979-07-27,46,Billboard Hot 100
Love You Inside Out,Bee Gees,1979-07-21,1979-07-27,47,Billboard Hot 100
Highway Song,Blackfoot,1979-07-21,1979-07-27,48,Billboard Hot 100
Hot Summer Nights,Night,1979-07-21,1979-07-27,49,Billboard Hot 100
You Take My Breath Away,Rex Smith,1979-07-21,1979-07-27,50,Billboard Hot 100
Shakedown Cruise,Jay Ferguson,1979-07-21,1979-07-27,51,Billboard Hot 100
You Gonna Make Me Love Somebody Else,The Jones Girls,1979-07-21,1979-07-27,52,Billboard Hot 100
Born To Be Alive,Patrick Hernandez,1979-07-21,1979-07-27,53,Billboard Hot 100
Long Live Rock,The Who,1979-07-21,1979-07-27,54,Billboard Hot 100
Married Men,Bette Midler,1979-07-21,1979-07-27,55,Billboard Hot 100
Goodbye Stranger,Supertramp,1979-07-21,1979-07-27,56,Billboard Hot 100
Last Of The Singing Cowboys,The Marshall Tucker Band,1979-07-21,1979-07-27,57,Billboard Hot 100
We've Got Love,Peaches & Herb,1979-07-21,1979-07-27,58,Billboard Hot 100
You're The Only One,Dolly Parton,1979-07-21,1979-07-27,59,Billboard Hot 100
I Do Love You,GQ,1979-07-21,1979-07-27,60,Billboard Hot 100
Hold On,Triumph,1979-07-21,1979-07-27,61,Billboard Hot 100
Girl Of My Dreams,Bram Tchaikovsky,1979-07-21,1979-07-27,62,Billboard Hot 100
Lonesome Loser,Little River Band,1979-07-21,1979-07-27,63,Billboard Hot 100
Oh Well,Rockets,1979-07-21,1979-07-27,64,Billboard Hot 100
You Angel You,Manfred Mann's Earth Band,1979-07-21,1979-07-27,65,Billboard Hot 100
Sweets For My Sweet,Tony Orlando,1979-07-21,1979-07-27,66,Billboard Hot 100
Motown Review,Philly Cream,1979-07-21,1979-07-27,67,Billboard Hot 100
Different Worlds,Maureen McGovern,1979-07-21,1979-07-27,68,Billboard Hot 100
Light My Fire/137 Disco Heaven,Amii Stewart,1979-07-21,1979-07-27,69,Billboard Hot 100
I Know A Heartache When I See One,Jennifer Warnes,1979-07-21,1979-07-27,70,Billboard Hot 100
The Boss,Diana Ross,1979-07-21,1979-07-27,71,Billboard Hot 100
Reunited,Peaches & Herb,1979-07-21,1979-07-27,72,Billboard Hot 100
Vengeance,Carly Simon,1979-07-21,1979-07-27,73,Billboard Hot 100
"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,1979-07-21,1979-07-27,74,Billboard Hot 100
Going Through The Motions,Hot Chocolate,1979-07-21,1979-07-27,75,Billboard Hot 100
Here I Go (Fallin' In Love Again),Frannie Golde,1979-07-21,1979-07-27,76,Billboard Hot 100
Saturdaynight,Herman Brood,1979-07-21,1979-07-27,77,Billboard Hot 100
Baby I Want You,Funky Communication Committee,1979-07-21,1979-07-27,78,Billboard Hot 100
I'll Know Her When I See Her,Cooper Brothers Band,1979-07-21,1979-07-27,79,Billboard Hot 100
You've Got Another Thing Coming,Hotel,1979-07-21,1979-07-27,80,Billboard Hot 100
Keep On Running Away,Lazy Racer,1979-07-21,1979-07-27,81,Billboard Hot 100
Driver's Seat,Sniff 'n' the Tears,1979-07-21,1979-07-27,82,Billboard Hot 100
Turn Off The Lights,Teddy Pendergrass,1979-07-21,1979-07-27,83,Billboard Hot 100
Since I Don't Have You,Art Garfunkel,1979-07-21,1979-07-27,84,Billboard Hot 100
Love Me Tonight,Blackjack,1979-07-21,1979-07-27,85,Billboard Hot 100
"Lovin', Touchin', Squeezin'",Journey,1979-07-21,1979-07-27,86,Billboard Hot 100
This Is Love,Oak,1979-07-21,1979-07-27,87,Billboard Hot 100
Rock Me,Nick Gilder,1979-07-21,1979-07-27,88,Billboard Hot 100
Make Love To Me,Helen Reddy,1979-07-21,1979-07-27,89,Billboard Hot 100
Do You Wanna Go Party,KC And The Sunshine Band,1979-07-21,1979-07-27,90,Billboard Hot 100
Amanda,Waylon,1979-07-21,1979-07-27,91,Billboard Hot 100
Rock 'n' Roll Fantasy,Bad Company,1979-07-21,1979-07-27,92,Billboard Hot 100
Cuba,The Gibson Brothers,1979-07-21,1979-07-27,93,Billboard Hot 100
Get Used To It,Roger Voudouris,1979-07-21,1979-07-27,94,Billboard Hot 100
Go West,Village People,1979-07-21,1979-07-27,95,Billboard Hot 100
What Cha Gonna Do With My Lovin',Stephanie Mills,1979-07-21,1979-07-27,96,Billboard Hot 100
Best Beat In Town,Switch,1979-07-21,1979-07-27,97,Billboard Hot 100
When I Dream,Crystal Gayle,1979-07-21,1979-07-27,98,Billboard Hot 100
Don't Ever Wanna Lose Ya,New England,1979-07-21,1979-07-27,99,Billboard Hot 100
Renegade,Styx,1979-07-21,1979-07-27,100,Billboard Hot 100
