song,artist,start_date,end_date,rank,ranking_list
Stutter,Joe Featuring Mystikal,2001-03-03,2001-03-09,1,Billboard Hot 100
It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",2001-03-03,2001-03-09,2,Billboard Hot 100
Love Don't Cost A Thing,Jennifer Lopez,2001-03-03,2001-03-09,3,Billboard Hot 100
Again,Lenny Kravitz,2001-03-03,2001-03-09,4,Billboard Hot 100
Angel,Shaggy Featuring Rayvon,2001-03-03,2001-03-09,5,Billboard Hot 100
Don't Tell Me,Madonna,2001-03-03,2001-03-09,6,Billboard Hot 100
Ms. Jackson,OutKast,2001-03-03,2001-03-09,7,Billboard Hot 100
If You're Gone,matchbox twenty,2001-03-03,2001-03-09,8,Billboard Hot 100
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,2001-03-03,2001-03-09,9,Billboard Hot 100
He Loves U Not,Dream,2001-03-03,2001-03-09,10,Billboard Hot 100
Butterfly,Crazy Town,2001-03-03,2001-03-09,11,Billboard Hot 100
Independent Women Part I,Destiny's Child,2001-03-03,2001-03-09,12,Billboard Hot 100
Crazy,K-Ci & JoJo,2001-03-03,2001-03-09,13,Billboard Hot 100
Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,2001-03-03,2001-03-09,14,Billboard Hot 100
Crazy For This Girl,Evan And Jaron,2001-03-03,2001-03-09,15,Billboard Hot 100
I Hope You Dance,Lee Ann Womack,2001-03-03,2001-03-09,16,Billboard Hot 100
Promise,Jagged Edge,2001-03-03,2001-03-09,17,Billboard Hot 100
Jaded,Aerosmith,2001-03-03,2001-03-09,18,Billboard Hot 100
Danger (Been So Long),Mystikal Featuring Nivea,2001-03-03,2001-03-09,19,Billboard Hot 100
The Way You Love Me,Faith Hill,2001-03-03,2001-03-09,20,Billboard Hot 100
Thank You,Dido,2001-03-03,2001-03-09,21,Billboard Hot 100
With Arms Wide Open,Creed,2001-03-03,2001-03-09,22,Billboard Hot 100
Case Of The Ex (Whatcha Gonna Do),Mya,2001-03-03,2001-03-09,23,Billboard Hot 100
Kryptonite,3 Doors Down,2001-03-03,2001-03-09,24,Billboard Hot 100
Southern Hospitality,Ludacris,2001-03-03,2001-03-09,25,Billboard Hot 100
Could It Be,Jaheim,2001-03-03,2001-03-09,26,Billboard Hot 100
No More (Baby I'ma Do Right),3LW,2001-03-03,2001-03-09,27,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2001-03-03,2001-03-09,28,Billboard Hot 100
I Just Wanna Love U (Give It 2 Me),JAY-Z,2001-03-03,2001-03-09,29,Billboard Hot 100
This I Promise You,'N Sync,2001-03-03,2001-03-09,30,Billboard Hot 100
Hemorrhage (In My Hands),Fuel,2001-03-03,2001-03-09,31,Billboard Hot 100
It's Over Now,112,2001-03-03,2001-03-09,32,Billboard Hot 100
Around The World (La La La La La),ATC,2001-03-03,2001-03-09,33,Billboard Hot 100
You Shouldn't Kiss Me Like This,Toby Keith,2001-03-03,2001-03-09,34,Billboard Hot 100
You Make Me Sick,P!nk,2001-03-03,2001-03-09,35,Billboard Hot 100
Beautiful Day,U2,2001-03-03,2001-03-09,36,Billboard Hot 100
But For The Grace Of God,Keith Urban,2001-03-03,2001-03-09,37,Billboard Hot 100
One More Day,Diamond Rio,2001-03-03,2001-03-09,38,Billboard Hot 100
