song,artist,start_date,end_date,rank,ranking_list
God's Plan,Drake,2018-03-24,2018-03-30,1,Billboard Hot 100
Perfect,Ed Sheeran,2018-03-24,2018-03-30,2,Billboard Hot 100
Finesse,Bruno Mars & Cardi B,2018-03-24,2018-03-30,3,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-03-24,2018-03-30,4,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-03-24,2018-03-30,5,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-03-24,2018-03-30,6,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-03-24,2018-03-30,7,Billboard Hot 100
Pray For Me,The Weeknd & Kendrick Lamar,2018-03-24,2018-03-30,8,Billboard Hot 100
Look Alive,BlocBoy JB Featuring Drake,2018-03-24,2018-03-30,9,Billboard Hot 100
All The Stars,Kendrick Lamar & SZA,2018-03-24,2018-03-30,10,Billboard Hot 100
Stir Fry,Migos,2018-03-24,2018-03-30,11,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-03-24,2018-03-30,12,Billboard Hot 100
Let You Down,NF,2018-03-24,2018-03-30,13,Billboard Hot 100
New Rules,Dua Lipa,2018-03-24,2018-03-30,14,Billboard Hot 100
Ric Flair Drip,Offset & Metro Boomin,2018-03-24,2018-03-30,15,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-03-24,2018-03-30,16,Billboard Hot 100
Mine,Bazzi,2018-03-24,2018-03-30,17,Billboard Hot 100
Him & I,G-Eazy & Halsey,2018-03-24,2018-03-30,18,Billboard Hot 100
Sad!,XXXTENTACION,2018-03-24,2018-03-30,19,Billboard Hot 100
Thunder,Imagine Dragons,2018-03-24,2018-03-30,20,Billboard Hot 100
King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",2018-03-24,2018-03-30,21,Billboard Hot 100
I Fall Apart,Post Malone,2018-03-24,2018-03-30,22,Billboard Hot 100
Lights Down Low,MAX Featuring gnash,2018-03-24,2018-03-30,23,Billboard Hot 100
Whatever It Takes,Imagine Dragons,2018-03-24,2018-03-30,24,Billboard Hot 100
Plug Walk,Rich The Kid,2018-03-24,2018-03-30,25,Billboard Hot 100
Say Something,Justin Timberlake Featuring Chris Stapleton,2018-03-24,2018-03-30,26,Billboard Hot 100
Bad At Love,Halsey,2018-03-24,2018-03-30,27,Billboard Hot 100
Feel It Still,Portugal. The Man,2018-03-24,2018-03-30,28,Billboard Hot 100
Everyday,Logic & Marshmello,2018-03-24,2018-03-30,29,Billboard Hot 100
Marry Me,Thomas Rhett,2018-03-24,2018-03-30,30,Billboard Hot 100
Bartier Cardi,Cardi B Featuring 21 Savage,2018-03-24,2018-03-30,31,Billboard Hot 100
Wait,Maroon 5,2018-03-24,2018-03-30,32,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2018-03-24,2018-03-30,33,Billboard Hot 100
You Make It Easy,Jason Aldean,2018-03-24,2018-03-30,34,Billboard Hot 100
Outside Today,YoungBoy Never Broke Again,2018-03-24,2018-03-30,35,Billboard Hot 100
Heaven,Kane Brown,2018-03-24,2018-03-30,36,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2018-03-24,2018-03-30,37,Billboard Hot 100
How Long,Charlie Puth,2018-03-24,2018-03-30,38,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2018-03-24,2018-03-30,39,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2018-03-24,2018-03-30,40,Billboard Hot 100
