song,artist,start_date,end_date,rank,ranking_list
Where Do Broken Hearts Go,Whitney Houston,1988-04-23,1988-04-29,1,Billboard Hot 100
Devil Inside,INXS,1988-04-23,1988-04-29,2,Billboard Hot 100
"Get Outta My Dreams, Get Into My Car",Billy Ocean,1988-04-23,1988-04-29,3,Billboard Hot 100
Wishing Well,Terence Trent D'Arby,1988-04-23,1988-04-29,4,Billboard Hot 100
Girlfriend,Pebbles,1988-04-23,1988-04-29,5,Billboard Hot 100
Angel,Aerosmith,1988-04-23,1988-04-29,6,Billboard Hot 100
I Saw Him Standing There,Tiffany,1988-04-23,1988-04-29,7,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-04-23,1988-04-29,8,Billboard Hot 100
Pink Cadillac,Natalie Cole,1988-04-23,1988-04-29,9,Billboard Hot 100
Prove Your Love,Taylor Dayne,1988-04-23,1988-04-29,10,Billboard Hot 100
Man In The Mirror,Michael Jackson,1988-04-23,1988-04-29,11,Billboard Hot 100
Some Kind Of Lover,Jody Watley,1988-04-23,1988-04-29,12,Billboard Hot 100
One Step Up,Bruce Springsteen,1988-04-23,1988-04-29,13,Billboard Hot 100
Electric Blue,Icehouse,1988-04-23,1988-04-29,14,Billboard Hot 100
Rocket 2 U,The Jets,1988-04-23,1988-04-29,15,Billboard Hot 100
Always On My Mind,Pet Shop Boys,1988-04-23,1988-04-29,16,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-04-23,1988-04-29,17,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-04-23,1988-04-29,18,Billboard Hot 100
Out Of The Blue,Debbie Gibson,1988-04-23,1988-04-29,19,Billboard Hot 100
I Don't Want To Live Without You,Foreigner,1988-04-23,1988-04-29,20,Billboard Hot 100
Wait,White Lion,1988-04-23,1988-04-29,21,Billboard Hot 100
Two Occasions,The Deele,1988-04-23,1988-04-29,22,Billboard Hot 100
Fishnet,Morris Day,1988-04-23,1988-04-29,23,Billboard Hot 100
Endless Summer Nights,Richard Marx,1988-04-23,1988-04-29,24,Billboard Hot 100
I Wish I Had A Girl,Henry Lee Summer,1988-04-23,1988-04-29,25,Billboard Hot 100
You Don't Know,Scarlett & Black,1988-04-23,1988-04-29,26,Billboard Hot 100
Pamela,Toto,1988-04-23,1988-04-29,27,Billboard Hot 100
Check It Out,John Mellencamp,1988-04-23,1988-04-29,28,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-04-23,1988-04-29,29,Billboard Hot 100
I Want Her,Keith Sweat,1988-04-23,1988-04-29,30,Billboard Hot 100
One More Try,George Michael,1988-04-23,1988-04-29,31,Billboard Hot 100
Dreaming,Orchestral Manoeuvres In The Dark,1988-04-23,1988-04-29,32,Billboard Hot 100
"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,1988-04-23,1988-04-29,33,Billboard Hot 100
Say It Again,Jermaine Stewart,1988-04-23,1988-04-29,34,Billboard Hot 100
Never Gonna Give You Up,Rick Astley,1988-04-23,1988-04-29,35,Billboard Hot 100
My Girl,Suave,1988-04-23,1988-04-29,36,Billboard Hot 100
"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,1988-04-23,1988-04-29,37,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-04-23,1988-04-29,38,Billboard Hot 100
Strange But True,Times Two,1988-04-23,1988-04-29,39,Billboard Hot 100
One Good Reason,Paul Carrack,1988-04-23,1988-04-29,40,Billboard Hot 100
