song,artist,start_date,end_date,rank,ranking_list
The Happening,The Supremes,1967-05-13,1967-05-19,1,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-05-13,1967-05-19,2,Billboard Hot 100
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-05-13,1967-05-19,3,Billboard Hot 100
Groovin',The Young Rascals,1967-05-13,1967-05-19,4,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-05-13,1967-05-19,5,Billboard Hot 100
Don't You Care,The Buckinghams,1967-05-13,1967-05-19,6,Billboard Hot 100
You Got What It Takes,The Dave Clark Five,1967-05-13,1967-05-19,7,Billboard Hot 100
Close Your Eyes,Peaches & Herb,1967-05-13,1967-05-19,8,Billboard Hot 100
I Got Rhythm,The Happenings,1967-05-13,1967-05-19,9,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-05-13,1967-05-19,10,Billboard Hot 100
"Girl, You'll Be A Woman Soon",Neil Diamond,1967-05-13,1967-05-19,11,Billboard Hot 100
On A Carousel,The Hollies,1967-05-13,1967-05-19,12,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-05-13,1967-05-19,13,Billboard Hot 100
Respect,Aretha Franklin,1967-05-13,1967-05-19,14,Billboard Hot 100
When I Was Young,Eric Burdon & The Animals,1967-05-13,1967-05-19,15,Billboard Hot 100
Happy Together,The Turtles,1967-05-13,1967-05-19,16,Billboard Hot 100
I'm A Man,The Spencer Davis Group,1967-05-13,1967-05-19,17,Billboard Hot 100
Friday On My Mind,The Easybeats,1967-05-13,1967-05-19,18,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-05-13,1967-05-19,19,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-05-13,1967-05-19,20,Billboard Hot 100
Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,1967-05-13,1967-05-19,21,Billboard Hot 100
Creeque Alley,The Mamas & The Papas,1967-05-13,1967-05-19,22,Billboard Hot 100
This Is My Song,Petula Clark,1967-05-13,1967-05-19,23,Billboard Hot 100
Mirage,Tommy James And The Shondells,1967-05-13,1967-05-19,24,Billboard Hot 100
Sunshine Girl,The Parade,1967-05-13,1967-05-19,25,Billboard Hot 100
Yellow Balloon,The Yellow Balloon,1967-05-13,1967-05-19,26,Billboard Hot 100
Get Me To The World On Time,The Electric Prunes,1967-05-13,1967-05-19,27,Billboard Hot 100
All I Need,The Temptations,1967-05-13,1967-05-19,28,Billboard Hot 100
Dead End Street Monologue/Dead End Street,Lou Rawls,1967-05-13,1967-05-19,29,Billboard Hot 100
Shake A Tail Feather,James & Bobby Purify,1967-05-13,1967-05-19,30,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-05-13,1967-05-19,31,Billboard Hot 100
I Never Loved A Man (The Way I Love You),Aretha Franklin,1967-05-13,1967-05-19,32,Billboard Hot 100
At The Zoo,Simon & Garfunkel,1967-05-13,1967-05-19,33,Billboard Hot 100
I Was Kaiser Bill's Batman,Whistling Jack Smith,1967-05-13,1967-05-19,34,Billboard Hot 100
My Girl Josephine,Jerry Jaye,1967-05-13,1967-05-19,35,Billboard Hot 100
Making Memories,Frankie Laine,1967-05-13,1967-05-19,36,Billboard Hot 100
Casino Royale,Herb Alpert & The Tijuana Brass,1967-05-13,1967-05-19,37,Billboard Hot 100
Western Union,The Five Americans,1967-05-13,1967-05-19,38,Billboard Hot 100
My Back Pages,The Byrds,1967-05-13,1967-05-19,39,Billboard Hot 100
Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,1967-05-13,1967-05-19,40,Billboard Hot 100
Happy Jack,The Who,1967-05-13,1967-05-19,41,Billboard Hot 100
Hip Hug-Her,Booker T. & The MG's,1967-05-13,1967-05-19,42,Billboard Hot 100
With This Ring,The Platters,1967-05-13,1967-05-19,43,Billboard Hot 100
Portrait Of My Love,The Tokens,1967-05-13,1967-05-19,44,Billboard Hot 100
Buy For Me The Rain,The Nitty Gritty Dirt Band,1967-05-13,1967-05-19,45,Billboard Hot 100
Love Eyes,Nancy Sinatra,1967-05-13,1967-05-19,46,Billboard Hot 100
Melancholy Music Man,The Righteous Brothers,1967-05-13,1967-05-19,47,Billboard Hot 100
Six O'Clock,The Lovin' Spoonful,1967-05-13,1967-05-19,48,Billboard Hot 100
When You're Young And In Love,The Marvelettes,1967-05-13,1967-05-19,49,Billboard Hot 100
Bernadette,Four Tops,1967-05-13,1967-05-19,50,Billboard Hot 100
My Babe,Ronnie Dove,1967-05-13,1967-05-19,51,Billboard Hot 100
Nothing Takes The Place Of You,Toussaint McCall,1967-05-13,1967-05-19,52,Billboard Hot 100
Little Games,The Yardbirds,1967-05-13,1967-05-19,53,Billboard Hot 100
Music To Watch Girls By,Andy Williams,1967-05-13,1967-05-19,54,Billboard Hot 100
Lay Some Happiness On Me,Dean Martin,1967-05-13,1967-05-19,55,Billboard Hot 100
The Oogum Boogum Song,Brenton Wood,1967-05-13,1967-05-19,56,Billboard Hot 100
Can't Seem To Make You Mine,The Seeds,1967-05-13,1967-05-19,57,Billboard Hot 100
A Beautiful Story,Sonny & Cher,1967-05-13,1967-05-19,58,Billboard Hot 100
Out Of Left Field,Percy Sledge,1967-05-13,1967-05-19,59,Billboard Hot 100
"Another Day, Another Heartache",The 5th Dimension,1967-05-13,1967-05-19,60,Billboard Hot 100
Alfie,Dionne Warwick,1967-05-13,1967-05-19,61,Billboard Hot 100
I Could Be So Good To You,Don And The Goodtimes,1967-05-13,1967-05-19,62,Billboard Hot 100
Live,The Merry-Go-Round,1967-05-13,1967-05-19,63,Billboard Hot 100
Tramp,Otis & Carla,1967-05-13,1967-05-19,64,Billboard Hot 100
It's All Over Now,Casinos,1967-05-13,1967-05-19,65,Billboard Hot 100
The Whole World Is A Stage,The Fantastic Four,1967-05-13,1967-05-19,66,Billboard Hot 100
Precious Memories,The Romeos,1967-05-13,1967-05-19,67,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-05-13,1967-05-19,68,Billboard Hot 100
