song,artist,start_date,end_date,rank,ranking_list
Rush Rush,Paula Abdul,1991-06-29,1991-07-05,1,Billboard Hot 100
"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,1991-06-29,1991-07-05,2,Billboard Hot 100
Unbelievable,EMF,1991-06-29,1991-07-05,3,Billboard Hot 100
Power Of Love/Love Power,Luther Vandross,1991-06-29,1991-07-05,4,Billboard Hot 100
Losing My Religion,R.E.M.,1991-06-29,1991-07-05,5,Billboard Hot 100
More Than Words,Extreme,1991-06-29,1991-07-05,6,Billboard Hot 100
"Right Here, Right Now",Jesus Jones,1991-06-29,1991-07-05,7,Billboard Hot 100
Love Is A Wonderful Thing,Michael Bolton,1991-06-29,1991-07-05,8,Billboard Hot 100
Strike It Up,Black Box,1991-06-29,1991-07-05,9,Billboard Hot 100
Playground,Another Bad Creation,1991-06-29,1991-07-05,10,Billboard Hot 100
Gypsy Woman (She's Homeless),Crystal Waters,1991-06-29,1991-07-05,11,Billboard Hot 100
Here I Am (Come And Take Me),UB40,1991-06-29,1991-07-05,12,Billboard Hot 100
Place In This World,Michael W. Smith,1991-06-29,1991-07-05,13,Billboard Hot 100
How Can I Ease The Pain,Lisa Fischer,1991-06-29,1991-07-05,14,Billboard Hot 100
Walking In Memphis,Marc Cohn,1991-06-29,1991-07-05,15,Billboard Hot 100
I Don't Wanna Cry,Mariah Carey,1991-06-29,1991-07-05,16,Billboard Hot 100
Piece Of My Heart,Tara Kemp,1991-06-29,1991-07-05,17,Billboard Hot 100
Lily Was Here,David A. Stewart Introducing Candy Dulfer,1991-06-29,1991-07-05,18,Billboard Hot 100
Never Gonna Let You Down,Surface,1991-06-29,1991-07-05,19,Billboard Hot 100
P.A.S.S.I.O.N.,Rhythm Syndicate,1991-06-29,1991-07-05,20,Billboard Hot 100
A Better Love,Londonbeat,1991-06-29,1991-07-05,21,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-06-29,1991-07-05,22,Billboard Hot 100
Couple Days Off,Huey Lewis & The News,1991-06-29,1991-07-05,23,Billboard Hot 100
