song,artist,start_date,end_date,rank,ranking_list
I Heard It Through The Grapevine,Marvin Gaye,1968-12-14,1968-12-20,1,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1968-12-14,1968-12-20,2,Billboard Hot 100
For Once In My Life,Stevie Wonder,1968-12-14,1968-12-20,3,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-12-14,1968-12-20,4,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-12-14,1968-12-20,5,Billboard Hot 100
Hey Jude,The Beatles,1968-12-14,1968-12-20,6,Billboard Hot 100
Wichita Lineman,Glen Campbell,1968-12-14,1968-12-20,7,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1968-12-14,1968-12-20,8,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1968-12-14,1968-12-20,9,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-12-14,1968-12-20,10,Billboard Hot 100
Both Sides Now,Judy Collins,1968-12-14,1968-12-20,11,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-12-14,1968-12-20,12,Billboard Hot 100
Cloud Nine,The Temptations,1968-12-14,1968-12-20,13,Billboard Hot 100
See Saw,Aretha Franklin,1968-12-14,1968-12-20,14,Billboard Hot 100
Chewy Chewy,Ohio Express,1968-12-14,1968-12-20,15,Billboard Hot 100
Scarborough Fair,Sergio Mendes & Brasil '66,1968-12-14,1968-12-20,16,Billboard Hot 100
Cinnamon,Derek,1968-12-14,1968-12-20,17,Billboard Hot 100
Bring It On Home To Me,Eddie Floyd,1968-12-14,1968-12-20,18,Billboard Hot 100
Hold Me Tight,Johnny Nash,1968-12-14,1968-12-20,19,Billboard Hot 100
I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,1968-12-14,1968-12-20,20,Billboard Hot 100
Little Arrows,Leapy Lee,1968-12-14,1968-12-20,21,Billboard Hot 100
"Promises, Promises",Dionne Warwick,1968-12-14,1968-12-20,22,Billboard Hot 100
Hooked On A Feeling,B.J. Thomas,1968-12-14,1968-12-20,23,Billboard Hot 100
Soulful Strut,Young-Holt Unlimited,1968-12-14,1968-12-20,24,Billboard Hot 100
Bang-Shang-A-Lang,The Archies,1968-12-14,1968-12-20,25,Billboard Hot 100
White Room,Cream,1968-12-14,1968-12-20,26,Billboard Hot 100
Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,1968-12-14,1968-12-20,27,Billboard Hot 100
Too Weak To Fight,Clarence Carter,1968-12-14,1968-12-20,28,Billboard Hot 100
Till,The Vogues,1968-12-14,1968-12-20,29,Billboard Hot 100
"Shame, Shame",Magic Lanterns,1968-12-14,1968-12-20,30,Billboard Hot 100
Goodbye My Love,James Brown,1968-12-14,1968-12-20,31,Billboard Hot 100
Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,1968-12-14,1968-12-20,32,Billboard Hot 100
Papa's Got A Brand New Bag,Otis Redding,1968-12-14,1968-12-20,33,Billboard Hot 100
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,1968-12-14,1968-12-20,34,Billboard Hot 100
Cycles,Frank Sinatra,1968-12-14,1968-12-20,35,Billboard Hot 100
Son-Of-A Preacher Man,Dusty Springfield,1968-12-14,1968-12-20,36,Billboard Hot 100
Goody Goody Gumdrops,1910 Fruitgum Co.,1968-12-14,1968-12-20,37,Billboard Hot 100
Kentucky Woman,Deep Purple,1968-12-14,1968-12-20,38,Billboard Hot 100
A Ray Of Hope,The Rascals,1968-12-14,1968-12-20,39,Billboard Hot 100
If I Can Dream,Elvis Presley,1968-12-14,1968-12-20,40,Billboard Hot 100
Hang 'Em High,Booker T. & The MG's,1968-12-14,1968-12-20,41,Billboard Hot 100
A Man And A Half,Wilson Pickett,1968-12-14,1968-12-20,42,Billboard Hot 100
Not Enough Indians,Dean Martin,1968-12-14,1968-12-20,43,Billboard Hot 100
I Can't Turn You Loose,The Chambers Brothers,1968-12-14,1968-12-20,44,Billboard Hot 100
Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,1968-12-14,1968-12-20,45,Billboard Hot 100
Put Your Head On My Shoulder,The Lettermen,1968-12-14,1968-12-20,46,Billboard Hot 100
Les Bicyclettes De Belsize,Engelbert Humperdinck,1968-12-14,1968-12-20,47,Billboard Hot 100
Ballad Of Two Brothers,Autry Inman,1968-12-14,1968-12-20,48,Billboard Hot 100
The Straight Life,Bobby Goldsboro,1968-12-14,1968-12-20,49,Billboard Hot 100
This Is My Country,The Impressions,1968-12-14,1968-12-20,50,Billboard Hot 100
Stand By Your Man,Tammy Wynette,1968-12-14,1968-12-20,51,Billboard Hot 100
Going Up The Country,Canned Heat,1968-12-14,1968-12-20,52,Billboard Hot 100
People,The Tymes,1968-12-14,1968-12-20,53,Billboard Hot 100
Slow Drag,The Intruders,1968-12-14,1968-12-20,54,Billboard Hot 100
My Song,Aretha Franklin,1968-12-14,1968-12-20,55,Billboard Hot 100
Shake,Shadows Of Knight,1968-12-14,1968-12-20,56,Billboard Hot 100
Fire,Five By Five,1968-12-14,1968-12-20,57,Billboard Hot 100
Bella Linda,The Grass Roots,1968-12-14,1968-12-20,58,Billboard Hot 100
I Put A Spell On You,Creedence Clearwater Revival,1968-12-14,1968-12-20,59,Billboard Hot 100
Talking About My Baby,Gloria Walker,1968-12-14,1968-12-20,60,Billboard Hot 100
Crosstown Traffic,The Jimi Hendrix Experience,1968-12-14,1968-12-20,61,Billboard Hot 100
American Boys,Petula Clark,1968-12-14,1968-12-20,62,Billboard Hot 100
