song,artist,start_date,end_date,rank,ranking_list
Call Me Maybe,Carly Rae Jepsen,2012-08-11,2012-08-17,1,Billboard Hot 100
Wide Awake,Katy Perry,2012-08-11,2012-08-17,2,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-08-11,2012-08-17,3,Billboard Hot 100
Whistle,Flo Rida,2012-08-11,2012-08-17,4,Billboard Hot 100
Lights,Ellie Goulding,2012-08-11,2012-08-17,5,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-08-11,2012-08-17,6,Billboard Hot 100
Where Have You Been,Rihanna,2012-08-11,2012-08-17,7,Billboard Hot 100
Titanium,David Guetta Featuring Sia,2012-08-11,2012-08-17,8,Billboard Hot 100
Scream,Usher,2012-08-11,2012-08-17,9,Billboard Hot 100
Blow Me (One Last Kiss),P!nk,2012-08-11,2012-08-17,10,Billboard Hot 100
Some Nights,fun.,2012-08-11,2012-08-17,11,Billboard Hot 100
Want U Back,Cher Lloyd,2012-08-11,2012-08-17,12,Billboard Hot 100
Good Time,Owl City & Carly Rae Jepsen,2012-08-11,2012-08-17,13,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-08-11,2012-08-17,14,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-08-11,2012-08-17,15,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-08-11,2012-08-17,16,Billboard Hot 100
Let's Go,Calvin Harris Featuring Ne-Yo,2012-08-11,2012-08-17,17,Billboard Hot 100
Give Your Heart A Break,Demi Lovato,2012-08-11,2012-08-17,18,Billboard Hot 100
Everybody Talks,Neon Trees,2012-08-11,2012-08-17,19,Billboard Hot 100
Starships,Nicki Minaj,2012-08-11,2012-08-17,20,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-08-11,2012-08-17,21,Billboard Hot 100
Pontoon,Little Big Town,2012-08-11,2012-08-17,22,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-08-11,2012-08-17,23,Billboard Hot 100
Glad You Came,The Wanted,2012-08-11,2012-08-17,24,Billboard Hot 100
Come Over,Kenny Chesney,2012-08-11,2012-08-17,25,Billboard Hot 100
We Run The Night,Havana Brown Featuring Pitbull,2012-08-11,2012-08-17,26,Billboard Hot 100
No Lie,2 Chainz Featuring Drake,2012-08-11,2012-08-17,27,Billboard Hot 100
As Long As You Love Me,Justin Bieber Featuring Big Sean,2012-08-11,2012-08-17,28,Billboard Hot 100
Drive By,Train,2012-08-11,2012-08-17,29,Billboard Hot 100
Too Close,Alex Clare,2012-08-11,2012-08-17,30,Billboard Hot 100
Take A Little Ride,Jason Aldean,2012-08-11,2012-08-17,31,Billboard Hot 100
"Work Hard, Play Hard",Wiz Khalifa,2012-08-11,2012-08-17,32,Billboard Hot 100
