song,artist,start_date,end_date,rank,ranking_list
Baby Love,The Supremes,1964-11-21,1964-11-27,1,Billboard Hot 100
Leader Of The Pack,The Shangri-Las,1964-11-21,1964-11-27,2,Billboard Hot 100
Come A Little Bit Closer,Jay & The Americans,1964-11-21,1964-11-27,3,Billboard Hot 100
Last Kiss,J. Frank Wilson and The Cavaliers,1964-11-21,1964-11-27,4,Billboard Hot 100
She's Not There,The Zombies,1964-11-21,1964-11-27,5,Billboard Hot 100
Ringo,Lorne Greene,1964-11-21,1964-11-27,6,Billboard Hot 100
Have I The Right?,The Honeycombs,1964-11-21,1964-11-27,7,Billboard Hot 100
You Really Got Me,The Kinks,1964-11-21,1964-11-27,8,Billboard Hot 100
The Door Is Still Open To My Heart,Dean Martin,1964-11-21,1964-11-27,9,Billboard Hot 100
Time Is On My Side,The Rolling Stones,1964-11-21,1964-11-27,10,Billboard Hot 100
Mr. Lonely,Bobby Vinton,1964-11-21,1964-11-27,11,Billboard Hot 100
I'm Gonna Be Strong,Gene Pitney,1964-11-21,1964-11-27,12,Billboard Hot 100
"Oh, Pretty Woman",Roy Orbison And The Candy Men,1964-11-21,1964-11-27,13,Billboard Hot 100
Ask Me,Elvis Presley With The Jordanaires,1964-11-21,1964-11-27,14,Billboard Hot 100
Do Wah Diddy Diddy,Manfred Mann,1964-11-21,1964-11-27,15,Billboard Hot 100
Ain't That Loving You Baby,Elvis Presley,1964-11-21,1964-11-27,16,Billboard Hot 100
Is It True,Brenda Lee,1964-11-21,1964-11-27,17,Billboard Hot 100
Let It Be Me,Betty Everett & Jerry Butler,1964-11-21,1964-11-27,18,Billboard Hot 100
Mountain Of Love,Johnny Rivers,1964-11-21,1964-11-27,19,Billboard Hot 100
I'm Into Something Good,Herman's Hermits,1964-11-21,1964-11-27,20,Billboard Hot 100
We'll Sing In The Sunshine,Gale Garnett,1964-11-21,1964-11-27,21,Billboard Hot 100
Right Or Wrong,Ronnie Dove,1964-11-21,1964-11-27,22,Billboard Hot 100
