song,artist,start_date,end_date,rank,ranking_list
In The Year 2525,Zager & Evans,1969-08-09,1969-08-15,1,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-08-09,1969-08-15,2,Billboard Hot 100
Honky Tonk Women,The Rolling Stones,1969-08-09,1969-08-15,3,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-08-09,1969-08-15,4,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-08-09,1969-08-15,5,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-08-09,1969-08-15,6,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-08-09,1969-08-15,7,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-08-09,1969-08-15,8,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-08-09,1969-08-15,9,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-08-09,1969-08-15,10,Billboard Hot 100
Spinning Wheel,"Blood, Sweat & Tears",1969-08-09,1969-08-15,11,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-08-09,1969-08-15,12,Billboard Hot 100
Quentin's Theme,The Charles Randolph Grean Sounde,1969-08-09,1969-08-15,13,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-08-09,1969-08-15,14,Billboard Hot 100
Color Him Father,The Winstons,1969-08-09,1969-08-15,15,Billboard Hot 100
My Pledge Of Love,The Joe Jeffrey Group,1969-08-09,1969-08-15,16,Billboard Hot 100
Good Morning Starshine,Oliver,1969-08-09,1969-08-15,17,Billboard Hot 100
One,Three Dog Night,1969-08-09,1969-08-15,18,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-08-09,1969-08-15,19,Billboard Hot 100
Laughing,The Guess Who,1969-08-09,1969-08-15,20,Billboard Hot 100
Get Together,The Youngbloods,1969-08-09,1969-08-15,21,Billboard Hot 100
Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,1969-08-09,1969-08-15,22,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-08-09,1969-08-15,23,Billboard Hot 100
Choice Of Colors,The Impressions,1969-08-09,1969-08-15,24,Billboard Hot 100
"Yesterday, When I Was Young",Roy Clark,1969-08-09,1969-08-15,25,Billboard Hot 100
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,1969-08-09,1969-08-15,26,Billboard Hot 100
Along Came Jones,Ray Stevens,1969-08-09,1969-08-15,27,Billboard Hot 100
Reconsider Me,Johnny Adams,1969-08-09,1969-08-15,28,Billboard Hot 100
The Ballad Of John And Yoko,The Beatles,1969-08-09,1969-08-15,29,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-08-09,1969-08-15,30,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1969-08-09,1969-08-15,31,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-08-09,1969-08-15,32,Billboard Hot 100
Doggone Right,Smokey Robinson & The Miracles,1969-08-09,1969-08-15,33,Billboard Hot 100
Commotion,Creedence Clearwater Revival,1969-08-09,1969-08-15,34,Billboard Hot 100
Clean Up Your Own Back Yard,Elvis Presley,1969-08-09,1969-08-15,35,Billboard Hot 100
It's Getting Better,Mama Cass,1969-08-09,1969-08-15,36,Billboard Hot 100
Marrakesh Express,"Crosby, Stills & Nash",1969-08-09,1969-08-15,37,Billboard Hot 100
Moonflight,Vik Venus Alias: Your Main Moon Man,1969-08-09,1969-08-15,38,Billboard Hot 100
The Nitty Gritty,Gladys Knight And The Pips,1969-08-09,1969-08-15,39,Billboard Hot 100
Share Your Love With Me,Aretha Franklin,1969-08-09,1969-08-15,40,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-08-09,1969-08-15,41,Billboard Hot 100
True Grit,Glen Campbell,1969-08-09,1969-08-15,42,Billboard Hot 100
Soul Deep,The Box Tops,1969-08-09,1969-08-15,43,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-08-09,1969-08-15,44,Billboard Hot 100
Muddy River,Johnny Rivers,1969-08-09,1969-08-15,45,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-08-09,1969-08-15,46,Billboard Hot 100
"Abraham, Martin And John",Smokey Robinson & The Miracles,1969-08-09,1969-08-15,47,Billboard Hot 100
Green River,Creedence Clearwater Revival,1969-08-09,1969-08-15,48,Billboard Hot 100
On Campus,Dickie Goodman,1969-08-09,1969-08-15,49,Billboard Hot 100
Abergavenny,Shannon,1969-08-09,1969-08-15,50,Billboard Hot 100
Your Good Thing (Is About To End),Lou Rawls,1969-08-09,1969-08-15,51,Billboard Hot 100
I'm Free,The Who,1969-08-09,1969-08-15,52,Billboard Hot 100
Birthday,Underground Sunshine,1969-08-09,1969-08-15,53,Billboard Hot 100
Your Husband - My Wife,Brooklyn Bridge,1969-08-09,1969-08-15,54,Billboard Hot 100
I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),Candi Staton,1969-08-09,1969-08-15,55,Billboard Hot 100
"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,1969-08-09,1969-08-15,56,Billboard Hot 100
Tell All The People,The Doors,1969-08-09,1969-08-15,57,Billboard Hot 100
I've Lost Everything I've Ever Loved,David Ruffin,1969-08-09,1969-08-15,58,Billboard Hot 100
Hey Joe,Wilson Pickett,1969-08-09,1969-08-15,59,Billboard Hot 100
Jack And Jill,Tommy Roe,1969-08-09,1969-08-15,60,Billboard Hot 100
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,1969-08-09,1969-08-15,61,Billboard Hot 100
While You're Out Looking For Sugar?,The Honey Cone,1969-08-09,1969-08-15,62,Billboard Hot 100
Everybody Knows Matilda,Duke Baxter,1969-08-09,1969-08-15,63,Billboard Hot 100
Nobody But You Babe,Clarence Reid,1969-08-09,1969-08-15,64,Billboard Hot 100
Break Away,The Beach Boys,1969-08-09,1969-08-15,65,Billboard Hot 100
Where Do I Go/Be-In/Hare Krishna,The Happenings,1969-08-09,1969-08-15,66,Billboard Hot 100
Till You Get Enough,The Watts 103rd Street Rhythm Band,1969-08-09,1969-08-15,67,Billboard Hot 100
Change Of Heart,Dennis Yost And The Classics IV,1969-08-09,1969-08-15,68,Billboard Hot 100
"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,1969-08-09,1969-08-15,69,Billboard Hot 100
Simple Song Of Freedom,Tim Hardin,1969-08-09,1969-08-15,70,Billboard Hot 100
Odds And Ends,Dionne Warwick,1969-08-09,1969-08-15,71,Billboard Hot 100
Let Yourself Go,The Friends Of Distinction,1969-08-09,1969-08-15,72,Billboard Hot 100
Don't Tell Your Mama (Where You've Been),Eddie Floyd,1969-08-09,1969-08-15,73,Billboard Hot 100
Nothing Can Take The Place Of You,Brook Benton,1969-08-09,1969-08-15,74,Billboard Hot 100
Ease Back,The Meters,1969-08-09,1969-08-15,75,Billboard Hot 100
That's The Way God Planned It,Billy Preston,1969-08-09,1969-08-15,76,Billboard Hot 100
Easy To Be Hard,Three Dog Night,1969-08-09,1969-08-15,77,Billboard Hot 100
Keem-O-Sabe,The Electric Indian,1969-08-09,1969-08-15,78,Billboard Hot 100
Hot Fun In The Summertime,Sly & The Family Stone,1969-08-09,1969-08-15,79,Billboard Hot 100
When I Die,Motherlode,1969-08-09,1969-08-15,80,Billboard Hot 100
First Hymn From Grand Terrace,Mark Lindsay,1969-08-09,1969-08-15,81,Billboard Hot 100
