song,artist,start_date,end_date,rank,ranking_list
I'm Your Angel,R. Kelly & Celine Dion,1998-12-26,1999-01-01,1,Billboard Hot 100
Nobody's Supposed To Be Here,Deborah Cox,1998-12-26,1999-01-01,2,Billboard Hot 100
Lately,Divine,1998-12-26,1999-01-01,3,Billboard Hot 100
From This Moment On,Shania Twain,1998-12-26,1999-01-01,4,Billboard Hot 100
...Baby One More Time,Britney Spears,1998-12-26,1999-01-01,5,Billboard Hot 100
Because Of You,98 Degrees,1998-12-26,1999-01-01,6,Billboard Hot 100
Doo Wop (That Thing),Lauryn Hill,1998-12-26,1999-01-01,7,Billboard Hot 100
Love Like This,Faith Evans,1998-12-26,1999-01-01,8,Billboard Hot 100
Have You Ever?,Brandy,1998-12-26,1999-01-01,9,Billboard Hot 100
Lullaby,Shawn Mullins,1998-12-26,1999-01-01,10,Billboard Hot 100
Goodbye,Spice Girls,1998-12-26,1999-01-01,11,Billboard Hot 100
Trippin',Total Featuring Missy Elliott,1998-12-26,1999-01-01,12,Billboard Hot 100
Save Tonight,Eagle-Eye Cherry,1998-12-26,1999-01-01,13,Billboard Hot 100
This Kiss,Faith Hill,1998-12-26,1999-01-01,14,Billboard Hot 100
Hands,Jewel,1998-12-26,1999-01-01,15,Billboard Hot 100
Jumper,Third Eye Blind,1998-12-26,1999-01-01,16,Billboard Hot 100
Slide,Goo Goo Dolls,1998-12-26,1999-01-01,17,Billboard Hot 100
Iris,Goo Goo Dolls,1998-12-26,1999-01-01,18,Billboard Hot 100
The First Night,Monica,1998-12-26,1999-01-01,19,Billboard Hot 100
Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,1998-12-26,1999-01-01,20,Billboard Hot 100
Love Me,112 Featuring Mase,1998-12-26,1999-01-01,21,Billboard Hot 100
I'll Be,Edwin McCain,1998-12-26,1999-01-01,22,Billboard Hot 100
How Deep Is Your Love,Dru Hill Featuring Redman,1998-12-26,1999-01-01,23,Billboard Hot 100
My Favorite Mistake,Sheryl Crow,1998-12-26,1999-01-01,24,Billboard Hot 100
Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,1998-12-26,1999-01-01,25,Billboard Hot 100
Thank U,Alanis Morissette,1998-12-26,1999-01-01,26,Billboard Hot 100
One Week,Barenaked Ladies,1998-12-26,1999-01-01,27,Billboard Hot 100
Angel,Sarah McLachlan,1998-12-26,1999-01-01,28,Billboard Hot 100
Are You That Somebody?,Aaliyah,1998-12-26,1999-01-01,29,Billboard Hot 100
Miami,Will Smith,1998-12-26,1999-01-01,30,Billboard Hot 100
Inside Out,Eve 6,1998-12-26,1999-01-01,31,Billboard Hot 100
Too Close,Next,1998-12-26,1999-01-01,32,Billboard Hot 100
Touch It,Monifah,1998-12-26,1999-01-01,33,Billboard Hot 100
(God Must Have Spent) A Little More Time On You,'N Sync,1998-12-26,1999-01-01,34,Billboard Hot 100
Hard Knock Life (Ghetto Anthem),JAY-Z,1998-12-26,1999-01-01,35,Billboard Hot 100
These Are The Times,Dru Hill,1998-12-26,1999-01-01,36,Billboard Hot 100
Angel Of Mine,Monica,1998-12-26,1999-01-01,37,Billboard Hot 100
Changes,2Pac,1998-12-26,1999-01-01,38,Billboard Hot 100
You're Beginning To Get To Me,Clay Walker,1998-12-26,1999-01-01,39,Billboard Hot 100
Someone You Used To Know,Collin Raye,1998-12-26,1999-01-01,40,Billboard Hot 100
The Power Of Good-Bye,Madonna,1998-12-26,1999-01-01,41,Billboard Hot 100
Pushin' Weight,Ice Cube Featuring Mr. Short Khop,1998-12-26,1999-01-01,42,Billboard Hot 100
Hold Me,Brian McKnight Featuring Tone & Kobe Bryant,1998-12-26,1999-01-01,43,Billboard Hot 100
You're Easy On The Eyes,Terri Clark,1998-12-26,1999-01-01,44,Billboard Hot 100
All The Places (I Will Kiss You),Aaron Hall,1998-12-26,1999-01-01,45,Billboard Hot 100
Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,1998-12-26,1999-01-01,46,Billboard Hot 100
I Don't Want To Miss A Thing,Mark Chesnutt,1998-12-26,1999-01-01,47,Billboard Hot 100
There You Have It,BlackHawk,1998-12-26,1999-01-01,48,Billboard Hot 100
Wrong Again,Martina McBride,1998-12-26,1999-01-01,49,Billboard Hot 100
Husbands And Wives,Brooks & Dunn,1998-12-26,1999-01-01,50,Billboard Hot 100
Right On The Money,Alan Jackson,1998-12-26,1999-01-01,51,Billboard Hot 100
You Get What You Give,New Radicals,1998-12-26,1999-01-01,52,Billboard Hot 100
Fly Away,Lenny Kravitz,1998-12-26,1999-01-01,53,Billboard Hot 100
For You I Will,Aaron Tippin,1998-12-26,1999-01-01,54,Billboard Hot 100
Let Me Let Go,Faith Hill,1998-12-26,1999-01-01,55,Billboard Hot 100
When You Believe,Whitney Houston & Mariah Carey,1998-12-26,1999-01-01,56,Billboard Hot 100
"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,1998-12-26,1999-01-01,57,Billboard Hot 100
Rosa Parks,OutKast,1998-12-26,1999-01-01,58,Billboard Hot 100
Pretty Fly (For A White Guy),The Offspring,1998-12-26,1999-01-01,59,Billboard Hot 100
For A Little While,Tim McGraw,1998-12-26,1999-01-01,60,Billboard Hot 100
Westside,TQ,1998-12-26,1999-01-01,61,Billboard Hot 100
Come And Get With Me,Keith Sweat Featuring Snoop Dogg,1998-12-26,1999-01-01,62,Billboard Hot 100
It Must Be Love,Ty Herndon,1998-12-26,1999-01-01,63,Billboard Hot 100
We Really Shouldn't Be Doing This,George Strait,1998-12-26,1999-01-01,64,Billboard Hot 100
Stand Beside Me,Jo Dee Messina,1998-12-26,1999-01-01,65,Billboard Hot 100
No Place That Far,Sara Evans,1998-12-26,1999-01-01,66,Billboard Hot 100
Wide Open Spaces,Dixie Chicks,1998-12-26,1999-01-01,67,Billboard Hot 100
Hold On To Me,John Michael Montgomery,1998-12-26,1999-01-01,68,Billboard Hot 100
Sweetest Thing,U2,1998-12-26,1999-01-01,69,Billboard Hot 100
Home Alone,R. Kelly Featuring Keith Murray,1998-12-26,1999-01-01,70,Billboard Hot 100
Wherever You Go,Voices Of Theory,1998-12-26,1999-01-01,71,Billboard Hot 100
I Don't Want To Miss A Thing,Aerosmith,1998-12-26,1999-01-01,72,Billboard Hot 100
Wrong Night,Reba,1998-12-26,1999-01-01,73,Billboard Hot 100
It's All Been Done,Barenaked Ladies,1998-12-26,1999-01-01,74,Billboard Hot 100
Fly (The Angel Song),The Wilkinsons,1998-12-26,1999-01-01,75,Billboard Hot 100
Unbelievable,Diamond Rio,1998-12-26,1999-01-01,76,Billboard Hot 100
Believe,Cher,1998-12-26,1999-01-01,77,Billboard Hot 100
Father Of Mine,Everclear,1998-12-26,1999-01-01,78,Billboard Hot 100
When A Woman's Fed Up,R. Kelly,1998-12-26,1999-01-01,79,Billboard Hot 100
What It's Like,Everlast,1998-12-26,1999-01-01,80,Billboard Hot 100
Never There,Cake,1998-12-26,1999-01-01,81,Billboard Hot 100
Angel In Disguise,Brandy,1998-12-26,1999-01-01,82,Billboard Hot 100
"Luv Me, Luv Me",Shaggy Featuring Janet,1998-12-26,1999-01-01,83,Billboard Hot 100
Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,1998-12-26,1999-01-01,84,Billboard Hot 100
Back 2 Good,matchbox 20,1998-12-26,1999-01-01,85,Billboard Hot 100
Faded Pictures,Case & Joe,1998-12-26,1999-01-01,86,Billboard Hot 100
Hooch,Everything,1998-12-26,1999-01-01,87,Billboard Hot 100
Fire Escape,Fastball,1998-12-26,1999-01-01,88,Billboard Hot 100
My Little Secret,Xscape,1998-12-26,1999-01-01,89,Billboard Hot 100
Where The Green Grass Grows,Tim McGraw,1998-12-26,1999-01-01,90,Billboard Hot 100
It's The Things You Do,Five,1998-12-26,1999-01-01,91,Billboard Hot 100
Lean On Me,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",1998-12-26,1999-01-01,92,Billboard Hot 100
It's Your Song,Garth Brooks,1998-12-26,1999-01-01,93,Billboard Hot 100
Celebrity Skin,Hole,1998-12-26,1999-01-01,94,Billboard Hot 100
Don't Laugh At Me,Mark Wills,1998-12-26,1999-01-01,95,Billboard Hot 100
A Little Past Little Rock,Lee Ann Womack,1998-12-26,1999-01-01,96,Billboard Hot 100
Can't Get Enough,Willie Max Featuring Raphael Saadiq,1998-12-26,1999-01-01,97,Billboard Hot 100
How Do You Fall In Love,Alabama,1998-12-26,1999-01-01,98,Billboard Hot 100
Here We Come,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo",1998-12-26,1999-01-01,99,Billboard Hot 100
If I Lost You,Travis Tritt,1998-12-26,1999-01-01,100,Billboard Hot 100
