song,artist,start_date,end_date,rank,ranking_list
Family Affair,Mary J. Blige,2001-11-24,2001-11-30,1,Billboard Hot 100
U Got It Bad,Usher,2001-11-24,2001-11-30,2,Billboard Hot 100
Hero,Enrique Iglesias,2001-11-24,2001-11-30,3,Billboard Hot 100
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-11-24,2001-11-30,4,Billboard Hot 100
How You Remind Me,Nickelback,2001-11-24,2001-11-30,5,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2001-11-24,2001-11-30,6,Billboard Hot 100
Fallin',Alicia Keys,2001-11-24,2001-11-30,7,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2001-11-24,2001-11-30,8,Billboard Hot 100
Differences,Ginuwine,2001-11-24,2001-11-30,9,Billboard Hot 100
Only Time,Enya,2001-11-24,2001-11-30,10,Billboard Hot 100
Gone,'N Sync,2001-11-24,2001-11-30,11,Billboard Hot 100
Emotion,Destiny's Child,2001-11-24,2001-11-30,12,Billboard Hot 100
It's Been Awhile,Staind,2001-11-24,2001-11-30,13,Billboard Hot 100
Rock The Boat,Aaliyah,2001-11-24,2001-11-30,14,Billboard Hot 100
Get The Party Started,P!nk,2001-11-24,2001-11-30,15,Billboard Hot 100
Superman (It's Not Easy),Five For Fighting,2001-11-24,2001-11-30,16,Billboard Hot 100
Everywhere,Michelle Branch,2001-11-24,2001-11-30,17,Billboard Hot 100
I Do!!,Toya,2001-11-24,2001-11-30,18,Billboard Hot 100
"Girls, Girls, Girls",JAY-Z,2001-11-24,2001-11-30,19,Billboard Hot 100
Caramel,City High Featuring Eve,2001-11-24,2001-11-30,20,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-11-24,2001-11-30,21,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-11-24,2001-11-30,22,Billboard Hot 100
Fill Me In,Craig David,2001-11-24,2001-11-30,23,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-11-24,2001-11-30,24,Billboard Hot 100
Raise Up,Petey Pablo,2001-11-24,2001-11-30,25,Billboard Hot 100
Lifetime,Maxwell,2001-11-24,2001-11-30,26,Billboard Hot 100
Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,2001-11-24,2001-11-30,27,Billboard Hot 100
Drowning,Backstreet Boys,2001-11-24,2001-11-30,28,Billboard Hot 100
Be Like That,3 Doors Down,2001-11-24,2001-11-30,29,Billboard Hot 100
#1,Nelly,2001-11-24,2001-11-30,30,Billboard Hot 100
My Sacrifice,Creed,2001-11-24,2001-11-30,31,Billboard Hot 100
Smooth Criminal,Alien Ant Farm,2001-11-24,2001-11-30,32,Billboard Hot 100
Ugly,Bubba Sparxxx,2001-11-24,2001-11-30,33,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-11-24,2001-11-30,34,Billboard Hot 100
I Wanna Talk About Me,Toby Keith,2001-11-24,2001-11-30,35,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-11-24,2001-11-30,36,Billboard Hot 100
"Whenever, Wherever",Shakira,2001-11-24,2001-11-30,37,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-11-24,2001-11-30,38,Billboard Hot 100
Dig In,Lenny Kravitz,2001-11-24,2001-11-30,39,Billboard Hot 100
I'm A Slave 4 U,Britney Spears,2001-11-24,2001-11-30,40,Billboard Hot 100
You Gets No Love,Faith Evans,2001-11-24,2001-11-30,41,Billboard Hot 100
