song,artist,start_date,end_date,rank,ranking_list
You Are The Sunshine Of My Life,Stevie Wonder,1973-05-19,1973-05-25,1,Billboard Hot 100
Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,1973-05-19,1973-05-25,2,Billboard Hot 100
Little Willy,The Sweet,1973-05-19,1973-05-25,3,Billboard Hot 100
Frankenstein,Edgar Winter Group,1973-05-19,1973-05-25,4,Billboard Hot 100
Daniel,Elton John,1973-05-19,1973-05-25,5,Billboard Hot 100
My Love,Paul McCartney And Wings,1973-05-19,1973-05-25,6,Billboard Hot 100
Drift Away,Dobie Gray,1973-05-19,1973-05-25,7,Billboard Hot 100
Stuck In The Middle With You,Stealers Wheel,1973-05-19,1973-05-25,8,Billboard Hot 100
Pillow Talk,Sylvia (r&b),1973-05-19,1973-05-25,9,Billboard Hot 100
Wildflower,Skylark,1973-05-19,1973-05-25,10,Billboard Hot 100
Reeling In The Years,Steely Dan,1973-05-19,1973-05-25,11,Billboard Hot 100
The Night The Lights Went Out In Georgia,Vicki Lawrence,1973-05-19,1973-05-25,12,Billboard Hot 100
Hocus Pocus,Focus,1973-05-19,1973-05-25,13,Billboard Hot 100
Daisy A Day,Jud Strunk,1973-05-19,1973-05-25,14,Billboard Hot 100
The Cisco Kid,War,1973-05-19,1973-05-25,15,Billboard Hot 100
Funky Worm,Ohio Players,1973-05-19,1973-05-25,16,Billboard Hot 100
Out Of The Question,Gilbert O'Sullivan,1973-05-19,1973-05-25,17,Billboard Hot 100
The Right Thing To Do,Carly Simon,1973-05-19,1973-05-25,18,Billboard Hot 100
Thinking Of You,Loggins & Messina,1973-05-19,1973-05-25,19,Billboard Hot 100
I'm Gonna Love You Just A Little More Baby,Barry White,1973-05-19,1973-05-25,20,Billboard Hot 100
The Twelfth Of Never,Donny Osmond,1973-05-19,1973-05-25,21,Billboard Hot 100
Playground In My Mind,Clint Holmes,1973-05-19,1973-05-25,22,Billboard Hot 100
Steamroller Blues/Fool,Elvis Presley,1973-05-19,1973-05-25,23,Billboard Hot 100
Sing,Carpenters,1973-05-19,1973-05-25,24,Billboard Hot 100
Right Place Wrong Time,Dr. John,1973-05-19,1973-05-25,25,Billboard Hot 100
Leaving Me,The Independents,1973-05-19,1973-05-25,26,Billboard Hot 100
I'm Doin' Fine Now,New York City,1973-05-19,1973-05-25,27,Billboard Hot 100
"It Sure Took A Long, Long Time",Lobo,1973-05-19,1973-05-25,28,Billboard Hot 100
No More Mr. Nice Guy,Alice Cooper,1973-05-19,1973-05-25,29,Billboard Hot 100
Will It Go Round In Circles,Billy Preston,1973-05-19,1973-05-25,30,Billboard Hot 100
Armed And Extremely Dangerous,First Choice,1973-05-19,1973-05-25,31,Billboard Hot 100
Walk On The Wild Side,Lou Reed,1973-05-19,1973-05-25,32,Billboard Hot 100
Super Fly Meets Shaft,John & Ernest,1973-05-19,1973-05-25,33,Billboard Hot 100
Teddy Bear Song,Barbara Fairchild,1973-05-19,1973-05-25,34,Billboard Hot 100
One Of A Kind (Love Affair),The Spinners,1973-05-19,1973-05-25,35,Billboard Hot 100
I Can Understand It,The New Birth,1973-05-19,1973-05-25,36,Billboard Hot 100
And I Love You So,Perry Como,1973-05-19,1973-05-25,37,Billboard Hot 100
Hearts Of Stone,The Blue Ridge Rangers,1973-05-19,1973-05-25,38,Billboard Hot 100
Let's Pretend,Raspberries,1973-05-19,1973-05-25,39,Billboard Hot 100
Masterpiece,The Temptations,1973-05-19,1973-05-25,40,Billboard Hot 100
Drinking Wine Spo-dee O'dee,Jerry Lee Lewis,1973-05-19,1973-05-25,41,Billboard Hot 100
Give It To Me,The J. Geils Band,1973-05-19,1973-05-25,42,Billboard Hot 100
Long Train Runnin',The Doobie Brothers,1973-05-19,1973-05-25,43,Billboard Hot 100
Close Your Eyes,Edward Bear,1973-05-19,1973-05-25,44,Billboard Hot 100
I Knew Jesus (Before He Was A Star),Glen Campbell,1973-05-19,1973-05-25,45,Billboard Hot 100
Back When My Hair Was Short,Gunhill Road,1973-05-19,1973-05-25,46,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-05-19,1973-05-25,47,Billboard Hot 100
Peaceful,Helen Reddy,1973-05-19,1973-05-25,48,Billboard Hot 100
You Can't Always Get What You Want,The Rolling Stones,1973-05-19,1973-05-25,49,Billboard Hot 100
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1973-05-19,1973-05-25,50,Billboard Hot 100
"""Cherry Cherry"" from Hot August Night",Neil Diamond,1973-05-19,1973-05-25,51,Billboard Hot 100
Natural High,Bloodstone,1973-05-19,1973-05-25,52,Billboard Hot 100
Blue Suede Shoes,Johnny Rivers,1973-05-19,1973-05-25,53,Billboard Hot 100
Fencewalk,Mandrill,1973-05-19,1973-05-25,54,Billboard Hot 100
With A Child's Heart,Michael Jackson,1973-05-19,1973-05-25,55,Billboard Hot 100
"Pinball Wizard/See Me, Feel Me",The New Seekers,1973-05-19,1973-05-25,56,Billboard Hot 100
Behind Closed Doors,Charlie Rich,1973-05-19,1973-05-25,57,Billboard Hot 100
Hallelujah Day,Jackson 5,1973-05-19,1973-05-25,58,Billboard Hot 100
Give Me Love - (Give Me Peace On Earth),George Harrison,1973-05-19,1973-05-25,59,Billboard Hot 100
Give Your Baby A Standing Ovation,The Dells,1973-05-19,1973-05-25,60,Billboard Hot 100
Isn't It About Time,Stephen Stills-Manassas,1973-05-19,1973-05-25,61,Billboard Hot 100
I' Been Watchin' You,The South Side Movement,1973-05-19,1973-05-25,62,Billboard Hot 100
