song,artist,start_date,end_date,rank,ranking_list
Night Fever,Bee Gees,1978-03-18,1978-03-24,1,Billboard Hot 100
Stayin' Alive,Bee Gees,1978-03-18,1978-03-24,2,Billboard Hot 100
Emotion,Samantha Sang,1978-03-18,1978-03-24,3,Billboard Hot 100
Lay Down Sally,Eric Clapton,1978-03-18,1978-03-24,4,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1978-03-18,1978-03-24,5,Billboard Hot 100
Can't Smile Without You,Barry Manilow,1978-03-18,1978-03-24,6,Billboard Hot 100
I Go Crazy,Paul Davis,1978-03-18,1978-03-24,7,Billboard Hot 100
Sometimes When We Touch,Dan Hill,1978-03-18,1978-03-24,8,Billboard Hot 100
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,1978-03-18,1978-03-24,9,Billboard Hot 100
Just The Way You Are,Billy Joel,1978-03-18,1978-03-24,10,Billboard Hot 100
Thunder Island,Jay Ferguson,1978-03-18,1978-03-24,11,Billboard Hot 100
The Name Of The Game,ABBA,1978-03-18,1978-03-24,12,Billboard Hot 100
What's Your Name,Lynyrd Skynyrd,1978-03-18,1978-03-24,13,Billboard Hot 100
If I Can't Have You,Yvonne Elliman,1978-03-18,1978-03-24,14,Billboard Hot 100
Falling,LeBlanc & Carr,1978-03-18,1978-03-24,15,Billboard Hot 100
Happy Anniversary,Little River Band,1978-03-18,1978-03-24,16,Billboard Hot 100
(What A)  Wonderful World,Art Garfunkel With James Taylor & Paul Simon,1978-03-18,1978-03-24,17,Billboard Hot 100
Our Love,Natalie Cole,1978-03-18,1978-03-24,18,Billboard Hot 100
Jack And Jill,Raydio,1978-03-18,1978-03-24,19,Billboard Hot 100
The Way You Do The Things You Do,Rita Coolidge,1978-03-18,1978-03-24,20,Billboard Hot 100
Always And Forever,Heatwave,1978-03-18,1978-03-24,21,Billboard Hot 100
Ebony Eyes,Bob Welch,1978-03-18,1978-03-24,22,Billboard Hot 100
Dust In The Wind,Kansas,1978-03-18,1978-03-24,23,Billboard Hot 100
Goodbye Girl,David Gates,1978-03-18,1978-03-24,24,Billboard Hot 100
Running On Empty,Jackson Browne,1978-03-18,1978-03-24,25,Billboard Hot 100
We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,1978-03-18,1978-03-24,26,Billboard Hot 100
"Theme Song From ""Which Way Is Up""",Stargard,1978-03-18,1978-03-24,27,Billboard Hot 100
Flash Light,Parliament,1978-03-18,1978-03-24,28,Billboard Hot 100
Sweet Talkin' Woman,Electric Light Orchestra,1978-03-18,1978-03-24,29,Billboard Hot 100
Before My Heart Finds Out,Gene Cotton,1978-03-18,1978-03-24,30,Billboard Hot 100
Lady Love,Lou Rawls,1978-03-18,1978-03-24,31,Billboard Hot 100
Peg,Steely Dan,1978-03-18,1978-03-24,32,Billboard Hot 100
Hot Legs,Rod Stewart,1978-03-18,1978-03-24,33,Billboard Hot 100
Thank You For Being A Friend,Andrew Gold,1978-03-18,1978-03-24,34,Billboard Hot 100
How Deep Is Your Love,Bee Gees,1978-03-18,1978-03-24,35,Billboard Hot 100
We Are The Champions,Queen,1978-03-18,1978-03-24,36,Billboard Hot 100
You Really Got Me,Van Halen,1978-03-18,1978-03-24,37,Billboard Hot 100
It's You That I Need,Enchantment,1978-03-18,1978-03-24,38,Billboard Hot 100
The Closer I Get To You,Roberta Flack With Donny Hathaway,1978-03-18,1978-03-24,39,Billboard Hot 100
Feels So Good,Chuck Mangione,1978-03-18,1978-03-24,40,Billboard Hot 100
Boogie Shoes,KC And The Sunshine Band,1978-03-18,1978-03-24,41,Billboard Hot 100
The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,1978-03-18,1978-03-24,42,Billboard Hot 100
Disco Inferno,The Trammps,1978-03-18,1978-03-24,43,Billboard Hot 100
Mammas Don't Let Your Babies Grow Up To Be Cowboys,Waylon & Willie,1978-03-18,1978-03-24,44,Billboard Hot 100
Imaginary Lover,Atlanta Rhythm Section,1978-03-18,1978-03-24,45,Billboard Hot 100
Fooling Yourself (The Angry Young Man),Styx,1978-03-18,1978-03-24,46,Billboard Hot 100
Baby Come Back,Player,1978-03-18,1978-03-24,47,Billboard Hot 100
"Theme From ""Close Encounters Of The Third Kind""",John Williams,1978-03-18,1978-03-24,48,Billboard Hot 100
Poor Poor Pitiful Me,Linda Ronstadt,1978-03-18,1978-03-24,49,Billboard Hot 100
Short People,Randy Newman,1978-03-18,1978-03-24,50,Billboard Hot 100
Baby Hold On,Eddie Money,1978-03-18,1978-03-24,51,Billboard Hot 100
I'm Gonna Take Care Of Everything,Rubicon,1978-03-18,1978-03-24,52,Billboard Hot 100
"Sweet, Sweet Smile",Carpenters,1978-03-18,1978-03-24,53,Billboard Hot 100
Fantasy,"Earth, Wind & Fire",1978-03-18,1978-03-24,54,Billboard Hot 100
Little One,Chicago,1978-03-18,1978-03-24,55,Billboard Hot 100
Love Is Like Oxygen,Sweet,1978-03-18,1978-03-24,56,Billboard Hot 100
Rocket Ride,KISS,1978-03-18,1978-03-24,57,Billboard Hot 100
Count On Me,Jefferson Starship,1978-03-18,1978-03-24,58,Billboard Hot 100
You're In My Heart (The Final Acclaim),Rod Stewart,1978-03-18,1978-03-24,59,Billboard Hot 100
More Than A Woman,Tavares,1978-03-18,1978-03-24,60,Billboard Hot 100
Rumour Has It,Donna Summer,1978-03-18,1978-03-24,61,Billboard Hot 100
Put Your Head On My Shoulder,Leif Garrett,1978-03-18,1978-03-24,62,Billboard Hot 100
Your Love Is So Good For Me,Diana Ross,1978-03-18,1978-03-24,63,Billboard Hot 100
Honey Don't Leave L.a.,James Taylor,1978-03-18,1978-03-24,64,Billboard Hot 100
This Time I'm In It For Love,Player,1978-03-18,1978-03-24,65,Billboard Hot 100
"Let Me Party With You (Part 1) (Party, Party, Party)",Bunny Sigler,1978-03-18,1978-03-24,66,Billboard Hot 100
Hollywood,Boz Scaggs,1978-03-18,1978-03-24,67,Billboard Hot 100
It Amazes Me,John Denver,1978-03-18,1978-03-24,68,Billboard Hot 100
Two Doors Down,Dolly Parton,1978-03-18,1978-03-24,69,Billboard Hot 100
Let's Live Together,Cazz,1978-03-18,1978-03-24,70,Billboard Hot 100
On Broadway,George Benson,1978-03-18,1978-03-24,71,Billboard Hot 100
Until Now,Bobby Arvon,1978-03-18,1978-03-24,72,Billboard Hot 100
Never Get Enough Of Your Love,L.T.D.,1978-03-18,1978-03-24,73,Billboard Hot 100
Kings And Queens,Aerosmith,1978-03-18,1978-03-24,74,Billboard Hot 100
That's Your Secret,Sea Level,1978-03-18,1978-03-24,75,Billboard Hot 100
Let's All Chant,The Michael Zager Band,1978-03-18,1978-03-24,76,Billboard Hot 100
I Love My Music,Wild Cherry,1978-03-18,1978-03-24,77,Billboard Hot 100
Native New Yorker,Odyssey,1978-03-18,1978-03-24,78,Billboard Hot 100
Movin' Out (Anthony's Song),Billy Joel,1978-03-18,1978-03-24,79,Billboard Hot 100
Love Me Right,Denise LaSalle,1978-03-18,1978-03-24,80,Billboard Hot 100
Sitting In Limbo,Don Brown,1978-03-18,1978-03-24,81,Billboard Hot 100
(Any Way That You Want It) I'll Be There,Starz,1978-03-18,1978-03-24,82,Billboard Hot 100
Ready For The Times To Get Better,Crystal Gayle,1978-03-18,1978-03-24,83,Billboard Hot 100
Dancin' Fever,Claudja Barry,1978-03-18,1978-03-24,84,Billboard Hot 100
We Fell In Love While Dancing,Bill Brandon,1978-03-18,1978-03-24,85,Billboard Hot 100
Silver Dreams,The Babys,1978-03-18,1978-03-24,86,Billboard Hot 100
Storybook Children (Daybreak),Bette Midler,1978-03-18,1978-03-24,87,Billboard Hot 100
Don't Cost You Nothing,Ashford & Simpson,1978-03-18,1978-03-24,88,Billboard Hot 100
Bombs Away,Bob Weir,1978-03-18,1978-03-24,89,Billboard Hot 100
Two Out Of Three Ain't Bad,Meat Loaf,1978-03-18,1978-03-24,90,Billboard Hot 100
Disco Rufus,Stargard,1978-03-18,1978-03-24,91,Billboard Hot 100
Love Is All You Need,High Inergy,1978-03-18,1978-03-24,92,Billboard Hot 100
Dance With Me,Peter Brown With Betty Wright,1978-03-18,1978-03-24,93,Billboard Hot 100
Woman To Woman,Barbara Mandrell,1978-03-18,1978-03-24,94,Billboard Hot 100
