song,artist,start_date,end_date,rank,ranking_list
Work,Rihanna Featuring Drake,2016-03-19,2016-03-25,1,Billboard Hot 100
Love Yourself,Justin Bieber,2016-03-19,2016-03-25,2,Billboard Hot 100
Stressed Out,twenty one pilots,2016-03-19,2016-03-25,3,Billboard Hot 100
My House,Flo Rida,2016-03-19,2016-03-25,4,Billboard Hot 100
Sorry,Justin Bieber,2016-03-19,2016-03-25,5,Billboard Hot 100
Pillowtalk,Zayn,2016-03-19,2016-03-25,6,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-03-19,2016-03-25,7,Billboard Hot 100
Piece By Piece,Kelly Clarkson,2016-03-19,2016-03-25,8,Billboard Hot 100
7 Years,Lukas Graham,2016-03-19,2016-03-25,9,Billboard Hot 100
Cake By The Ocean,DNCE,2016-03-19,2016-03-25,10,Billboard Hot 100
Hello,Adele,2016-03-19,2016-03-25,11,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-03-19,2016-03-25,12,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-03-19,2016-03-25,13,Billboard Hot 100
I Took A Pill In Ibiza,Mike Posner,2016-03-19,2016-03-25,14,Billboard Hot 100
Hands To Myself,Selena Gomez,2016-03-19,2016-03-25,15,Billboard Hot 100
One Call Away,Charlie Puth,2016-03-19,2016-03-25,16,Billboard Hot 100
Stitches,Shawn Mendes,2016-03-19,2016-03-25,17,Billboard Hot 100
Down In The DM,Yo Gotti Featuring Nicki Minaj,2016-03-19,2016-03-25,18,Billboard Hot 100
Don't,Bryson Tiller,2016-03-19,2016-03-25,19,Billboard Hot 100
Back To Sleep,Chris Brown,2016-03-19,2016-03-25,20,Billboard Hot 100
The Hills,The Weeknd,2016-03-19,2016-03-25,21,Billboard Hot 100
Jumpman,Drake & Future,2016-03-19,2016-03-25,22,Billboard Hot 100
When We Were Young,Adele,2016-03-19,2016-03-25,23,Billboard Hot 100
Hotline Bling,Drake,2016-03-19,2016-03-25,24,Billboard Hot 100
2 Phones,Kevin Gates,2016-03-19,2016-03-25,25,Billboard Hot 100
Same Old Love,Selena Gomez,2016-03-19,2016-03-25,26,Billboard Hot 100
Oui,Jeremih,2016-03-19,2016-03-25,27,Billboard Hot 100
In The Night,The Weeknd,2016-03-19,2016-03-25,28,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-03-19,2016-03-25,29,Billboard Hot 100
Summer Sixteen,Drake,2016-03-19,2016-03-25,30,Billboard Hot 100
Hide Away,Daya,2016-03-19,2016-03-25,31,Billboard Hot 100
Say It,Tory Lanez,2016-03-19,2016-03-25,32,Billboard Hot 100
