song,artist,start_date,end_date,rank,ranking_list
U Remind Me,Usher,2001-07-28,2001-08-03,1,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-07-28,2001-08-03,2,Billboard Hot 100
All Or Nothing,O-Town,2001-07-28,2001-08-03,3,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-07-28,2001-08-03,4,Billboard Hot 100
Peaches & Cream,112,2001-07-28,2001-08-03,5,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-07-28,2001-08-03,6,Billboard Hot 100
Bootylicious,Destiny's Child,2001-07-28,2001-08-03,7,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-07-28,2001-08-03,8,Billboard Hot 100
Drive,Incubus,2001-07-28,2001-08-03,9,Billboard Hot 100
What Would You Do?,City High,2001-07-28,2001-08-03,10,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-07-28,2001-08-03,11,Billboard Hot 100
Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",2001-07-28,2001-08-03,12,Billboard Hot 100
It's Been Awhile,Staind,2001-07-28,2001-08-03,13,Billboard Hot 100
Fallin',Alicia Keys,2001-07-28,2001-08-03,14,Billboard Hot 100
Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",2001-07-28,2001-08-03,15,Billboard Hot 100
When It's Over,Sugar Ray,2001-07-28,2001-08-03,16,Billboard Hot 100
Someone To Call My Lover,Janet,2001-07-28,2001-08-03,17,Billboard Hot 100
Fill Me In,Craig David,2001-07-28,2001-08-03,18,Billboard Hot 100
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-07-28,2001-08-03,19,Billboard Hot 100
Purple Hills,D12,2001-07-28,2001-08-03,20,Billboard Hot 100
Irresistible,Jessica Simpson,2001-07-28,2001-08-03,21,Billboard Hot 100
Ride Wit Me,Nelly Featuring City Spud,2001-07-28,2001-08-03,22,Billboard Hot 100
Follow Me,Uncle Kracker,2001-07-28,2001-08-03,23,Billboard Hot 100
Superwoman Pt. II,Lil' Mo Featuring Fabolous,2001-07-28,2001-08-03,24,Billboard Hot 100
Music,Erick Sermon Featuring Marvin Gaye,2001-07-28,2001-08-03,25,Billboard Hot 100
