song,artist,start_date,end_date,rank,ranking_list
Lady,Kenny Rogers,1980-12-06,1980-12-12,1,Billboard Hot 100
More Than I Can Say,Leo Sayer,1980-12-06,1980-12-12,2,Billboard Hot 100
Another One Bites The Dust,Queen,1980-12-06,1980-12-12,3,Billboard Hot 100
Woman In Love,Barbra Streisand,1980-12-06,1980-12-12,4,Billboard Hot 100
Master Blaster (Jammin'),Stevie Wonder,1980-12-06,1980-12-12,5,Billboard Hot 100
(Just Like) Starting Over,John Lennon,1980-12-06,1980-12-12,6,Billboard Hot 100
Love On The Rocks,Neil Diamond,1980-12-06,1980-12-12,7,Billboard Hot 100
Hungry Heart,Bruce Springsteen,1980-12-06,1980-12-12,8,Billboard Hot 100
I'm Coming Out,Diana Ross,1980-12-06,1980-12-12,9,Billboard Hot 100
Dreaming,Cliff Richard,1980-12-06,1980-12-12,10,Billboard Hot 100
Hit Me With Your Best Shot,Pat Benatar,1980-12-06,1980-12-12,11,Billboard Hot 100
You've Lost That Lovin' Feeling,Daryl Hall John Oates,1980-12-06,1980-12-12,12,Billboard Hot 100
The Wanderer,Donna Summer,1980-12-06,1980-12-12,13,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1980-12-06,1980-12-12,14,Billboard Hot 100
Never Be The Same,Christopher Cross,1980-12-06,1980-12-12,15,Billboard Hot 100
Every Woman In The World,Air Supply,1980-12-06,1980-12-12,16,Billboard Hot 100
Whip It,Devo,1980-12-06,1980-12-12,17,Billboard Hot 100
Tell It Like It Is,Heart,1980-12-06,1980-12-12,18,Billboard Hot 100
"De Do Do Do, De Da Da Da",The Police,1980-12-06,1980-12-12,19,Billboard Hot 100
Without Your Love,Roger Daltrey,1980-12-06,1980-12-12,20,Billboard Hot 100
Everybody's Got To Learn Sometime,The Korgis,1980-12-06,1980-12-12,21,Billboard Hot 100
Deep Inside My Heart,Randy Meisner,1980-12-06,1980-12-12,22,Billboard Hot 100
It's My Turn,Diana Ross,1980-12-06,1980-12-12,23,Billboard Hot 100
Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,1980-12-06,1980-12-12,24,Billboard Hot 100
Sequel,Harry Chapin,1980-12-06,1980-12-12,25,Billboard Hot 100
He's So Shy,The Pointer Sisters,1980-12-06,1980-12-12,26,Billboard Hot 100
This Time,John Cougar,1980-12-06,1980-12-12,27,Billboard Hot 100
Celebration,Kool & The Gang,1980-12-06,1980-12-12,28,Billboard Hot 100
I Believe In You,Don Williams,1980-12-06,1980-12-12,29,Billboard Hot 100
Suddenly,Olivia Newton-John & Cliff Richard,1980-12-06,1980-12-12,30,Billboard Hot 100
