song,artist,start_date,end_date,rank,ranking_list
Bridge Over Troubled Water,Simon & Garfunkel,1970-03-28,1970-04-03,1,Billboard Hot 100
Let It Be,The Beatles,1970-03-28,1970-04-03,2,Billboard Hot 100
Instant Karma (We All Shine On),John Ono Lennon,1970-03-28,1970-04-03,3,Billboard Hot 100
The Rapper,The Jaggerz,1970-03-28,1970-04-03,4,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-03-28,1970-04-03,5,Billboard Hot 100
ABC,Jackson 5,1970-03-28,1970-04-03,6,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-03-28,1970-04-03,7,Billboard Hot 100
Spirit In The Sky,Norman Greenbaum,1970-03-28,1970-04-03,8,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-03-28,1970-04-03,9,Billboard Hot 100
Come And Get It,Badfinger,1970-03-28,1970-04-03,10,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-03-28,1970-04-03,11,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-03-28,1970-04-03,12,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-03-28,1970-04-03,13,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-03-28,1970-04-03,14,Billboard Hot 100
Celebrate,Three Dog Night,1970-03-28,1970-04-03,15,Billboard Hot 100
Kentucky Rain,Elvis Presley,1970-03-28,1970-04-03,16,Billboard Hot 100
Evil Ways,Santana,1970-03-28,1970-04-03,17,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-03-28,1970-04-03,18,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-03-28,1970-04-03,19,Billboard Hot 100
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,1970-03-28,1970-04-03,20,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-03-28,1970-04-03,21,Billboard Hot 100
Up The Ladder To The Roof,The Supremes,1970-03-28,1970-04-03,22,Billboard Hot 100
Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,1970-03-28,1970-04-03,23,Billboard Hot 100
Psychedelic Shack,The Temptations,1970-03-28,1970-04-03,24,Billboard Hot 100
The Bells,The Originals,1970-03-28,1970-04-03,25,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-03-28,1970-04-03,26,Billboard Hot 100
Hey There Lonely Girl,Eddie Holman,1970-03-28,1970-04-03,27,Billboard Hot 100
All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,1970-03-28,1970-04-03,28,Billboard Hot 100
Love Or Let Me Be Lonely,The Friends Of Distinction,1970-03-28,1970-04-03,29,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1970-03-28,1970-04-03,30,Billboard Hot 100
Do The Funky Chicken,Rufus Thomas,1970-03-28,1970-04-03,31,Billboard Hot 100
Tennessee Bird Walk,Jack Blanchard & Misty Morgan,1970-03-28,1970-04-03,32,Billboard Hot 100
Shilo,Neil Diamond,1970-03-28,1970-04-03,33,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-03-28,1970-04-03,34,Billboard Hot 100
Long Lonesome Highway,Michael Parks,1970-03-28,1970-04-03,35,Billboard Hot 100
It's A New Day (Part 1) & (Part 2),James Brown,1970-03-28,1970-04-03,36,Billboard Hot 100
You're The One-Part II,Little Sister,1970-03-28,1970-04-03,37,Billboard Hot 100
Oh Me Oh My (I'm A Fool For You Baby),Lulu,1970-03-28,1970-04-03,38,Billboard Hot 100
Temma Harbour,Mary Hopkin,1970-03-28,1970-04-03,39,Billboard Hot 100
Who's Your Baby?,The Archies,1970-03-28,1970-04-03,40,Billboard Hot 100
You Need Love Like I Do (Don't You),Gladys Knight And The Pips,1970-03-28,1970-04-03,41,Billboard Hot 100
Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,1970-03-28,1970-04-03,42,Billboard Hot 100
Jennifer Tomkins,Street People,1970-03-28,1970-04-03,43,Billboard Hot 100
The Thrill Is Gone,B.B. King,1970-03-28,1970-04-03,44,Billboard Hot 100
Gotta Get Back To You,Tommy James And The Shondells,1970-03-28,1970-04-03,45,Billboard Hot 100
Walking Through The Country,The Grass Roots,1970-03-28,1970-04-03,46,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-03-28,1970-04-03,47,Billboard Hot 100
Take A Look Around,Smith,1970-03-28,1970-04-03,48,Billboard Hot 100
My Elusive Dreams,Bobby Vinton,1970-03-28,1970-04-03,49,Billboard Hot 100
Stir It Up And Serve It,Tommy Roe,1970-03-28,1970-04-03,50,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-03-28,1970-04-03,51,Billboard Hot 100
Easy To Be Free,Rick Nelson,1970-03-28,1970-04-03,52,Billboard Hot 100
Mighty Joe,The Shocking Blue,1970-03-28,1970-04-03,53,Billboard Hot 100
If I Never Knew Your Name,Vic Dana,1970-03-28,1970-04-03,54,Billboard Hot 100
Can't Help Falling In Love,Al Martino,1970-03-28,1970-04-03,55,Billboard Hot 100
"My Woman, My Woman, My Wife",Marty Robbins,1970-03-28,1970-04-03,56,Billboard Hot 100
Oh Well - Pt. I,Fleetwood Mac,1970-03-28,1970-04-03,57,Billboard Hot 100
Rag Mama Rag,The Band,1970-03-28,1970-04-03,58,Billboard Hot 100
To The Other Woman (I'm The Other Woman),Doris Duke,1970-03-28,1970-04-03,59,Billboard Hot 100
Until It's Time For You To Go,Neil Diamond,1970-03-28,1970-04-03,60,Billboard Hot 100
Get Ready,Rare Earth,1970-03-28,1970-04-03,61,Billboard Hot 100
California Girl,Eddie Floyd,1970-03-28,1970-04-03,62,Billboard Hot 100
Come Together,Ike & Tina Turner & The Ikettes,1970-03-28,1970-04-03,63,Billboard Hot 100
The Cat Walk,The Village Soul Choir,1970-03-28,1970-04-03,64,Billboard Hot 100
Welfare Cadilac,Guy Drake,1970-03-28,1970-04-03,65,Billboard Hot 100
Add Some Music To Your Day,The Beach Boys,1970-03-28,1970-04-03,66,Billboard Hot 100
Gonna Give Her All The Love I've Got,Marvin Gaye,1970-03-28,1970-04-03,67,Billboard Hot 100
Woodstock,"Crosby, Stills, Nash & Young",1970-03-28,1970-04-03,68,Billboard Hot 100
1984,Spirit,1970-03-28,1970-04-03,69,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-03-28,1970-04-03,70,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-03-28,1970-04-03,71,Billboard Hot 100
Funky Drummer (Part 1),James Brown,1970-03-28,1970-04-03,72,Billboard Hot 100
Ticket To Ride,Carpenters,1970-03-28,1970-04-03,73,Billboard Hot 100
Everybody's Out Of Town,B.J. Thomas,1970-03-28,1970-04-03,74,Billboard Hot 100
Living Loving Maid (She's Just A Woman),Led Zeppelin,1970-03-28,1970-04-03,75,Billboard Hot 100
"Silly, Silly, Fool",Dusty Springfield,1970-03-28,1970-04-03,76,Billboard Hot 100
Run Sally Run,The Cuff Links,1970-03-28,1970-04-03,77,Billboard Hot 100
Victoria,The Kinks,1970-03-28,1970-04-03,78,Billboard Hot 100
I Could Write A Book,Jerry Butler,1970-03-28,1970-04-03,79,Billboard Hot 100
Is Anybody Goin' To San Antone,Charley Pride,1970-03-28,1970-04-03,80,Billboard Hot 100
Children,Joe South,1970-03-28,1970-04-03,81,Billboard Hot 100
Brighton Hill,Jackie DeShannon,1970-03-28,1970-04-03,82,Billboard Hot 100
Dear Prudence,The 5 Stairsteps,1970-03-28,1970-04-03,83,Billboard Hot 100
Nothing Succeeds Like Success,Bill Deal & The Rhondels,1970-03-28,1970-04-03,84,Billboard Hot 100
The Funniest Thing,Dennis Yost And The Classics IV,1970-03-28,1970-04-03,85,Billboard Hot 100
Brown Paper Bag,Syndicate Of Sound,1970-03-28,1970-04-03,86,Billboard Hot 100
But For Love,Jerry Naylor,1970-03-28,1970-04-03,87,Billboard Hot 100
I Would Be In Love (Anyway),Frank Sinatra,1970-03-28,1970-04-03,88,Billboard Hot 100
Come Into My Life,Jimmy Cliff,1970-03-28,1970-04-03,89,Billboard Hot 100
Capture The Moment,Jay & The Americans,1970-03-28,1970-04-03,90,Billboard Hot 100
Funky Chicken (Part 1),Willie Henderson And The Soul Explosions,1970-03-28,1970-04-03,91,Billboard Hot 100
You Keep Tightening Up On Me,The Box Tops,1970-03-28,1970-04-03,92,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-03-28,1970-04-03,93,Billboard Hot 100
"July 12, 1939",Charlie Rich,1970-03-28,1970-04-03,94,Billboard Hot 100
You've Made Me So Very Happy,Lou Rawls,1970-03-28,1970-04-03,95,Billboard Hot 100
Time To Get It Together,Country Coalition,1970-03-28,1970-04-03,96,Billboard Hot 100
If Only I Had My Mind On Something Else,Bee Gees,1970-03-28,1970-04-03,97,Billboard Hot 100
Vehicle,The Ides Of March,1970-03-28,1970-04-03,98,Billboard Hot 100
"I Got A Thing, You Got A Thing, Everybody's Got A Thing",Funkadelic,1970-03-28,1970-04-03,99,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-03-28,1970-04-03,100,Billboard Hot 100
