song,artist,start_date,end_date,rank,ranking_list
Truth Hurts,Lizzo,2019-09-21,2019-09-27,1,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-09-21,2019-09-27,2,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-09-21,2019-09-27,3,Billboard Hot 100
Circles,Post Malone,2019-09-21,2019-09-27,4,Billboard Hot 100
Bad Guy,Billie Eilish,2019-09-21,2019-09-27,5,Billboard Hot 100
Ran$om,Lil Tecca,2019-09-21,2019-09-27,6,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-09-21,2019-09-27,7,Billboard Hot 100
Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,2019-09-21,2019-09-27,8,Billboard Hot 100
Someone You Loved,Lewis Capaldi,2019-09-21,2019-09-27,9,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-09-21,2019-09-27,10,Billboard Hot 100
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-09-21,2019-09-27,11,Billboard Hot 100
Talk,Khalid,2019-09-21,2019-09-27,12,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-09-21,2019-09-27,13,Billboard Hot 100
Panini,Lil Nas X,2019-09-21,2019-09-27,14,Billboard Hot 100
Hollywood's Bleeding,Post Malone,2019-09-21,2019-09-27,15,Billboard Hot 100
Enemies,Post Malone Featuring DaBaby,2019-09-21,2019-09-27,16,Billboard Hot 100
Wow.,Post Malone,2019-09-21,2019-09-27,17,Billboard Hot 100
Saint-Tropez,Post Malone,2019-09-21,2019-09-27,18,Billboard Hot 100
Sucker,Jonas Brothers,2019-09-21,2019-09-27,19,Billboard Hot 100
Die For Me,Post Malone Featuring Future & Halsey,2019-09-21,2019-09-27,20,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-09-21,2019-09-27,21,Billboard Hot 100
On The Road,Post Malone Featuring Meek Mill & Lil Baby,2019-09-21,2019-09-27,22,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-09-21,2019-09-27,23,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-09-21,2019-09-27,24,Billboard Hot 100
Boyfriend,Ariana Grande & Social House,2019-09-21,2019-09-27,25,Billboard Hot 100
Suge,DaBaby,2019-09-21,2019-09-27,26,Billboard Hot 100
If I Can't Have You,Shawn Mendes,2019-09-21,2019-09-27,27,Billboard Hot 100
Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",2019-09-21,2019-09-27,28,Billboard Hot 100
A Thousand Bad Times,Post Malone,2019-09-21,2019-09-27,29,Billboard Hot 100
My Type,Saweetie,2019-09-21,2019-09-27,30,Billboard Hot 100
The Git Up,Blanco Brown,2019-09-21,2019-09-27,31,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-09-21,2019-09-27,32,Billboard Hot 100
I'm Gonna Be,Post Malone,2019-09-21,2019-09-27,33,Billboard Hot 100
Staring At The Sun,Post Malone Featuring SZA,2019-09-21,2019-09-27,34,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-09-21,2019-09-27,35,Billboard Hot 100
The London,"Young Thug, J. Cole & Travis Scott",2019-09-21,2019-09-27,36,Billboard Hot 100
Allergic,Post Malone,2019-09-21,2019-09-27,37,Billboard Hot 100
Knockin' Boots,Luke Bryan,2019-09-21,2019-09-27,38,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-09-21,2019-09-27,39,Billboard Hot 100
Without Me,Halsey,2019-09-21,2019-09-27,40,Billboard Hot 100
Pop Out,Polo G Featuring Lil Tjay,2019-09-21,2019-09-27,41,Billboard Hot 100
Trampoline,SHAED,2019-09-21,2019-09-27,42,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2019-09-21,2019-09-27,43,Billboard Hot 100
Beer Never Broke My Heart,Luke Combs,2019-09-21,2019-09-27,44,Billboard Hot 100
Speechless,Dan + Shay,2019-09-21,2019-09-27,45,Billboard Hot 100
