song,artist,start_date,end_date,rank,ranking_list
The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",1972-06-24,1972-06-30,1,Billboard Hot 100
Song Sung Blue,Neil Diamond,1972-06-24,1972-06-30,2,Billboard Hot 100
Outa-Space,Billy Preston,1972-06-24,1972-06-30,3,Billboard Hot 100
Nice To Be With You,Gallery,1972-06-24,1972-06-30,4,Billboard Hot 100
I'll Take You There,The Staple Singers,1972-06-24,1972-06-30,5,Billboard Hot 100
Troglodyte (Cave Man),The Jimmy Castor Bunch,1972-06-24,1972-06-30,6,Billboard Hot 100
Lean On Me,Bill Withers,1972-06-24,1972-06-30,7,Billboard Hot 100
(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,1972-06-24,1972-06-30,8,Billboard Hot 100
Oh Girl,The Chi-lites,1972-06-24,1972-06-30,9,Billboard Hot 100
Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,1972-06-24,1972-06-30,10,Billboard Hot 100
Sylvia's Mother,Dr. Hook And The Medicine Show,1972-06-24,1972-06-30,11,Billboard Hot 100
Amazing Grace,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,1972-06-24,1972-06-30,12,Billboard Hot 100
I Need You,America,1972-06-24,1972-06-30,13,Billboard Hot 100
Rocket Man,Elton John,1972-06-24,1972-06-30,14,Billboard Hot 100
Daddy Don't You Walk So Fast,Wayne Newton,1972-06-24,1972-06-30,15,Billboard Hot 100
I Saw The Light,Todd Rundgren,1972-06-24,1972-06-30,16,Billboard Hot 100
Morning Has Broken,Cat Stevens,1972-06-24,1972-06-30,17,Billboard Hot 100
The First Time Ever I Saw Your Face,Roberta Flack,1972-06-24,1972-06-30,18,Billboard Hot 100
(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,1972-06-24,1972-06-30,19,Billboard Hot 100
Diary,Bread,1972-06-24,1972-06-30,20,Billboard Hot 100
Walkin' In The Rain With The One I Love,Love Unlimited,1972-06-24,1972-06-30,21,Billboard Hot 100
Living In A House Divided,Cher,1972-06-24,1972-06-30,22,Billboard Hot 100
Layla,Derek & The Dominos,1972-06-24,1972-06-30,23,Billboard Hot 100
Tumbling Dice,The Rolling Stones,1972-06-24,1972-06-30,24,Billboard Hot 100
It's Going To Take Some Time,Carpenters,1972-06-24,1972-06-30,25,Billboard Hot 100
How Can I Be Sure,David Cassidy,1972-06-24,1972-06-30,26,Billboard Hot 100
I Wanna Be Where You Are,Michael Jackson,1972-06-24,1972-06-30,27,Billboard Hot 100
Too Young,Donny Osmond,1972-06-24,1972-06-30,28,Billboard Hot 100
How Do You Do?,Mouth & MacNeal,1972-06-24,1972-06-30,29,Billboard Hot 100
I've Been Lonely For So Long,Frederick Knight,1972-06-24,1972-06-30,30,Billboard Hot 100
Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,1972-06-24,1972-06-30,31,Billboard Hot 100
All The Kings Horses,Aretha Franklin,1972-06-24,1972-06-30,32,Billboard Hot 100
Where Is The Love,Roberta Flack & Donny Hathaway,1972-06-24,1972-06-30,33,Billboard Hot 100
Conquistador,Procol Harum,1972-06-24,1972-06-30,34,Billboard Hot 100
Take It Easy,Eagles,1972-06-24,1972-06-30,35,Billboard Hot 100
Immigration Man,Graham Nash & David Crosby,1972-06-24,1972-06-30,36,Billboard Hot 100
Day By Day,Godspell,1972-06-24,1972-06-30,37,Billboard Hot 100
Superwoman (Where Were You When I Needed You),Stevie Wonder,1972-06-24,1972-06-30,38,Billboard Hot 100
Isn't Life Strange,The Moody Blues,1972-06-24,1972-06-30,39,Billboard Hot 100
School's Out,Alice Cooper,1972-06-24,1972-06-30,40,Billboard Hot 100
Someday Never Comes,Creedence Clearwater Revival,1972-06-24,1972-06-30,41,Billboard Hot 100
You Said A Bad Word,Joe Tex,1972-06-24,1972-06-30,42,Billboard Hot 100
People Make The World Go Round,The Stylistics,1972-06-24,1972-06-30,43,Billboard Hot 100
Ask Me What You Want,Millie Jackson,1972-06-24,1972-06-30,44,Billboard Hot 100
Brandy (You're A Fine Girl),Looking Glass,1972-06-24,1972-06-30,45,Billboard Hot 100
Taxi,Harry Chapin,1972-06-24,1972-06-30,46,Billboard Hot 100
After Midnight,J.J. Cale,1972-06-24,1972-06-30,47,Billboard Hot 100
Automatically Sunshine,The Supremes,1972-06-24,1972-06-30,48,Billboard Hot 100
Coconut,Nilsson,1972-06-24,1972-06-30,49,Billboard Hot 100
Long Haired Lover From Liverpool,Little Jimmy Osmond with The Mike Curb Congregation,1972-06-24,1972-06-30,50,Billboard Hot 100
We're On Our Way,Chris Hodge,1972-06-24,1972-06-30,51,Billboard Hot 100
The Happiest Girl In The Whole U.S.A.,Donna Fargo,1972-06-24,1972-06-30,52,Billboard Hot 100
We're Free,Beverly Bremers,1972-06-24,1972-06-30,53,Billboard Hot 100
Hot 'N' Nasty,Humble Pie,1972-06-24,1972-06-30,54,Billboard Hot 100
Powder Blue Mercedes Queen,The Raiders,1972-06-24,1972-06-30,55,Billboard Hot 100
Sealed With A Kiss,Bobby Vinton,1972-06-24,1972-06-30,56,Billboard Hot 100
Life And Breath,Climax featuring Sonny Geraci,1972-06-24,1972-06-30,57,Billboard Hot 100
Mary Had A Little Lamb/Little Woman Love,Wings,1972-06-24,1972-06-30,58,Billboard Hot 100
Alone Again (Naturally),Gilbert O'Sullivan,1972-06-24,1972-06-30,59,Billboard Hot 100
The Runway,The Grass Roots,1972-06-24,1972-06-30,60,Billboard Hot 100
It Doesn't Matter,Stephen Stills,1972-06-24,1972-06-30,61,Billboard Hot 100
Funk Factory,Wilson Pickett,1972-06-24,1972-06-30,62,Billboard Hot 100
Baby Let Me Take You (In My Arms),Detroit Emeralds,1972-06-24,1972-06-30,63,Billboard Hot 100
Gone,Joey Heatherton,1972-06-24,1972-06-30,64,Billboard Hot 100
Woman's Gotta Have It,(The Preacher) Bobby Womack,1972-06-24,1972-06-30,65,Billboard Hot 100
Hold Your Head Up,Argent,1972-06-24,1972-06-30,66,Billboard Hot 100
Papa Was A Rollin' Stone,The Undisputed Truth,1972-06-24,1972-06-30,67,Billboard Hot 100
Old Man,Neil Young,1972-06-24,1972-06-30,68,Billboard Hot 100
In A Broken Dream,Python Lee Jackson,1972-06-24,1972-06-30,69,Billboard Hot 100
Brown Eyed Girl,El Chicano,1972-06-24,1972-06-30,70,Billboard Hot 100
Beautiful,Gordon Lightfoot,1972-06-24,1972-06-30,71,Billboard Hot 100
Francene,ZZ Top,1972-06-24,1972-06-30,72,Billboard Hot 100
I'm Coming Home,Stories,1972-06-24,1972-06-30,73,Billboard Hot 100
Honky Tonk - Part 1,The James Brown Soul Train,1972-06-24,1972-06-30,74,Billboard Hot 100
Long Cool Woman (In A Black Dress),The Hollies,1972-06-24,1972-06-30,75,Billboard Hot 100
Victim Of A Foolish Heart,Bettye Swann,1972-06-24,1972-06-30,76,Billboard Hot 100
Kate,Johnny Cash And The Tennessee Three,1972-06-24,1972-06-30,77,Billboard Hot 100
Bed And Board,Barbara Mason,1972-06-24,1972-06-30,78,Billboard Hot 100
"Guns, Guns, Guns",The Guess Who,1972-06-24,1972-06-30,79,Billboard Hot 100
Motorcycle Mama,Sailcat,1972-06-24,1972-06-30,80,Billboard Hot 100
Sweet Inspiration/Where You Lead,Barbra Streisand,1972-06-24,1972-06-30,81,Billboard Hot 100
Rip Off,Laura Lee,1972-06-24,1972-06-30,82,Billboard Hot 100
Men Of Learning,Vigrass & Osborne,1972-06-24,1972-06-30,83,Billboard Hot 100
Eddie's Love,Eddie Kendricks,1972-06-24,1972-06-30,84,Billboard Hot 100
Butterfly,Danyel Gerard,1972-06-24,1972-06-30,85,Billboard Hot 100
In The Ghetto,Candi Staton,1972-06-24,1972-06-30,86,Billboard Hot 100
I Don't Need No Doctor,New Riders Of The Purple Sage,1972-06-24,1972-06-30,87,Billboard Hot 100
We've Come Too Far To End It Now,Smokey Robinson & The Miracles,1972-06-24,1972-06-30,88,Billboard Hot 100
Vanilla Ólay,Jackie DeShannon,1972-06-24,1972-06-30,89,Billboard Hot 100
Beautiful Sunday,Daniel Boone,1972-06-24,1972-06-30,90,Billboard Hot 100
Cat's Eye In The Window,Tommy James,1972-06-24,1972-06-30,91,Billboard Hot 100
My Guy,Petula Clark,1972-06-24,1972-06-30,92,Billboard Hot 100
It's The Same Old Love,The Courtship,1972-06-24,1972-06-30,93,Billboard Hot 100
I Thank You,Donny Hathaway And June Conquest,1972-06-24,1972-06-30,94,Billboard Hot 100
Small Beginnings,Flash,1972-06-24,1972-06-30,95,Billboard Hot 100
Tell Me This Is A Dream,The Delfonics,1972-06-24,1972-06-30,96,Billboard Hot 100
"Getting It On/Ride, Sally, Ride",Dennis Coffey & The Detroit Guitar Band,1972-06-24,1972-06-30,97,Billboard Hot 100
Vaya Con Dios,Dawn Featuring Tony Orlando,1972-06-24,1972-06-30,98,Billboard Hot 100
I Am Woman,Helen Reddy,1972-06-24,1972-06-30,99,Billboard Hot 100
Hushabye,Robert John,1972-06-24,1972-06-30,100,Billboard Hot 100
