song,artist,start_date,end_date,rank,ranking_list
Shake You Down,Gregory Abbott,1987-01-17,1987-01-23,1,Billboard Hot 100
C'est La Vie,Robbie Nevil,1987-01-17,1987-01-23,2,Billboard Hot 100
Notorious,Duran Duran,1987-01-17,1987-01-23,3,Billboard Hot 100
Walk Like An Egyptian,The Bangles,1987-01-17,1987-01-23,4,Billboard Hot 100
At This Moment,Billy Vera & The Beaters,1987-01-17,1987-01-23,5,Billboard Hot 100
Control,Janet Jackson,1987-01-17,1987-01-23,6,Billboard Hot 100
Open Your Heart,Madonna,1987-01-17,1987-01-23,7,Billboard Hot 100
Land Of Confusion,Genesis,1987-01-17,1987-01-23,8,Billboard Hot 100
Is This Love,Survivor,1987-01-17,1987-01-23,9,Billboard Hot 100
Everybody Have Fun Tonight,Wang Chung,1987-01-17,1987-01-23,10,Billboard Hot 100
Victory,Kool & The Gang,1987-01-17,1987-01-23,11,Billboard Hot 100
Someday,Glass Tiger,1987-01-17,1987-01-23,12,Billboard Hot 100
Change Of Heart,Cyndi Lauper,1987-01-17,1987-01-23,13,Billboard Hot 100
War,Bruce Springsteen,1987-01-17,1987-01-23,14,Billboard Hot 100
The Way It Is,Bruce Hornsby & The Range,1987-01-17,1987-01-23,15,Billboard Hot 100
Touch Me (I Want Your Body),Samantha Fox,1987-01-17,1987-01-23,16,Billboard Hot 100
Love Is Forever,Billy Ocean,1987-01-17,1987-01-23,17,Billboard Hot 100
Stand By Me,Ben E. King,1987-01-17,1987-01-23,18,Billboard Hot 100
All I Wanted,Kansas,1987-01-17,1987-01-23,19,Billboard Hot 100
Keep Your Hands To Yourself,The Georgia Satellites,1987-01-17,1987-01-23,20,Billboard Hot 100
Coming Around Again,Carly Simon,1987-01-17,1987-01-23,21,Billboard Hot 100
Livin' On A Prayer,Bon Jovi,1987-01-17,1987-01-23,22,Billboard Hot 100
We're Ready,Boston,1987-01-17,1987-01-23,23,Billboard Hot 100
Don't Get Me Wrong,Pretenders,1987-01-17,1987-01-23,24,Billboard Hot 100
Falling In Love (Uh-Oh),Miami Sound Machine,1987-01-17,1987-01-23,25,Billboard Hot 100
Will You Still Love Me?,Chicago,1987-01-17,1987-01-23,26,Billboard Hot 100
Ballerina Girl,Lionel Richie,1987-01-17,1987-01-23,27,Billboard Hot 100
This Is The Time,Billy Joel,1987-01-17,1987-01-23,28,Billboard Hot 100
Love You Down,Ready For The World,1987-01-17,1987-01-23,29,Billboard Hot 100
Two People,Tina Turner,1987-01-17,1987-01-23,30,Billboard Hot 100
Stop To Love,Luther Vandross,1987-01-17,1987-01-23,31,Billboard Hot 100
You Got It All,The Jets,1987-01-17,1987-01-23,32,Billboard Hot 100
Nobody's Fool,Cinderella,1987-01-17,1987-01-23,33,Billboard Hot 100
Talk To Me,Chico DeBarge,1987-01-17,1987-01-23,34,Billboard Hot 100
To Be A Lover,Billy Idol,1987-01-17,1987-01-23,35,Billboard Hot 100
"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,1987-01-17,1987-01-23,36,Billboard Hot 100
Stay The Night,Benjamin Orr,1987-01-17,1987-01-23,37,Billboard Hot 100
For Tonight,Nancy Martinez,1987-01-17,1987-01-23,38,Billboard Hot 100
The Next Time I Fall,Peter Cetera With Amy Grant,1987-01-17,1987-01-23,39,Billboard Hot 100
Jacob's Ladder,Huey Lewis & The News,1987-01-17,1987-01-23,40,Billboard Hot 100
You Give Love A Bad Name,Bon Jovi,1987-01-17,1987-01-23,41,Billboard Hot 100
Big Time,Peter Gabriel,1987-01-17,1987-01-23,42,Billboard Hot 100
I'll Be Alright Without You,Journey,1987-01-17,1987-01-23,43,Billboard Hot 100
Jimmy Lee,Aretha Franklin,1987-01-17,1987-01-23,44,Billboard Hot 100
"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,1987-01-17,1987-01-23,45,Billboard Hot 100
I Wanna Go Back,Eddie Money,1987-01-17,1987-01-23,46,Billboard Hot 100
Can't Help Falling In Love,Corey Hart,1987-01-17,1987-01-23,47,Billboard Hot 100
I Need Your Loving,The Human League,1987-01-17,1987-01-23,48,Billboard Hot 100
You Know I Love You ... Don't You?,Howard Jones,1987-01-17,1987-01-23,49,Billboard Hot 100
You Be Illin',Run-D.M.C.,1987-01-17,1987-01-23,50,Billboard Hot 100
Hip To Be Square,Huey Lewis & The News,1987-01-17,1987-01-23,51,Billboard Hot 100
(You Gotta) Fight For Your Right (To Party!),Beastie Boys,1987-01-17,1987-01-23,52,Billboard Hot 100
Brand New Lover,Dead Or Alive,1987-01-17,1987-01-23,53,Billboard Hot 100
Caught Up In The Rapture,Anita Baker,1987-01-17,1987-01-23,54,Billboard Hot 100
Respect Yourself,Bruce Willis,1987-01-17,1987-01-23,55,Billboard Hot 100
Facts Of Love,Jeff Lorber & Karyn White,1987-01-17,1987-01-23,56,Billboard Hot 100
Word Up,Cameo,1987-01-17,1987-01-23,57,Billboard Hot 100
Without Your Love,Toto,1987-01-17,1987-01-23,58,Billboard Hot 100
Crazay,Jesse Johnson (Featuring Sly Stone),1987-01-17,1987-01-23,59,Billboard Hot 100
French Kissin,Debbie Harry,1987-01-17,1987-01-23,60,Billboard Hot 100
Girlfriend,Bobby Brown,1987-01-17,1987-01-23,61,Billboard Hot 100
Love Will Conquer All,Lionel Richie,1987-01-17,1987-01-23,62,Billboard Hot 100
We Connect,Stacey Q,1987-01-17,1987-01-23,63,Billboard Hot 100
The Best Man In The World,Ann Wilson,1987-01-17,1987-01-23,64,Billboard Hot 100
Human,The Human League,1987-01-17,1987-01-23,65,Billboard Hot 100
Tasty Love,Freddie Jackson,1987-01-17,1987-01-23,66,Billboard Hot 100
Candy,Cameo,1987-01-17,1987-01-23,67,Billboard Hot 100
Heartache Away,Don Johnson,1987-01-17,1987-01-23,68,Billboard Hot 100
Mandolin Rain,Bruce Hornsby & The Range,1987-01-17,1987-01-23,69,Billboard Hot 100
Goldmine,The Pointer Sisters,1987-01-17,1987-01-23,70,Billboard Hot 100
I'm Not Perfect (But I'm Perfect For You),Grace Jones,1987-01-17,1987-01-23,71,Billboard Hot 100
Wild Wild Life,Talking Heads,1987-01-17,1987-01-23,72,Billboard Hot 100
I'll Be Over You,Toto,1987-01-17,1987-01-23,73,Billboard Hot 100
Suburbia,Pet Shop Boys,1987-01-17,1987-01-23,74,Billboard Hot 100
