song,artist,start_date,end_date,rank,ranking_list
It's Too Late/I Feel The Earth Move,Carole King,1971-07-10,1971-07-16,1,Billboard Hot 100
Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,1971-07-10,1971-07-16,2,Billboard Hot 100
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,1971-07-10,1971-07-16,3,Billboard Hot 100
Rainy Days And Mondays,Carpenters,1971-07-10,1971-07-16,4,Billboard Hot 100
Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",1971-07-10,1971-07-16,5,Billboard Hot 100
You've Got A Friend,James Taylor,1971-07-10,1971-07-16,6,Billboard Hot 100
Mr. Big Stuff,Jean Knight,1971-07-10,1971-07-16,7,Billboard Hot 100
Want Ads,The Honey Cone,1971-07-10,1971-07-16,8,Billboard Hot 100
"When You're Hot, You're Hot",Jerry Reed,1971-07-10,1971-07-16,9,Billboard Hot 100
That's The Way I've Always Heard It Should Be,Carly Simon,1971-07-10,1971-07-16,10,Billboard Hot 100
She's Not Just Another Woman,The 8th Day,1971-07-10,1971-07-16,11,Billboard Hot 100
It Don't Come Easy,Ringo Starr,1971-07-10,1971-07-16,12,Billboard Hot 100
Brown Sugar,The Rolling Stones,1971-07-10,1971-07-16,13,Billboard Hot 100
Draggin' The Line,Tommy James,1971-07-10,1971-07-16,14,Billboard Hot 100
Sooner Or Later,The Grass Roots,1971-07-10,1971-07-16,15,Billboard Hot 100
How Can You Mend A Broken Heart,Bee Gees,1971-07-10,1971-07-16,16,Billboard Hot 100
Funky Nassau-Part I,The Beginning Of The End,1971-07-10,1971-07-16,17,Billboard Hot 100
I Don't Want To Do Wrong,Gladys Knight And The Pips,1971-07-10,1971-07-16,18,Billboard Hot 100
Here Comes That Rainy Day Feeling Again,The Fortunes,1971-07-10,1971-07-16,19,Billboard Hot 100
"Take Me Home, Country Roads",John Denver,1971-07-10,1971-07-16,20,Billboard Hot 100
Bring The Boys Home,Freda Payne,1971-07-10,1971-07-16,21,Billboard Hot 100
Never Ending Song Of Love,Delaney & Bonnie & Friends,1971-07-10,1971-07-16,22,Billboard Hot 100
Double Lovin',The Osmonds,1971-07-10,1971-07-16,23,Billboard Hot 100
Sweet And Innocent,Donny Osmond of The Osmonds,1971-07-10,1971-07-16,24,Billboard Hot 100
High Time We Went/Black-Eyed Blues,Joe Cocker,1971-07-10,1971-07-16,25,Billboard Hot 100
Don't Knock My Love - Pt. 1,Wilson Pickett,1971-07-10,1971-07-16,26,Billboard Hot 100
Nathan Jones,The Supremes,1971-07-10,1971-07-16,27,Billboard Hot 100
Double Barrel,Dave & Ansil Collins,1971-07-10,1971-07-16,28,Billboard Hot 100
Puppet Man/Resurrection Shuffle,Tom Jones,1971-07-10,1971-07-16,29,Billboard Hot 100
Get It On,Chase,1971-07-10,1971-07-16,30,Billboard Hot 100
Never Can Say Goodbye,Isaac Hayes,1971-07-10,1971-07-16,31,Billboard Hot 100
Wild Horses,The Rolling Stones,1971-07-10,1971-07-16,32,Billboard Hot 100
Signs,Five Man Electrical Band,1971-07-10,1971-07-16,33,Billboard Hot 100
Love The One You're With,The Isley Brothers,1971-07-10,1971-07-16,34,Billboard Hot 100
