song,artist,start_date,end_date,rank,ranking_list
I'm A Believer,The Monkees,1966-12-31,1967-01-06,1,Billboard Hot 100
Snoopy Vs. The Red Baron,The Royal Guardsmen,1966-12-31,1967-01-06,2,Billboard Hot 100
Winchester Cathedral,The New Vaudeville Band,1966-12-31,1967-01-06,3,Billboard Hot 100
That's Life,Frank Sinatra,1966-12-31,1967-01-06,4,Billboard Hot 100
Sugar Town,Nancy Sinatra,1966-12-31,1967-01-06,5,Billboard Hot 100
Mellow Yellow,Donovan,1966-12-31,1967-01-06,6,Billboard Hot 100
Tell It Like It Is,Aaron Neville,1966-12-31,1967-01-06,7,Billboard Hot 100
(I Know) I'm Losing You,The Temptations,1966-12-31,1967-01-06,8,Billboard Hot 100
A Place In The Sun,Stevie Wonder,1966-12-31,1967-01-06,9,Billboard Hot 100
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,1966-12-31,1967-01-06,10,Billboard Hot 100
Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,1966-12-31,1967-01-06,11,Billboard Hot 100
Single Girl,Sandy Posey,1966-12-31,1967-01-06,12,Billboard Hot 100
Good Vibrations,The Beach Boys,1966-12-31,1967-01-06,13,Billboard Hot 100
You Keep Me Hangin' On,The Supremes,1966-12-31,1967-01-06,14,Billboard Hot 100
Standing In The Shadows Of Love,Four Tops,1966-12-31,1967-01-06,15,Billboard Hot 100
Talk Talk,The Music Machine,1966-12-31,1967-01-06,16,Billboard Hot 100
Coming Home Soldier,Bobby Vinton,1966-12-31,1967-01-06,17,Billboard Hot 100
Cry,Ronnie Dove,1966-12-31,1967-01-06,18,Billboard Hot 100
Words Of Love,The Mamas & The Papas,1966-12-31,1967-01-06,19,Billboard Hot 100
Born Free,Roger Williams,1966-12-31,1967-01-06,20,Billboard Hot 100
Whispers (Gettin' Louder),Jackie Wilson,1966-12-31,1967-01-06,21,Billboard Hot 100
I Need Somebody,? (Question Mark) & The Mysterians,1966-12-31,1967-01-06,22,Billboard Hot 100
Tell It To The Rain,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-12-31,1967-01-06,23,Billboard Hot 100
Mame,Herb Alpert & The Tijuana Brass,1966-12-31,1967-01-06,24,Billboard Hot 100
Lady Godiva,Peter And Gordon,1966-12-31,1967-01-06,25,Billboard Hot 100
Mustang Sally,Wilson Pickett,1966-12-31,1967-01-06,26,Billboard Hot 100
East West,Herman's Hermits,1966-12-31,1967-01-06,27,Billboard Hot 100
I've Passed This Way Before,Jimmy Ruffin,1966-12-31,1967-01-06,28,Billboard Hot 100
Help Me Girl,Eric Burdon & The Animals,1966-12-31,1967-01-06,29,Billboard Hot 100
Happenings Ten Years Time Ago,The Yardbirds,1966-12-31,1967-01-06,30,Billboard Hot 100
I Got The Feelin' (Oh No No),Neil Diamond,1966-12-31,1967-01-06,31,Billboard Hot 100
(I'm Not Your) Steppin' Stone,The Monkees,1966-12-31,1967-01-06,32,Billboard Hot 100
Nashville Cats,The Lovin' Spoonful,1966-12-31,1967-01-06,33,Billboard Hot 100
(Come 'round Here) I'm The One You Need,The Miracles,1966-12-31,1967-01-06,34,Billboard Hot 100
Pandora's Golden Heebie Jeebies,The Association,1966-12-31,1967-01-06,35,Billboard Hot 100
Try A Little Tenderness,Otis Redding,1966-12-31,1967-01-06,36,Billboard Hot 100
Georgy Girl,The Seekers,1966-12-31,1967-01-06,37,Billboard Hot 100
Color My World,Petula Clark,1966-12-31,1967-01-06,38,Billboard Hot 100
It's Only Love,Tommy James And The Shondells,1966-12-31,1967-01-06,39,Billboard Hot 100
It Tears Me Up,Percy Sledge,1966-12-31,1967-01-06,40,Billboard Hot 100
(We Ain't Got) Nothin' Yet,Blues Magoos,1966-12-31,1967-01-06,41,Billboard Hot 100
There's Got To Be A Word!,The Innocence,1966-12-31,1967-01-06,42,Billboard Hot 100
Gallant Men,Senator Everett McKinley Dirksen,1966-12-31,1967-01-06,43,Billboard Hot 100
Blue Autumn,Bobby Goldsboro,1966-12-31,1967-01-06,44,Billboard Hot 100
I'm Ready For Love,Martha & The Vandellas,1966-12-31,1967-01-06,45,Billboard Hot 100
A Hazy Shade Of Winter,Simon & Garfunkel,1966-12-31,1967-01-06,46,Billboard Hot 100
98.6,Keith,1966-12-31,1967-01-06,47,Billboard Hot 100
I (Who Have Nothing),Terry Knight and The Pack,1966-12-31,1967-01-06,48,Billboard Hot 100
I Fooled You This Time,Gene Chandler,1966-12-31,1967-01-06,49,Billboard Hot 100
Stop Stop Stop,The Hollies,1966-12-31,1967-01-06,50,Billboard Hot 100
Where Will The Words Come From,Gary Lewis And The Playboys,1966-12-31,1967-01-06,51,Billboard Hot 100
The Eggplant That Ate Chicago,Dr. West's Medicine Show and Junk Band,1966-12-31,1967-01-06,52,Billboard Hot 100
Knock On Wood,Eddie Floyd,1966-12-31,1967-01-06,53,Billboard Hot 100
I Had Too Much To Dream (Last Night),The Electric Prunes,1966-12-31,1967-01-06,54,Billboard Hot 100
Bad Misunderstanding,The Critters,1966-12-31,1967-01-06,55,Billboard Hot 100
Goodnight My Love,The Happenings,1966-12-31,1967-01-06,56,Billboard Hot 100
Ghost Riders In The Sky,Baja Marimba Band,1966-12-31,1967-01-06,57,Billboard Hot 100
Stand By Me,Spyder Turner,1966-12-31,1967-01-06,58,Billboard Hot 100
Papa Was Too,Joe Tex,1966-12-31,1967-01-06,59,Billboard Hot 100
You Can Bring Me All Your Heartaches,Lou Rawls,1966-12-31,1967-01-06,60,Billboard Hot 100
