song,artist,start_date,end_date,rank,ranking_list
Groovin',The Young Rascals,1967-05-27,1967-06-02,1,Billboard Hot 100
Respect,Aretha Franklin,1967-05-27,1967-06-02,2,Billboard Hot 100
I Got Rhythm,The Happenings,1967-05-27,1967-06-02,3,Billboard Hot 100
Release Me (And Let Me Love Again),Engelbert Humperdinck,1967-05-27,1967-06-02,4,Billboard Hot 100
The Happening,The Supremes,1967-05-27,1967-06-02,5,Billboard Hot 100
Sweet Soul Music,Arthur Conley,1967-05-27,1967-06-02,6,Billboard Hot 100
Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,1967-05-27,1967-06-02,7,Billboard Hot 100
Creeque Alley,The Mamas & The Papas,1967-05-27,1967-06-02,8,Billboard Hot 100
Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1967-05-27,1967-06-02,9,Billboard Hot 100
"Girl, You'll Be A Woman Soon",Neil Diamond,1967-05-27,1967-06-02,10,Billboard Hot 100
On A Carousel,The Hollies,1967-05-27,1967-06-02,11,Billboard Hot 100
Don't You Care,The Buckinghams,1967-05-27,1967-06-02,12,Billboard Hot 100
Here Comes My Baby,The Tremeloes,1967-05-27,1967-06-02,13,Billboard Hot 100
Mirage,Tommy James And The Shondells,1967-05-27,1967-06-02,14,Billboard Hot 100
All I Need,The Temptations,1967-05-27,1967-06-02,15,Billboard Hot 100
Friday On My Mind,The Easybeats,1967-05-27,1967-06-02,16,Billboard Hot 100
Somebody To Love,Jefferson Airplane,1967-05-27,1967-06-02,17,Billboard Hot 100
Close Your Eyes,Peaches & Herb,1967-05-27,1967-06-02,18,Billboard Hot 100
You Got What It Takes,The Dave Clark Five,1967-05-27,1967-06-02,19,Billboard Hot 100
Sunshine Girl,The Parade,1967-05-27,1967-06-02,20,Billboard Hot 100
I Was Kaiser Bill's Batman,Whistling Jack Smith,1967-05-27,1967-06-02,21,Billboard Hot 100
When I Was Young,Eric Burdon & The Animals,1967-05-27,1967-06-02,22,Billboard Hot 100
I Think We're Alone Now,Tommy James And The Shondells,1967-05-27,1967-06-02,23,Billboard Hot 100
Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,1967-05-27,1967-06-02,24,Billboard Hot 100
Shake A Tail Feather,James & Bobby Purify,1967-05-27,1967-06-02,25,Billboard Hot 100
Happy Jack,The Who,1967-05-27,1967-06-02,26,Billboard Hot 100
Casino Royale,Herb Alpert & The Tijuana Brass,1967-05-27,1967-06-02,27,Billboard Hot 100
When You're Young And In Love,The Marvelettes,1967-05-27,1967-06-02,28,Billboard Hot 100
My Girl Josephine,Jerry Jaye,1967-05-27,1967-06-02,29,Billboard Hot 100
Six O'Clock,The Lovin' Spoonful,1967-05-27,1967-06-02,30,Billboard Hot 100
Yellow Balloon,The Yellow Balloon,1967-05-27,1967-06-02,31,Billboard Hot 100
Dead End Street Monologue/Dead End Street,Lou Rawls,1967-05-27,1967-06-02,32,Billboard Hot 100
"A Little Bit Me, A Little Bit You",The Monkees,1967-05-27,1967-06-02,33,Billboard Hot 100
Come On Down To My Boat,Every Mothers' Son,1967-05-27,1967-06-02,34,Billboard Hot 100
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1967-05-27,1967-06-02,35,Billboard Hot 100
Portrait Of My Love,The Tokens,1967-05-27,1967-06-02,36,Billboard Hot 100
Alfie,Dionne Warwick,1967-05-27,1967-06-02,37,Billboard Hot 100
Hip Hug-Her,Booker T. & The MG's,1967-05-27,1967-06-02,38,Billboard Hot 100
She'd Rather Be With Me,The Turtles,1967-05-27,1967-06-02,39,Billboard Hot 100
Little Bit O' Soul,The Music Explosion,1967-05-27,1967-06-02,40,Billboard Hot 100
Can't Seem To Make You Mine,The Seeds,1967-05-27,1967-06-02,41,Billboard Hot 100
Tramp,Otis & Carla,1967-05-27,1967-06-02,42,Billboard Hot 100
Girls In Love,Gary Lewis And The Playboys,1967-05-27,1967-06-02,43,Billboard Hot 100
Making Memories,Frankie Laine,1967-05-27,1967-06-02,44,Billboard Hot 100
"Another Day, Another Heartache",The 5th Dimension,1967-05-27,1967-06-02,45,Billboard Hot 100
Let's Live For Today,The Grass Roots,1967-05-27,1967-06-02,46,Billboard Hot 100
Ain't No Mountain High Enough,Marvin Gaye & Tammi Terrell,1967-05-27,1967-06-02,47,Billboard Hot 100
Jimmy Mack,Martha & The Vandellas,1967-05-27,1967-06-02,48,Billboard Hot 100
Sunday Will Never Be The Same,Spanky And Our Gang,1967-05-27,1967-06-02,49,Billboard Hot 100
7 Rooms Of Gloom,Four Tops,1967-05-27,1967-06-02,50,Billboard Hot 100
Little Games,The Yardbirds,1967-05-27,1967-06-02,51,Billboard Hot 100
Windy,The Association,1967-05-27,1967-06-02,52,Billboard Hot 100
Can't Take My Eyes Off You,Frankie Valli,1967-05-27,1967-06-02,53,Billboard Hot 100
The Oogum Boogum Song,Brenton Wood,1967-05-27,1967-06-02,54,Billboard Hot 100
Lay Some Happiness On Me,Dean Martin,1967-05-27,1967-06-02,55,Billboard Hot 100
Let Yourself Go,James Brown And The Famous Flames,1967-05-27,1967-06-02,56,Billboard Hot 100
I Could Be So Good To You,Don And The Goodtimes,1967-05-27,1967-06-02,57,Billboard Hot 100
Ding Dong! The Witch Is Dead,The Fifth Estate,1967-05-27,1967-06-02,58,Billboard Hot 100
Misty Blue,Eddy Arnold,1967-05-27,1967-06-02,59,Billboard Hot 100
Love Me Forever,Roger Williams,1967-05-27,1967-06-02,60,Billboard Hot 100
"Time, Time",Ed Ames,1967-05-27,1967-06-02,61,Billboard Hot 100
Shake,Otis Redding,1967-05-27,1967-06-02,62,Billboard Hot 100
Nothing Takes The Place Of You,Toussaint McCall,1967-05-27,1967-06-02,63,Billboard Hot 100
Here We Go Again,Ray Charles,1967-05-27,1967-06-02,64,Billboard Hot 100
A Beautiful Story,Sonny & Cher,1967-05-27,1967-06-02,65,Billboard Hot 100
Sound Of Love,The Five Americans,1967-05-27,1967-06-02,66,Billboard Hot 100
Together,The Intruders,1967-05-27,1967-06-02,67,Billboard Hot 100
My Babe,Ronnie Dove,1967-05-27,1967-06-02,68,Billboard Hot 100
Melancholy Music Man,The Righteous Brothers,1967-05-27,1967-06-02,69,Billboard Hot 100
Funny Familiar Forgotten Feelings,Tom Jones,1967-05-27,1967-06-02,70,Billboard Hot 100
Long Legged Girl (With The Short Dress On),Elvis Presley With The Jordanaires,1967-05-27,1967-06-02,71,Billboard Hot 100
We Had A Good Thing Goin',The Cyrkle,1967-05-27,1967-06-02,72,Billboard Hot 100
Am I Grooving You,Freddie Scott,1967-05-27,1967-06-02,73,Billboard Hot 100
Come To The Sunshine,Harpers Bizarre,1967-05-27,1967-06-02,74,Billboard Hot 100
Jump Back,King Curtis,1967-05-27,1967-06-02,75,Billboard Hot 100
Don't Blame The Children,Sammy Davis Jr.,1967-05-27,1967-06-02,76,Billboard Hot 100
Mary In The Morning,Al Martino,1967-05-27,1967-06-02,77,Billboard Hot 100
For Your Precious Love,"Oscar Toney, Jr.",1967-05-27,1967-06-02,78,Billboard Hot 100
"New York Mining Disaster 1941 (Have You Seen My Wife, Mr. Jones)",Bee Gees,1967-05-27,1967-06-02,79,Billboard Hot 100
"Eight Men, Four Women",O.V. Wright,1967-05-27,1967-06-02,80,Billboard Hot 100
Society's Child (Baby I've Been Thinking),Janis Ian,1967-05-27,1967-06-02,81,Billboard Hot 100
I've Lost You,Jackie Wilson,1967-05-27,1967-06-02,82,Billboard Hot 100
"Oooh, Baby Baby",The Five Stairsteps,1967-05-27,1967-06-02,83,Billboard Hot 100
Stay Together Young Lovers,Brenda & The Tabulations,1967-05-27,1967-06-02,84,Billboard Hot 100
Leopard-Skin Pill-Box Hat,Bob Dylan,1967-05-27,1967-06-02,85,Billboard Hot 100
You Can't Stand Alone,Wilson Pickett,1967-05-27,1967-06-02,86,Billboard Hot 100
You Gave Me Something (And Everything's Alright),Fantastic Four,1967-05-27,1967-06-02,87,Billboard Hot 100
Me About You,The Mojo Men,1967-05-27,1967-06-02,88,Billboard Hot 100
Bowling Green,The Everly Brothers,1967-05-27,1967-06-02,89,Billboard Hot 100
Hey Love,Stevie Wonder,1967-05-27,1967-06-02,90,Billboard Hot 100
"Hello, Hello",Claudine Longet,1967-05-27,1967-06-02,91,Billboard Hot 100
