song,artist,start_date,end_date,rank,ranking_list
The Long And Winding Road/For You Blue,The Beatles,1970-06-13,1970-06-19,1,Billboard Hot 100
Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),1970-06-13,1970-06-19,2,Billboard Hot 100
Everything Is Beautiful,Ray Stevens,1970-06-13,1970-06-19,3,Billboard Hot 100
Get Ready,Rare Earth,1970-06-13,1970-06-19,4,Billboard Hot 100
Love On A Two-Way Street,The Moments,1970-06-13,1970-06-19,5,Billboard Hot 100
Cecilia,Simon & Garfunkel,1970-06-13,1970-06-19,6,Billboard Hot 100
The Letter,Joe Cocker with Leon Russell & The Shelter People,1970-06-13,1970-06-19,7,Billboard Hot 100
Up Around The Bend/Run Through The Jungle,Creedence Clearwater Revival,1970-06-13,1970-06-19,8,Billboard Hot 100
Make Me Smile,Chicago,1970-06-13,1970-06-19,9,Billboard Hot 100
The Love You Save/I Found That Girl,Jackson 5,1970-06-13,1970-06-19,10,Billboard Hot 100
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,1970-06-13,1970-06-19,11,Billboard Hot 100
Ride Captain Ride,Blues Image,1970-06-13,1970-06-19,12,Billboard Hot 100
Daughter Of Darkness,Tom Jones,1970-06-13,1970-06-19,13,Billboard Hot 100
My Baby Loves Lovin',White Plains,1970-06-13,1970-06-19,14,Billboard Hot 100
The Wonder Of You/Mama Liked The Roses,Elvis Presley,1970-06-13,1970-06-19,15,Billboard Hot 100
Hitchin' A Ride,Vanity Fare,1970-06-13,1970-06-19,16,Billboard Hot 100
Come Saturday Morning,The Sandpipers,1970-06-13,1970-06-19,17,Billboard Hot 100
American Woman/No Sugar Tonight,The Guess Who,1970-06-13,1970-06-19,18,Billboard Hot 100
Mama Told Me (Not To Come),Three Dog Night,1970-06-13,1970-06-19,19,Billboard Hot 100
Ball Of Confusion (That's What The World Is Today),The Temptations,1970-06-13,1970-06-19,20,Billboard Hot 100
Question,The Moody Blues,1970-06-13,1970-06-19,21,Billboard Hot 100
United We Stand,The Brotherhood Of Man,1970-06-13,1970-06-19,22,Billboard Hot 100
Let It Be,The Beatles,1970-06-13,1970-06-19,23,Billboard Hot 100
Vehicle,The Ides Of March,1970-06-13,1970-06-19,24,Billboard Hot 100
Reflections Of My Life,The Marmalade,1970-06-13,1970-06-19,25,Billboard Hot 100
It's All In The Game,Four Tops,1970-06-13,1970-06-19,26,Billboard Hot 100
Band Of Gold,Freda Payne,1970-06-13,1970-06-19,27,Billboard Hot 100
Turn Back The Hands Of Time,Tyrone Davis,1970-06-13,1970-06-19,28,Billboard Hot 100
For The Love Of Him,Bobbi Martin,1970-06-13,1970-06-19,29,Billboard Hot 100
Reach Out And Touch (Somebody's Hand),Diana Ross,1970-06-13,1970-06-19,30,Billboard Hot 100
Gimme Dat Ding,The Pipkins,1970-06-13,1970-06-19,31,Billboard Hot 100
"Hey, Mister Sun",Bobby Sherman,1970-06-13,1970-06-19,32,Billboard Hot 100
Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,1970-06-13,1970-06-19,33,Billboard Hot 100
Spirit In The Dark,Aretha Franklin with The Dixie Flyers,1970-06-13,1970-06-19,34,Billboard Hot 100
"Sugar Sugar/Cole, Cooke & Redding",Wilson Pickett,1970-06-13,1970-06-19,35,Billboard Hot 100
Little Green Bag,George Baker Selection,1970-06-13,1970-06-19,36,Billboard Hot 100
Mississippi Queen,Mountain,1970-06-13,1970-06-19,37,Billboard Hot 100
(You've Got Me) Dangling On A String,Chairman Of The Board,1970-06-13,1970-06-19,38,Billboard Hot 100
Check Out Your Mind,The Impressions,1970-06-13,1970-06-19,39,Billboard Hot 100
Baby Hold On,The Grass Roots,1970-06-13,1970-06-19,40,Billboard Hot 100
Soolaimón (African Trilogy II),Neil Diamond,1970-06-13,1970-06-19,41,Billboard Hot 100
Mississippi,John Phillips,1970-06-13,1970-06-19,42,Billboard Hot 100
Are You Ready?,Pacific Gas And Electric,1970-06-13,1970-06-19,43,Billboard Hot 100
I Want To Take You Higher,Sly & The Family Stone,1970-06-13,1970-06-19,44,Billboard Hot 100
Brother Rapp (Part 1),James Brown,1970-06-13,1970-06-19,45,Billboard Hot 100
Who's Gonna Take The Blame,Smokey Robinson & The Miracles,1970-06-13,1970-06-19,46,Billboard Hot 100
O-o-h Child/Dear Prudence,The 5 Stairsteps,1970-06-13,1970-06-19,47,Billboard Hot 100
Come To Me,Tommy James And The Shondells,1970-06-13,1970-06-19,48,Billboard Hot 100
A Song Of Joy (Himno A La Alegria),Miguel Rios,1970-06-13,1970-06-19,49,Billboard Hot 100
Go Back,Crabby Appleton,1970-06-13,1970-06-19,50,Billboard Hot 100
Into The Mystic,Johnny Rivers,1970-06-13,1970-06-19,51,Billboard Hot 100
Cinnamon Girl,The Gentrys,1970-06-13,1970-06-19,52,Billboard Hot 100
"Whoever Finds This, I Love You",Mac Davis,1970-06-13,1970-06-19,53,Billboard Hot 100
Westbound #9,The Flaming Ember,1970-06-13,1970-06-19,54,Billboard Hot 100
Don't It Make You Want To Go Home,Brook Benton With The Dixie Flyers,1970-06-13,1970-06-19,55,Billboard Hot 100
Teach Your Children,"Crosby, Stills, Nash & Young",1970-06-13,1970-06-19,56,Billboard Hot 100
I Can't Leave Your Love Alone,Clarence Carter,1970-06-13,1970-06-19,57,Billboard Hot 100
"Tighter, Tighter",Alive & Kicking,1970-06-13,1970-06-19,58,Billboard Hot 100
A Little Bit Of Soap,Paul Davis,1970-06-13,1970-06-19,59,Billboard Hot 100
I Want To Take You Higher,Ike & Tina Turner & The Ikettes,1970-06-13,1970-06-19,60,Billboard Hot 100
Sweet Feeling,Candi Staton,1970-06-13,1970-06-19,61,Billboard Hot 100
So Much Love,"Faith, Hope And Charity",1970-06-13,1970-06-19,62,Billboard Hot 100
That Same Old Feeling,The Fortunes,1970-06-13,1970-06-19,63,Billboard Hot 100
Freedom Blues,Little Richard,1970-06-13,1970-06-19,64,Billboard Hot 100
And My Heart Sang (Tra La La),Brenda & The Tabulations,1970-06-13,1970-06-19,65,Billboard Hot 100
Ain't That Loving You (For More Reasons Than One),Luther Ingram,1970-06-13,1970-06-19,66,Billboard Hot 100
Cottage Cheese,CROW,1970-06-13,1970-06-19,67,Billboard Hot 100
"You, Me And Mexico",Edward Bear,1970-06-13,1970-06-19,68,Billboard Hot 100
Lay A Little Lovin' On Me,Robin McNamara,1970-06-13,1970-06-19,69,Billboard Hot 100
Trying To Make A Fool Of Me,The Delfonics,1970-06-13,1970-06-19,70,Billboard Hot 100
She Didn't Know (She Kept On Talking),Dee Dee Warwick,1970-06-13,1970-06-19,71,Billboard Hot 100
Red Red Wine,Vic Dana,1970-06-13,1970-06-19,72,Billboard Hot 100
That Same Old Feeling,Pickettywitch,1970-06-13,1970-06-19,73,Billboard Hot 100
(How Bout A Little Hand For) The Boys In The Band,The Boys In The Band,1970-06-13,1970-06-19,74,Billboard Hot 100
Free The People,Delaney & Bonnie & Friends,1970-06-13,1970-06-19,75,Billboard Hot 100
What Am I Gonna Do,Smith,1970-06-13,1970-06-19,76,Billboard Hot 100
Long And Lonesome Road,The Shocking Blue,1970-06-13,1970-06-19,77,Billboard Hot 100
Steal Away,Johnnie Taylor,1970-06-13,1970-06-19,78,Billboard Hot 100
Song From M*A*S*H,Al DeLory,1970-06-13,1970-06-19,79,Billboard Hot 100
Friends,Feather,1970-06-13,1970-06-19,80,Billboard Hot 100
Them Changes,Buddy Miles & The Freedom Express,1970-06-13,1970-06-19,81,Billboard Hot 100
I Can't Tell The Bottom From The Top,The Hollies,1970-06-13,1970-06-19,82,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-06-13,1970-06-19,83,Billboard Hot 100
Canned Ham,Norman Greenbaum,1970-06-13,1970-06-19,84,Billboard Hot 100
The End Of Our Road,Marvin Gaye,1970-06-13,1970-06-19,85,Billboard Hot 100
Primrose Lane,O.C. Smith,1970-06-13,1970-06-19,86,Billboard Hot 100
"The Sly, Slick, And The Wicked",The Lost Generation,1970-06-13,1970-06-19,87,Billboard Hot 100
Maybe,The Three Degrees,1970-06-13,1970-06-19,88,Billboard Hot 100
She Cried,The Lettermen,1970-06-13,1970-06-19,89,Billboard Hot 100
Save The Country,The 5th Dimension,1970-06-13,1970-06-19,90,Billboard Hot 100
Melanie Makes Me Smile,Tony Burrows,1970-06-13,1970-06-19,91,Billboard Hot 100
Gimme Shelter,Merry Clayton,1970-06-13,1970-06-19,92,Billboard Hot 100
Feelings,Barry Mann,1970-06-13,1970-06-19,93,Billboard Hot 100
Some Beautiful,Jack Wild,1970-06-13,1970-06-19,94,Billboard Hot 100
Silver Bird,Mark Lindsay,1970-06-13,1970-06-19,95,Billboard Hot 100
Make It With You,Bread,1970-06-13,1970-06-19,96,Billboard Hot 100
Good Morning Freedom,Daybreak,1970-06-13,1970-06-19,97,Billboard Hot 100
Oh My My,The Monkees,1970-06-13,1970-06-19,98,Billboard Hot 100
"Move Me, O Wondrous Music",The Ray Charles Singers,1970-06-13,1970-06-19,99,Billboard Hot 100
He Loves Me All The Way,Tammy Wynette,1970-06-13,1970-06-19,100,Billboard Hot 100
