song,artist,start_date,end_date,rank,ranking_list
Calcutta,Lawrence Welk And His Orchestra,1961-02-13,1961-02-19,1,Billboard Hot 100
Will You Love Me Tomorrow,The Shirelles,1961-02-13,1961-02-19,2,Billboard Hot 100
Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",1961-02-13,1961-02-19,3,Billboard Hot 100
Calendar Girl,Neil Sedaka,1961-02-13,1961-02-19,4,Billboard Hot 100
Exodus,Ferrante & Teicher,1961-02-13,1961-02-19,5,Billboard Hot 100
Angel Baby,Rosie And The Originals,1961-02-13,1961-02-19,6,Billboard Hot 100
Emotions,Brenda Lee,1961-02-13,1961-02-19,7,Billboard Hot 100
Wonderland By Night,Bert Kaempfert And His Orchestra,1961-02-13,1961-02-19,8,Billboard Hot 100
Pony Time,Chubby Checker,1961-02-13,1961-02-19,9,Billboard Hot 100
There's A Moon Out Tonight,The Capris,1961-02-13,1961-02-19,10,Billboard Hot 100
Once In Awhile,The Chimes,1961-02-13,1961-02-19,11,Billboard Hot 100
Wings Of A Dove,Ferlin Husky,1961-02-13,1961-02-19,12,Billboard Hot 100
Dedicated To The One I Love,The Shirelles,1961-02-13,1961-02-19,13,Billboard Hot 100
Baby Sittin' Boogie,Buzz Clifford,1961-02-13,1961-02-19,14,Billboard Hot 100
Wheels,The String-A-Longs,1961-02-13,1961-02-19,15,Billboard Hot 100
Where The Boys Are,Connie Francis,1961-02-13,1961-02-19,16,Billboard Hot 100
The Story Of My Love,Paul Anka,1961-02-13,1961-02-19,17,Billboard Hot 100
My Empty Arms,Jackie Wilson,1961-02-13,1961-02-19,18,Billboard Hot 100
All In My Mind,Maxine Brown,1961-02-13,1961-02-19,19,Billboard Hot 100
Rubber Ball,Bobby Vee,1961-02-13,1961-02-19,20,Billboard Hot 100
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1961-02-13,1961-02-19,21,Billboard Hot 100
Pepe,Duane Eddy His Twangy Guitar And The Rebels,1961-02-13,1961-02-19,22,Billboard Hot 100
I Count The Tears,The Drifters,1961-02-13,1961-02-19,23,Billboard Hot 100
"Corinna, Corinna",Ray Peterson,1961-02-13,1961-02-19,24,Billboard Hot 100
Good Time Baby,Bobby Rydell,1961-02-13,1961-02-19,25,Billboard Hot 100
Spanish Harlem,Ben E. King,1961-02-13,1961-02-19,26,Billboard Hot 100
What A Price,Fats Domino,1961-02-13,1961-02-19,27,Billboard Hot 100
Don't Worry,Marty Robbins,1961-02-13,1961-02-19,28,Billboard Hot 100
There She Goes,Jerry Wallace,1961-02-13,1961-02-19,29,Billboard Hot 100
C'est Si Bon (It's So Good),Conway Twitty,1961-02-13,1961-02-19,30,Billboard Hot 100
Jimmy's Girl,Johnny Tillotson,1961-02-13,1961-02-19,31,Billboard Hot 100
You Can Have Her,Roy Hamilton,1961-02-13,1961-02-19,32,Billboard Hot 100
I'm Learning About Love,Brenda Lee,1961-02-13,1961-02-19,33,Billboard Hot 100
Angel On My Shoulder,Shelby Flint,1961-02-13,1961-02-19,34,Billboard Hot 100
North To Alaska,Johnny Horton,1961-02-13,1961-02-19,35,Billboard Hot 100
Ain't That Just Like A Woman,Fats Domino,1961-02-13,1961-02-19,36,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1961-02-13,1961-02-19,37,Billboard Hot 100
Utopia,Frank Gari,1961-02-13,1961-02-19,38,Billboard Hot 100
Ram-Bunk-Shush,The Ventures,1961-02-13,1961-02-19,39,Billboard Hot 100
Ebony Eyes,The Everly Brothers,1961-02-13,1961-02-19,40,Billboard Hot 100
No One,Connie Francis,1961-02-13,1961-02-19,41,Billboard Hot 100
Lost Love,H.B. Barnum,1961-02-13,1961-02-19,42,Billboard Hot 100
(Ghost) Riders In The Sky,Ramrods,1961-02-13,1961-02-19,43,Billboard Hot 100
Walk Right Back,The Everly Brothers,1961-02-13,1961-02-19,44,Billboard Hot 100
Gee Whiz (Look At His Eyes),Carla Thomas,1961-02-13,1961-02-19,45,Billboard Hot 100
Little Boy Sad,Johnny Burnette,1961-02-13,1961-02-19,46,Billboard Hot 100
What Would I Do,Mickey & Sylvia,1961-02-13,1961-02-19,47,Billboard Hot 100
Apache,Jorgen Ingmann & His Guitar,1961-02-13,1961-02-19,48,Billboard Hot 100
