song,artist,start_date,end_date,rank,ranking_list
Thank You Falettinme Be Mice Elf Agin/Everybody Is A Star,Sly & The Family Stone,1970-02-21,1970-02-27,1,Billboard Hot 100
Hey There Lonely Girl,Eddie Holman,1970-02-21,1970-02-27,2,Billboard Hot 100
Bridge Over Troubled Water,Simon & Garfunkel,1970-02-21,1970-02-27,3,Billboard Hot 100
I Want You Back,Jackson 5,1970-02-21,1970-02-27,4,Billboard Hot 100
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,1970-02-21,1970-02-27,5,Billboard Hot 100
No Time,The Guess Who,1970-02-21,1970-02-27,6,Billboard Hot 100
Raindrops Keep Fallin' On My Head,B.J. Thomas,1970-02-21,1970-02-27,7,Billboard Hot 100
Psychedelic Shack,The Temptations,1970-02-21,1970-02-27,8,Billboard Hot 100
Venus,The Shocking Blue,1970-02-21,1970-02-27,9,Billboard Hot 100
Rainy Night In Georgia/Rubberneckin',Brook Benton,1970-02-21,1970-02-27,10,Billboard Hot 100
Arizona,Mark Lindsay,1970-02-21,1970-02-27,11,Billboard Hot 100
Walk A Mile In My Shoes,Joe South and The Believers,1970-02-21,1970-02-27,12,Billboard Hot 100
Without Love (There Is Nothing),Tom Jones,1970-02-21,1970-02-27,13,Billboard Hot 100
Ma Belle Amie,The Tee Set,1970-02-21,1970-02-27,14,Billboard Hot 100
The Thrill Is Gone,B.B. King,1970-02-21,1970-02-27,15,Billboard Hot 100
The Rapper,The Jaggerz,1970-02-21,1970-02-27,16,Billboard Hot 100
I'll Never Fall In Love Again,Dionne Warwick,1970-02-21,1970-02-27,17,Billboard Hot 100
Give Me Just A Little More Time,Chairman Of The Board,1970-02-21,1970-02-27,18,Billboard Hot 100
Didn't I (Blow Your Mind This Time),The Delfonics,1970-02-21,1970-02-27,19,Billboard Hot 100
Honey Come Back,Glen Campbell,1970-02-21,1970-02-27,20,Billboard Hot 100
"He Ain't Heavy, He's My Brother",The Hollies,1970-02-21,1970-02-27,21,Billboard Hot 100
Whole Lotta Love,Led Zeppelin,1970-02-21,1970-02-27,22,Billboard Hot 100
Blowing Away,The 5th Dimension,1970-02-21,1970-02-27,23,Billboard Hot 100
Evil Ways,Santana,1970-02-21,1970-02-27,24,Billboard Hot 100
Don't Cry Daddy/Rubberneckin',Elvis Presley,1970-02-21,1970-02-27,25,Billboard Hot 100
Baby Take Me In Your Arms,Jefferson,1970-02-21,1970-02-27,26,Billboard Hot 100
Oh Me Oh My (I'm A Fool For You Baby),Lulu,1970-02-21,1970-02-27,27,Billboard Hot 100
Walkin' In The Rain,Jay & The Americans,1970-02-21,1970-02-27,28,Billboard Hot 100
Someday We'll Be Together,Diana Ross & The Supremes,1970-02-21,1970-02-27,29,Billboard Hot 100
House Of The Rising Sun,Frijid Pink,1970-02-21,1970-02-27,30,Billboard Hot 100
Winter World Of Love,Engelbert Humperdinck,1970-02-21,1970-02-27,31,Billboard Hot 100
Jingle Jangle,The Archies,1970-02-21,1970-02-27,32,Billboard Hot 100
Always Something There To Remind Me,R.B. Greaves,1970-02-21,1970-02-27,33,Billboard Hot 100
Breaking Up Is Hard To Do,Lenny Welch,1970-02-21,1970-02-27,34,Billboard Hot 100
She Came In Through The Bathroom Window,Joe Cocker,1970-02-21,1970-02-27,35,Billboard Hot 100
Fancy,Bobbie Gentry,1970-02-21,1970-02-27,36,Billboard Hot 100
Never Had A Dream Come True,Stevie Wonder,1970-02-21,1970-02-27,37,Billboard Hot 100
If I Were A Carpenter,Johnny Cash & June Carter,1970-02-21,1970-02-27,38,Billboard Hot 100
Jennifer Tomkins,Street People,1970-02-21,1970-02-27,39,Billboard Hot 100
Kentucky Rain,Elvis Presley,1970-02-21,1970-02-27,40,Billboard Hot 100
Call Me/Son Of A Preacher Man,Aretha Franklin,1970-02-21,1970-02-27,41,Billboard Hot 100
Let's Work Together (Part 1),Wilbert Harrison,1970-02-21,1970-02-27,42,Billboard Hot 100
One Tin Soldier,The Original Caste,1970-02-21,1970-02-27,43,Billboard Hot 100
New World Coming,Mama Cass Elliot,1970-02-21,1970-02-27,44,Billboard Hot 100
Oh What A Day,The Dells,1970-02-21,1970-02-27,45,Billboard Hot 100
Do The Funky Chicken,Rufus Thomas,1970-02-21,1970-02-27,46,Billboard Hot 100
How Can I Forget/Gonna Give Her All The Love I've Got,Marvin Gaye,1970-02-21,1970-02-27,47,Billboard Hot 100
Love Bones,Johnnie Taylor,1970-02-21,1970-02-27,48,Billboard Hot 100
I've Gotta Make You Love Me,Steam,1970-02-21,1970-02-27,49,Billboard Hot 100
The Touch Of You,Brenda & The Tabulations,1970-02-21,1970-02-27,50,Billboard Hot 100
The Bells,The Originals,1970-02-21,1970-02-27,51,Billboard Hot 100
"Easy Come, Easy Go",Bobby Sherman,1970-02-21,1970-02-27,52,Billboard Hot 100
All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,1970-02-21,1970-02-27,53,Billboard Hot 100
Come And Get It,Badfinger,1970-02-21,1970-02-27,54,Billboard Hot 100
It's A New Day (Part 1) & (Part 2),James Brown,1970-02-21,1970-02-27,55,Billboard Hot 100
I'm Just A Prisoner (Of Your Good Lovin'),Candi Staton,1970-02-21,1970-02-27,56,Billboard Hot 100
Moon Walk Part 1,Joe Simon,1970-02-21,1970-02-27,57,Billboard Hot 100
My Honey And Me,Luther Ingram,1970-02-21,1970-02-27,58,Billboard Hot 100
My Elusive Dreams,Bobby Vinton,1970-02-21,1970-02-27,59,Billboard Hot 100
Won't Find Better (Than Me),The New Hope,1970-02-21,1970-02-27,60,Billboard Hot 100
Good Guys Only Win In The Movies,Mel And Tim,1970-02-21,1970-02-27,61,Billboard Hot 100
How Can I Tell My Mom & Dad,The Lovelites,1970-02-21,1970-02-27,62,Billboard Hot 100
Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,1970-02-21,1970-02-27,63,Billboard Hot 100
Gotta Hold On To This Feeling,Jr. Walker & The All Stars,1970-02-21,1970-02-27,64,Billboard Hot 100
Why Should I Cry,The Gentrys,1970-02-21,1970-02-27,65,Billboard Hot 100
You Got Me Hummin,Cold Blood,1970-02-21,1970-02-27,66,Billboard Hot 100
Got To See If I Can't Get Mommy (To Come Back Home),Jerry Butler,1970-02-21,1970-02-27,67,Billboard Hot 100
Love Grows (Where My Rosemary Goes),Edison Lighthouse,1970-02-21,1970-02-27,68,Billboard Hot 100
If I Never Knew Your Name,Vic Dana,1970-02-21,1970-02-27,69,Billboard Hot 100
Hello It's Me,Nazz,1970-02-21,1970-02-27,70,Billboard Hot 100
Shilo,Neil Diamond,1970-02-21,1970-02-27,71,Billboard Hot 100
Oh Well - Pt. I,Fleetwood Mac,1970-02-21,1970-02-27,72,Billboard Hot 100
Something's Burning,Kenny Rogers & The First Edition,1970-02-21,1970-02-27,73,Billboard Hot 100
Can't Help Falling In Love,Al Martino,1970-02-21,1970-02-27,74,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1970-02-21,1970-02-27,75,Billboard Hot 100
Down In The Alley,Ronnie Hawkins,1970-02-21,1970-02-27,76,Billboard Hot 100
Walking Through The Country,The Grass Roots,1970-02-21,1970-02-27,77,Billboard Hot 100
Rag Mama Rag,The Band,1970-02-21,1970-02-27,78,Billboard Hot 100
Gotta Get Back To You,Tommy James And The Shondells,1970-02-21,1970-02-27,79,Billboard Hot 100
A Change Is Gonna Come & People Gotta Be Free/The Declaration,The 5th Dimension,1970-02-21,1970-02-27,80,Billboard Hot 100
She's Ready,Spiral Starecase Featuring: Pat Upton,1970-02-21,1970-02-27,81,Billboard Hot 100
Heartbreaker,Grand Funk Railroad,1970-02-21,1970-02-27,82,Billboard Hot 100
Welfare Cadilac,Guy Drake,1970-02-21,1970-02-27,83,Billboard Hot 100
Keep On Doin',The Isley Brothers,1970-02-21,1970-02-27,84,Billboard Hot 100
1984,Spirit,1970-02-21,1970-02-27,85,Billboard Hot 100
Victoria,The Kinks,1970-02-21,1970-02-27,86,Billboard Hot 100
Until It's Time For You To Go,Neil Diamond,1970-02-21,1970-02-27,87,Billboard Hot 100
Take A Look Around,Smith,1970-02-21,1970-02-27,88,Billboard Hot 100
Shades Of Green,The Flaming Ember,1970-02-21,1970-02-27,89,Billboard Hot 100
A Friend In The City,Andy Kim,1970-02-21,1970-02-27,90,Billboard Hot 100
The Cat Walk,The Village Soul Choir,1970-02-21,1970-02-27,91,Billboard Hot 100
Ticket To Ride,Carpenters,1970-02-21,1970-02-27,92,Billboard Hot 100
California Girl,Eddie Floyd,1970-02-21,1970-02-27,93,Billboard Hot 100
Just Seventeen,The Raiders,1970-02-21,1970-02-27,94,Billboard Hot 100
Baby Make It Soon,The Flying Machine,1970-02-21,1970-02-27,95,Billboard Hot 100
If You've Got A Heart,Bobby Bland,1970-02-21,1970-02-27,96,Billboard Hot 100
Temma Harbour,Mary Hopkin,1970-02-21,1970-02-27,97,Billboard Hot 100
The Fightin' Side Of Me,Merle Haggard And The Strangers,1970-02-21,1970-02-27,98,Billboard Hot 100
Take It Off Him And Put It On Me,Clarence Carter,1970-02-21,1970-02-27,99,Billboard Hot 100
Comin' Home,Delaney & Bonnie & Friends/Eric Clapton,1970-02-21,1970-02-27,100,Billboard Hot 100
