song,artist,start_date,end_date,rank,ranking_list
Get Back,The Beatles With Billy Preston,1969-05-24,1969-05-30,1,Billboard Hot 100
Aquarius/Let The Sunshine In,The 5th Dimension,1969-05-24,1969-05-30,2,Billboard Hot 100
Love (Can Make You Happy),Mercy,1969-05-24,1969-05-30,3,Billboard Hot 100
Hair,The Cowsills,1969-05-24,1969-05-30,4,Billboard Hot 100
Oh Happy Day,The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison,1969-05-24,1969-05-30,5,Billboard Hot 100
It's Your Thing,The Isley Brothers,1969-05-24,1969-05-30,6,Billboard Hot 100
Atlantis,Donovan,1969-05-24,1969-05-30,7,Billboard Hot 100
The Boxer,Simon & Garfunkel,1969-05-24,1969-05-30,8,Billboard Hot 100
Gitarzan,Ray Stevens,1969-05-24,1969-05-30,9,Billboard Hot 100
These Eyes,The Guess Who,1969-05-24,1969-05-30,10,Billboard Hot 100
Hawaii Five-O,The Ventures,1969-05-24,1969-05-30,11,Billboard Hot 100
Grazing In The Grass,The Friends Of Distinction,1969-05-24,1969-05-30,12,Billboard Hot 100
The Chokin' Kind,Joe Simon,1969-05-24,1969-05-30,13,Billboard Hot 100
Goodbye,Mary Hopkin,1969-05-24,1969-05-30,14,Billboard Hot 100
Time Is Tight,Booker T. & The MG's,1969-05-24,1969-05-30,15,Billboard Hot 100
Too Busy Thinking About My Baby,Marvin Gaye,1969-05-24,1969-05-30,16,Billboard Hot 100
In The Ghetto,Elvis Presley,1969-05-24,1969-05-30,17,Billboard Hot 100
Love Theme From Romeo & Juliet,Henry Mancini And His Orchestra,1969-05-24,1969-05-30,18,Billboard Hot 100
Pinball Wizard,The Who,1969-05-24,1969-05-30,19,Billboard Hot 100
Bad Moon Rising,Creedence Clearwater Revival,1969-05-24,1969-05-30,20,Billboard Hot 100
More Today Than Yesterday,Spiral Starecase,1969-05-24,1969-05-30,21,Billboard Hot 100
You've Made Me So Very Happy,"Blood, Sweat & Tears",1969-05-24,1969-05-30,22,Billboard Hot 100
Happy Heart,Andy Williams,1969-05-24,1969-05-30,23,Billboard Hot 100
Cissy Strut,The Meters,1969-05-24,1969-05-30,24,Billboard Hot 100
Stand!,Sly & The Family Stone,1969-05-24,1969-05-30,25,Billboard Hot 100
Gimme Gimme Good Lovin',Crazy Elephant,1969-05-24,1969-05-30,26,Billboard Hot 100
Sweet Cherry Wine,Tommy James And The Shondells,1969-05-24,1969-05-30,27,Billboard Hot 100
I Can't See Myself Leaving You,Aretha Franklin,1969-05-24,1969-05-30,28,Billboard Hot 100
Day Is Done,"Peter, Paul & Mary",1969-05-24,1969-05-30,29,Billboard Hot 100
Morning Girl,The Neon Philharmonic,1969-05-24,1969-05-30,30,Billboard Hot 100
The Composer,Diana Ross & The Supremes,1969-05-24,1969-05-30,31,Billboard Hot 100
Heather Honey,Tommy Roe,1969-05-24,1969-05-30,32,Billboard Hot 100
Where's The Playground Susie,Glen Campbell,1969-05-24,1969-05-30,33,Billboard Hot 100
Nothing But A Heartache,The Flirtations,1969-05-24,1969-05-30,34,Billboard Hot 100
Don't Let Me Down,The Beatles With Billy Preston,1969-05-24,1969-05-30,35,Billboard Hot 100
The River Is Wide,The Grass Roots,1969-05-24,1969-05-30,36,Billboard Hot 100
Do Your Thing,The Watts 103rd Street Rhythm Band,1969-05-24,1969-05-30,37,Billboard Hot 100
"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel",James Brown,1969-05-24,1969-05-30,38,Billboard Hot 100
Only The Strong Survive,Jerry Butler,1969-05-24,1969-05-30,39,Billboard Hot 100
The Windmills Of Your Mind,Dusty Springfield,1969-05-24,1969-05-30,40,Billboard Hot 100
One,Three Dog Night,1969-05-24,1969-05-30,41,Billboard Hot 100
Seattle,Perry Como,1969-05-24,1969-05-30,42,Billboard Hot 100
Don't Let The Joneses Get You Down,The Temptations,1969-05-24,1969-05-30,43,Billboard Hot 100
Black Pearl,"Sonny Charles And The Checkmates, Ltd.",1969-05-24,1969-05-30,44,Billboard Hot 100
Everyday With You Girl,Classics IV Featuring Dennis Yost,1969-05-24,1969-05-30,45,Billboard Hot 100
Proud Mary,Solomon Burke,1969-05-24,1969-05-30,46,Billboard Hot 100
Buying A Book,Joe Tex,1969-05-24,1969-05-30,47,Billboard Hot 100
I've Been Hurt,Bill Deal & The Rhondels,1969-05-24,1969-05-30,48,Billboard Hot 100
Special Delivery,1910 Fruitgum Co.,1969-05-24,1969-05-30,49,Billboard Hot 100
Medicine Man (Part I),Buchanan Brothers,1969-05-24,1969-05-30,50,Billboard Hot 100
Earth Angel (Will You Be Mine),The Vogues,1969-05-24,1969-05-30,51,Billboard Hot 100
Lodi,Creedence Clearwater Revival,1969-05-24,1969-05-30,52,Billboard Hot 100
Let Me,Paul Revere & The Raiders Featuring Mark Lindsay,1969-05-24,1969-05-30,53,Billboard Hot 100
I'm A Drifter,Bobby Goldsboro,1969-05-24,1969-05-30,54,Billboard Hot 100
