song,artist,start_date,end_date,rank,ranking_list
The Sound Of Silence,Simon & Garfunkel,1966-01-22,1966-01-28,1,Billboard Hot 100
We Can Work It Out,The Beatles,1966-01-22,1966-01-28,2,Billboard Hot 100
She's Just My Style,Gary Lewis And The Playboys,1966-01-22,1966-01-28,3,Billboard Hot 100
Five O'Clock World,The Vogues,1966-01-22,1966-01-28,4,Billboard Hot 100
Day Tripper,The Beatles,1966-01-22,1966-01-28,5,Billboard Hot 100
No Matter What Shape (Your Stomach's In),The T-Bones,1966-01-22,1966-01-28,6,Billboard Hot 100
The Men In My Little Girl's Life,Mike Douglas,1966-01-22,1966-01-28,7,Billboard Hot 100
A Must To Avoid,Herman's Hermits,1966-01-22,1966-01-28,8,Billboard Hot 100
As Tears Go By,The Rolling Stones,1966-01-22,1966-01-28,9,Billboard Hot 100
You Didn't Have To Be So Nice,The Lovin' Spoonful,1966-01-22,1966-01-28,10,Billboard Hot 100
Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,1966-01-22,1966-01-28,11,Billboard Hot 100
Flowers On The Wall,The Statler Brothers,1966-01-22,1966-01-28,12,Billboard Hot 100
Ebb Tide,The Righteous Brothers,1966-01-22,1966-01-28,13,Billboard Hot 100
The Duck,Jackie Lee,1966-01-22,1966-01-28,14,Billboard Hot 100
Barbara Ann,The Beach Boys,1966-01-22,1966-01-28,15,Billboard Hot 100
Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,1966-01-22,1966-01-28,16,Billboard Hot 100
My Love,Petula Clark,1966-01-22,1966-01-28,17,Billboard Hot 100
Spanish Eyes,Al Martino,1966-01-22,1966-01-28,18,Billboard Hot 100
Attack,The Toys,1966-01-22,1966-01-28,19,Billboard Hot 100
Lies,The Knickerbockers,1966-01-22,1966-01-28,20,Billboard Hot 100
Crying Time,Ray Charles,1966-01-22,1966-01-28,21,Billboard Hot 100
Over And Over,The Dave Clark Five,1966-01-22,1966-01-28,22,Billboard Hot 100
Satin Pillows,Bobby Vinton,1966-01-22,1966-01-28,23,Billboard Hot 100
A Well Respected Man,The Kinks,1966-01-22,1966-01-28,24,Billboard Hot 100
Thunderball,Tom Jones,1966-01-22,1966-01-28,25,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-01-22,1966-01-28,26,Billboard Hot 100
Sandy,Ronny And The Daytonas,1966-01-22,1966-01-28,27,Billboard Hot 100
I Got You (I Feel Good),James Brown And The Famous Flames,1966-01-22,1966-01-28,28,Billboard Hot 100
Going To A Go-Go,The Miracles,1966-01-22,1966-01-28,29,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-01-22,1966-01-28,30,Billboard Hot 100
It Was A Very Good Year,Frank Sinatra,1966-01-22,1966-01-28,31,Billboard Hot 100
Look Through Any Window,The Hollies,1966-01-22,1966-01-28,32,Billboard Hot 100
Zorba The Greek,Herb Alpert & The Tijuana Brass,1966-01-22,1966-01-28,33,Billboard Hot 100
It's My Life,The Animals,1966-01-22,1966-01-28,34,Billboard Hot 100
Under Your Spell Again,Johnny Rivers,1966-01-22,1966-01-28,35,Billboard Hot 100
Like A Baby,Len Barry,1966-01-22,1966-01-28,36,Billboard Hot 100
Tell Me Why,Elvis Presley With The Jordanaires,1966-01-22,1966-01-28,37,Billboard Hot 100
Second Hand Rose,Barbra Streisand,1966-01-22,1966-01-28,38,Billboard Hot 100
Are You There (With Another Girl),Dionne Warwick,1966-01-22,1966-01-28,39,Billboard Hot 100
A Sweet Woman Like You,Joe Tex,1966-01-22,1966-01-28,40,Billboard Hot 100
Fever,The McCoys,1966-01-22,1966-01-28,41,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-01-22,1966-01-28,42,Billboard Hot 100
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,1966-01-22,1966-01-28,43,Billboard Hot 100
Michael,The C.O.D.'s,1966-01-22,1966-01-28,44,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-01-22,1966-01-28,45,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-01-22,1966-01-28,46,Billboard Hot 100
Michelle,David & Jonathan,1966-01-22,1966-01-28,47,Billboard Hot 100
Harlem Nocturne,The Viscounts,1966-01-22,1966-01-28,48,Billboard Hot 100
Recovery,Fontella Bass,1966-01-22,1966-01-28,49,Billboard Hot 100
I've Got To Be Somebody,Billy Joe Royal,1966-01-22,1966-01-28,50,Billboard Hot 100
Tijuana Taxi,Herb Alpert & The Tijuana Brass,1966-01-22,1966-01-28,51,Billboard Hot 100
It's Good News Week,Hedgehoppers Anonymous,1966-01-22,1966-01-28,52,Billboard Hot 100
Hurt,Little Anthony And The Imperials,1966-01-22,1966-01-28,53,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-01-22,1966-01-28,54,Billboard Hot 100
A Young Girl,Noel Harrison,1966-01-22,1966-01-28,55,Billboard Hot 100
Broomstick Cowboy,Bobby Goldsboro,1966-01-22,1966-01-28,56,Billboard Hot 100
Spread It On Thick,The Gentrys,1966-01-22,1966-01-28,57,Billboard Hot 100
A Hard Day's Night,Ramsey Lewis Trio,1966-01-22,1966-01-28,58,Billboard Hot 100
I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,1966-01-22,1966-01-28,59,Billboard Hot 100
I See The Light,The Five Americans,1966-01-22,1966-01-28,60,Billboard Hot 100
Call Me,Chris Montez,1966-01-22,1966-01-28,61,Billboard Hot 100
Cleo's Mood,Jr. Walker & The All Stars,1966-01-22,1966-01-28,62,Billboard Hot 100
If You Gotta Make A Fool Of Somebody,Maxine Brown,1966-01-22,1966-01-28,63,Billboard Hot 100
Can You Please Crawl Out Your Window?,Bob Dylan,1966-01-22,1966-01-28,64,Billboard Hot 100
Little Boy (In Grown Up Clothes),The 4 Seasons,1966-01-22,1966-01-28,65,Billboard Hot 100
Night Time,The Strangeloves,1966-01-22,1966-01-28,66,Billboard Hot 100
(You're Gonna) Hurt Yourself,Frankie Valli,1966-01-22,1966-01-28,67,Billboard Hot 100
"Get Out Of My Life, Woman",Lee Dorsey,1966-01-22,1966-01-28,68,Billboard Hot 100
Rainbow '65 (Part I),Gene Chandler,1966-01-22,1966-01-28,69,Billboard Hot 100
Love (Makes Me Do Foolish Things),Martha & The Vandellas,1966-01-22,1966-01-28,70,Billboard Hot 100
When Liking Turns To Loving,Ronnie Dove,1966-01-22,1966-01-28,71,Billboard Hot 100
Please Don't Fight It,"Dino, Desi & Billy",1966-01-22,1966-01-28,72,Billboard Hot 100
Hole In The Wall,The Packers,1966-01-22,1966-01-28,73,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-01-22,1966-01-28,74,Billboard Hot 100
My Baby Loves Me,Martha & The Vandellas,1966-01-22,1966-01-28,75,Billboard Hot 100
I'm Too Far Gone (To Turn Around),Bobby Bland,1966-01-22,1966-01-28,76,Billboard Hot 100
My Generation,The Who,1966-01-22,1966-01-28,77,Billboard Hot 100
Michelle,Billy Vaughn,1966-01-22,1966-01-28,78,Billboard Hot 100
Snow Flake,Jim Reeves,1966-01-22,1966-01-28,79,Billboard Hot 100
I Can't Believe You Love Me,Tammi Terrell,1966-01-22,1966-01-28,80,Billboard Hot 100
Breakin' Up Is Breakin' My Heart,Roy Orbison,1966-01-22,1966-01-28,81,Billboard Hot 100
Andrea,The Sunrays,1966-01-22,1966-01-28,82,Billboard Hot 100
Elusive Butterfly,Bob Lind,1966-01-22,1966-01-28,83,Billboard Hot 100
Love Is All We Need,Mel Carter,1966-01-22,1966-01-28,84,Billboard Hot 100
Giddyup Go,Red Sovine,1966-01-22,1966-01-28,85,Billboard Hot 100
Bye Bye Blues,Bert Kaempfert,1966-01-22,1966-01-28,86,Billboard Hot 100
Tired Of Being Lonely,Sharpees,1966-01-22,1966-01-28,87,Billboard Hot 100
Get Back,Roy Head,1966-01-22,1966-01-28,88,Billboard Hot 100
This Can't Be True,Eddie Holman,1966-01-22,1966-01-28,89,Billboard Hot 100
You Don't Know Like I Know,Sam & Dave,1966-01-22,1966-01-28,90,Billboard Hot 100
Goodnight My Love,Ben E. King,1966-01-22,1966-01-28,91,Billboard Hot 100
Michelle,Bud Shank,1966-01-22,1966-01-28,92,Billboard Hot 100
The Loop,Johnny Lytle,1966-01-22,1966-01-28,93,Billboard Hot 100
The Pain Gets A Little Deeper,Darrow Fletcher,1966-01-22,1966-01-28,94,Billboard Hot 100
Something I Want To Tell You,Johnny and The Expressions,1966-01-22,1966-01-28,95,Billboard Hot 100
Spanish Harlem,King Curtis,1966-01-22,1966-01-28,96,Billboard Hot 100
Where The Sun Has Never Shone,Jonathan King,1966-01-22,1966-01-28,97,Billboard Hot 100
Can't You See (You're Losing Me),Mary Wells,1966-01-22,1966-01-28,98,Billboard Hot 100
Love Makes The World Go Round,Deon Jackson,1966-01-22,1966-01-28,99,Billboard Hot 100
Because I Love You,Billy Stewart,1966-01-22,1966-01-28,100,Billboard Hot 100
