song,artist,start_date,end_date,rank,ranking_list
Tighten Up,Archie Bell & The Drells,1968-05-18,1968-05-24,1,Billboard Hot 100
Mrs. Robinson,Simon & Garfunkel,1968-05-18,1968-05-24,2,Billboard Hot 100
Honey,Bobby Goldsboro,1968-05-18,1968-05-24,3,Billboard Hot 100
"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",1968-05-18,1968-05-24,4,Billboard Hot 100
A Beautiful Morning,The Rascals,1968-05-18,1968-05-24,5,Billboard Hot 100
Cowboys To Girls,The Intruders,1968-05-18,1968-05-24,6,Billboard Hot 100
Love Is All Around,The Troggs,1968-05-18,1968-05-24,7,Billboard Hot 100
The Unicorn,The Irish Rovers,1968-05-18,1968-05-24,8,Billboard Hot 100
Young Girl,The Union Gap Featuring Gary Puckett,1968-05-18,1968-05-24,9,Billboard Hot 100
Do You Know The Way To San José,Dionne Warwick,1968-05-18,1968-05-24,10,Billboard Hot 100
Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,1968-05-18,1968-05-24,11,Billboard Hot 100
Cry Like A Baby,The Box Tops,1968-05-18,1968-05-24,12,Billboard Hot 100
Take Time To Know Her,Percy Sledge,1968-05-18,1968-05-24,13,Billboard Hot 100
Ain't Nothing Like The Real Thing,Marvin Gaye & Tammi Terrell,1968-05-18,1968-05-24,14,Billboard Hot 100
Lady Madonna,The Beatles,1968-05-18,1968-05-24,15,Billboard Hot 100
Summertime Blues,Blue Cheer,1968-05-18,1968-05-24,16,Billboard Hot 100
I Got The Feelin',James Brown And The Famous Flames,1968-05-18,1968-05-24,17,Billboard Hot 100
Funky Street,Arthur Conley,1968-05-18,1968-05-24,18,Billboard Hot 100
Mony Mony,Tommy James And The Shondells,1968-05-18,1968-05-24,19,Billboard Hot 100
Like To Get To Know You,Spanky And Our Gang,1968-05-18,1968-05-24,20,Billboard Hot 100
Ain't No Way,Aretha Franklin,1968-05-18,1968-05-24,21,Billboard Hot 100
She's Lookin' Good,Wilson Pickett,1968-05-18,1968-05-24,22,Billboard Hot 100
Soul Serenade,Willie Mitchell,1968-05-18,1968-05-24,23,Billboard Hot 100
Sweet Inspiration,The Sweet Inspirations,1968-05-18,1968-05-24,24,Billboard Hot 100
I Could Never Love Another (After Loving You),The Temptations,1968-05-18,1968-05-24,25,Billboard Hot 100
Delilah,Tom Jones,1968-05-18,1968-05-24,26,Billboard Hot 100
The Happy Song (Dum-Dum),Otis Redding,1968-05-18,1968-05-24,27,Billboard Hot 100
I Will Always Think About You,The New Colony Six,1968-05-18,1968-05-24,28,Billboard Hot 100
If I Were A Carpenter,Four Tops,1968-05-18,1968-05-24,29,Billboard Hot 100
Does Your Mama Know About Me,Bobby Taylor & The Vancouvers,1968-05-18,1968-05-24,30,Billboard Hot 100
Master Jack,Four Jacks And A Jill,1968-05-18,1968-05-24,31,Billboard Hot 100
Yummy Yummy Yummy,Ohio Express,1968-05-18,1968-05-24,32,Billboard Hot 100
Dance To The Music,Sly & The Family Stone,1968-05-18,1968-05-24,33,Billboard Hot 100
The Ballad Of Bonnie And Clyde,Georgie Fame,1968-05-18,1968-05-24,34,Billboard Hot 100
(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,1968-05-18,1968-05-24,35,Billboard Hot 100
My Girl/Hey Girl,Bobby Vee,1968-05-18,1968-05-24,36,Billboard Hot 100
Take Good Care Of My Baby,Bobby Vinton,1968-05-18,1968-05-24,37,Billboard Hot 100
Playboy,Gene And Debbe,1968-05-18,1968-05-24,38,Billboard Hot 100
The Unknown Soldier,The Doors,1968-05-18,1968-05-24,39,Billboard Hot 100
Jennifer Eccles,The Hollies,1968-05-18,1968-05-24,40,Billboard Hot 100
U.S. Male,Elvis Presley With The Jordanaires,1968-05-18,1968-05-24,41,Billboard Hot 100
Call Me Lightning,The Who,1968-05-18,1968-05-24,42,Billboard Hot 100
The Son Of Hickory Holler's Tramp,O.C. Smith,1968-05-18,1968-05-24,43,Billboard Hot 100
I Wanna Live,Glen Campbell,1968-05-18,1968-05-24,44,Billboard Hot 100
Wear It On Our Face,The Dells,1968-05-18,1968-05-24,45,Billboard Hot 100
I'm Sorry,The Delfonics,1968-05-18,1968-05-24,46,Billboard Hot 100
Friends,The Beach Boys,1968-05-18,1968-05-24,47,Billboard Hot 100
MacArthur Park,Richard Harris,1968-05-18,1968-05-24,48,Billboard Hot 100
Look To Your Soul,Johnny Rivers,1968-05-18,1968-05-24,49,Billboard Hot 100
I Love You,People,1968-05-18,1968-05-24,50,Billboard Hot 100
I Can Remember,James & Bobby Purify,1968-05-18,1968-05-24,51,Billboard Hot 100
Paying The Cost To Be The Boss,B.B. King,1968-05-18,1968-05-24,52,Billboard Hot 100
A Man Without Love (Quando M'innamoro),Engelbert Humperdinck,1968-05-18,1968-05-24,53,Billboard Hot 100
How'd We Ever Get This Way,Andy Kim,1968-05-18,1968-05-24,54,Billboard Hot 100
Angel Of The Morning,Merrilee Rush & The Turnabouts,1968-05-18,1968-05-24,55,Billboard Hot 100
Unwind,Ray Stevens,1968-05-18,1968-05-24,56,Billboard Hot 100
If You Don't Want My Love,Robert John,1968-05-18,1968-05-24,57,Billboard Hot 100
Loving You Has Made Me Bananas,Guy Marks,1968-05-18,1968-05-24,58,Billboard Hot 100
Foggy Mountain Breakdown,Flatt & Scruggs,1968-05-18,1968-05-24,59,Billboard Hot 100
The Look Of Love,Sergio Mendes & Brasil '66,1968-05-18,1968-05-24,60,Billboard Hot 100
(You Keep Me) Hangin' On,Joe Simon,1968-05-18,1968-05-24,61,Billboard Hot 100
Never Give You Up,Jerry Butler,1968-05-18,1968-05-24,62,Billboard Hot 100
We're Rolling On (Part I),The Impressions,1968-05-18,1968-05-24,63,Billboard Hot 100
Baby Make Your Own Sweet Music,Jay And The Techniques,1968-05-18,1968-05-24,64,Billboard Hot 100
She's A Heartbreaker,Gene Pitney,1968-05-18,1968-05-24,65,Billboard Hot 100
I Promise To Wait My Love,Martha Reeves & The Vandellas,1968-05-18,1968-05-24,66,Billboard Hot 100
Think,Aretha Franklin,1968-05-18,1968-05-24,67,Billboard Hot 100
Impossible Mission (Mission Impossible),Soul Survivors,1968-05-18,1968-05-24,68,Billboard Hot 100
May I Take A Giant Step (Into Your Heart),1910 Fruitgum Co.,1968-05-18,1968-05-24,69,Billboard Hot 100
Jelly Jungle (Of Orange Marmalade),Lemon Pipers,1968-05-18,1968-05-24,70,Billboard Hot 100
Love In Every Room,Paul Mauriat,1968-05-18,1968-05-24,71,Billboard Hot 100
This Guy's In Love With You,Herb Alpert,1968-05-18,1968-05-24,72,Billboard Hot 100
Time For Livin',The Association,1968-05-18,1968-05-24,73,Billboard Hot 100
I Got A Sure Thing,Ollie & The Nightingales,1968-05-18,1968-05-24,74,Billboard Hot 100
Brooklyn Roads,Neil Diamond,1968-05-18,1968-05-24,75,Billboard Hot 100
Cabaret,Herb Alpert & The Tijuana Brass,1968-05-18,1968-05-24,76,Billboard Hot 100
I Wish I Knew (How It Would Feel To Be Free),Solomon Burke,1968-05-18,1968-05-24,77,Billboard Hot 100
You Ain't Going Nowhere,The Byrds,1968-05-18,1968-05-24,78,Billboard Hot 100
Anyone For Tennis,Cream,1968-05-18,1968-05-24,79,Billboard Hot 100
Sleepy Joe,Herman's Hermits,1968-05-18,1968-05-24,80,Billboard Hot 100
I'll Never Do You Wrong,Joe Tex,1968-05-18,1968-05-24,81,Billboard Hot 100
Here's To You,Hamilton Camp,1968-05-18,1968-05-24,82,Billboard Hot 100
Tip-Toe Thru' The Tulips With Me,Tiny Tim,1968-05-18,1968-05-24,83,Billboard Hot 100
My Shy Violet,The Mills Brothers,1968-05-18,1968-05-24,84,Billboard Hot 100
Chain Gang,Jackie Wilson & Count Basie,1968-05-18,1968-05-24,85,Billboard Hot 100
A Tribute To A King,William Bell,1968-05-18,1968-05-24,86,Billboard Hot 100
Gentle On My Mind,Patti Page,1968-05-18,1968-05-24,87,Billboard Hot 100
I Got You Babe,Etta James,1968-05-18,1968-05-24,88,Billboard Hot 100
United,Peaches & Herb,1968-05-18,1968-05-24,89,Billboard Hot 100
Soul Train,Classics IV,1968-05-18,1968-05-24,90,Billboard Hot 100
I Have A Dream,"Rev. Martin Luther King, Jr.",1968-05-18,1968-05-24,91,Billboard Hot 100
He Don't Really Love You,The Delfonics,1968-05-18,1968-05-24,92,Billboard Hot 100
Lili Marlene,Al Martino,1968-05-18,1968-05-24,93,Billboard Hot 100
Apologize,Ed Ames,1968-05-18,1968-05-24,94,Billboard Hot 100
