song,artist,start_date,end_date,rank,ranking_list
I Got You Babe,Sonny & Cher,1965-08-14,1965-08-20,1,Billboard Hot 100
(I Can't Get No) Satisfaction,The Rolling Stones,1965-08-14,1965-08-20,2,Billboard Hot 100
Save Your Heart For Me,Gary Lewis And The Playboys,1965-08-14,1965-08-20,3,Billboard Hot 100
"I'm Henry VIII, I Am",Herman's Hermits,1965-08-14,1965-08-20,4,Billboard Hot 100
What's New Pussycat?,Tom Jones,1965-08-14,1965-08-20,5,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1965-08-14,1965-08-20,6,Billboard Hot 100
It's The Same Old Song,Four Tops,1965-08-14,1965-08-20,7,Billboard Hot 100
Don't Just Stand There,Patty Duke,1965-08-14,1965-08-20,8,Billboard Hot 100
California Girls,The Beach Boys,1965-08-14,1965-08-20,9,Billboard Hot 100
Down In The Boondocks,Billy Joe Royal,1965-08-14,1965-08-20,10,Billboard Hot 100
I Want Candy,The Strangeloves,1965-08-14,1965-08-20,11,Billboard Hot 100
"Baby, I'm Yours",Barbara Lewis,1965-08-14,1965-08-20,12,Billboard Hot 100
I Like It Like That,The Dave Clark Five,1965-08-14,1965-08-20,13,Billboard Hot 100
Help!,The Beatles,1965-08-14,1965-08-20,14,Billboard Hot 100
"Hold Me, Thrill Me, Kiss Me",Mel Carter,1965-08-14,1965-08-20,15,Billboard Hot 100
Take Me Back,Little Anthony And The Imperials,1965-08-14,1965-08-20,16,Billboard Hot 100
I'm A Fool,"Dino, Desi & Billy",1965-08-14,1965-08-20,17,Billboard Hot 100
All I Really Want To Do,Cher,1965-08-14,1965-08-20,18,Billboard Hot 100
"Cara, Mia",Jay & The Americans,1965-08-14,1965-08-20,19,Billboard Hot 100
Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,1965-08-14,1965-08-20,20,Billboard Hot 100
"Sunshine, Lollipops And Rainbows",Lesley Gore,1965-08-14,1965-08-20,21,Billboard Hot 100
You Were On My Mind,We Five,1965-08-14,1965-08-20,22,Billboard Hot 100
You'd Better Come Home,Petula Clark,1965-08-14,1965-08-20,23,Billboard Hot 100
To Know You Is To Love You,Peter And Gordon,1965-08-14,1965-08-20,24,Billboard Hot 100
Pretty Little Baby,Marvin Gaye,1965-08-14,1965-08-20,25,Billboard Hot 100
Like A Rolling Stone,Bob Dylan,1965-08-14,1965-08-20,26,Billboard Hot 100
Nothing But Heartaches,The Supremes,1965-08-14,1965-08-20,27,Billboard Hot 100
Ride Your Pony,Lee Dorsey,1965-08-14,1965-08-20,28,Billboard Hot 100
Since I Lost My Baby,The Temptations,1965-08-14,1965-08-20,29,Billboard Hot 100
The Tracks Of My Tears,The Miracles,1965-08-14,1965-08-20,30,Billboard Hot 100
