song,artist,start_date,end_date,rank,ranking_list
Call Me Maybe,Carly Rae Jepsen,2012-06-30,2012-07-06,1,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-06-30,2012-07-06,2,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-06-30,2012-07-06,3,Billboard Hot 100
Wide Awake,Katy Perry,2012-06-30,2012-07-06,4,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-06-30,2012-07-06,5,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-06-30,2012-07-06,6,Billboard Hot 100
Starships,Nicki Minaj,2012-06-30,2012-07-06,7,Billboard Hot 100
Where Have You Been,Rihanna,2012-06-30,2012-07-06,8,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-06-30,2012-07-06,9,Billboard Hot 100
Boyfriend,Justin Bieber,2012-06-30,2012-07-06,10,Billboard Hot 100
Scream,Usher,2012-06-30,2012-07-06,11,Billboard Hot 100
Lights,Ellie Goulding,2012-06-30,2012-07-06,12,Billboard Hot 100
Glad You Came,The Wanted,2012-06-30,2012-07-06,13,Billboard Hot 100
Back In Time,Pitbull,2012-06-30,2012-07-06,14,Billboard Hot 100
Titanium,David Guetta Featuring Sia,2012-06-30,2012-07-06,15,Billboard Hot 100
Drunk On You,Luke Bryan,2012-06-30,2012-07-06,16,Billboard Hot 100
Drive By,Train,2012-06-30,2012-07-06,17,Billboard Hot 100
Brokenhearted,Karmin,2012-06-30,2012-07-06,18,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-06-30,2012-07-06,19,Billboard Hot 100
Springsteen,Eric Church,2012-06-30,2012-07-06,20,Billboard Hot 100
As Long As You Love Me,Justin Bieber Featuring Big Sean,2012-06-30,2012-07-06,21,Billboard Hot 100
Stronger (What Doesn't Kill You),Kelly Clarkson,2012-06-30,2012-07-06,22,Billboard Hot 100
Feel So Close,Calvin Harris,2012-06-30,2012-07-06,23,Billboard Hot 100
Everybody Talks,Neon Trees,2012-06-30,2012-07-06,24,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-06-30,2012-07-06,25,Billboard Hot 100
Give Your Heart A Break,Demi Lovato,2012-06-30,2012-07-06,26,Billboard Hot 100
The Motto,Drake Featuring Lil Wayne,2012-06-30,2012-07-06,27,Billboard Hot 100
The Fighter,Gym Class Heroes Featuring Ryan Tedder,2012-06-30,2012-07-06,28,Billboard Hot 100
"Work Hard, Play Hard",Wiz Khalifa,2012-06-30,2012-07-06,29,Billboard Hot 100
Come Over,Kenny Chesney,2012-06-30,2012-07-06,30,Billboard Hot 100
Drank In My Cup,Kirko Bangz,2012-06-30,2012-07-06,31,Billboard Hot 100
Take Care,Drake Featuring Rihanna,2012-06-30,2012-07-06,32,Billboard Hot 100
Even If It Breaks Your Heart,Eli Young Band,2012-06-30,2012-07-06,33,Billboard Hot 100
Part Of Me,Katy Perry,2012-06-30,2012-07-06,34,Billboard Hot 100
Good Girl,Carrie Underwood,2012-06-30,2012-07-06,35,Billboard Hot 100
Climax,Usher,2012-06-30,2012-07-06,36,Billboard Hot 100
Cashin' Out,Ca$h Out,2012-06-30,2012-07-06,37,Billboard Hot 100
Rumour Has It,Adele,2012-06-30,2012-07-06,38,Billboard Hot 100
Somethin' 'Bout A Truck,Kip Moore,2012-06-30,2012-07-06,39,Billboard Hot 100
5-1-5-0,Dierks Bentley,2012-06-30,2012-07-06,40,Billboard Hot 100
Some Nights,fun.,2012-06-30,2012-07-06,41,Billboard Hot 100
Faded,Tyga Featuring Lil Wayne,2012-06-30,2012-07-06,42,Billboard Hot 100
Set Fire To The Rain,Adele,2012-06-30,2012-07-06,43,Billboard Hot 100
Let's Go,Calvin Harris Featuring Ne-Yo,2012-06-30,2012-07-06,44,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2012-06-30,2012-07-06,45,Billboard Hot 100
We Found Love,Rihanna Featuring Calvin Harris,2012-06-30,2012-07-06,46,Billboard Hot 100
One Thing,One Direction,2012-06-30,2012-07-06,47,Billboard Hot 100
We Run The Night,Havana Brown Featuring Pitbull,2012-06-30,2012-07-06,48,Billboard Hot 100
You Don't Know Her Like I Do,Brantley Gilbert,2012-06-30,2012-07-06,49,Billboard Hot 100
Sexy And I Know It,LMFAO,2012-06-30,2012-07-06,50,Billboard Hot 100
(Kissed You) Good Night,Gloriana,2012-06-30,2012-07-06,51,Billboard Hot 100
Heart Attack,Trey Songz,2012-06-30,2012-07-06,52,Billboard Hot 100
Birthday Cake,Rihanna Featuring Chris Brown,2012-06-30,2012-07-06,53,Billboard Hot 100
Beez In The Trap,Nicki Minaj Featuring 2 Chainz,2012-06-30,2012-07-06,54,Billboard Hot 100
Pontoon,Little Big Town,2012-06-30,2012-07-06,55,Billboard Hot 100
Both Of Us,B.o.B Featuring Taylor Swift,2012-06-30,2012-07-06,56,Billboard Hot 100
