song,artist,start_date,end_date,rank,ranking_list
One Sweet Day,Mariah Carey & Boyz II Men,1996-01-27,1996-02-02,1,Billboard Hot 100
"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1996-01-27,1996-02-02,2,Billboard Hot 100
Missing,Everything But The Girl,1996-01-27,1996-02-02,3,Billboard Hot 100
Hey Lover,LL Cool J,1996-01-27,1996-02-02,4,Billboard Hot 100
Name,Goo Goo Dolls,1996-01-27,1996-02-02,5,Billboard Hot 100
One Of Us,Joan Osborne,1996-01-27,1996-02-02,6,Billboard Hot 100
Breakfast At Tiffany's,Deep Blue Something,1996-01-27,1996-02-02,7,Billboard Hot 100
You'll See,Madonna,1996-01-27,1996-02-02,8,Billboard Hot 100
Before You Walk Out Of My Life/Like This And Like That,Monica,1996-01-27,1996-02-02,9,Billboard Hot 100
Be My Lover,La Bouche,1996-01-27,1996-02-02,10,Billboard Hot 100
Diggin' On You,TLC,1996-01-27,1996-02-02,11,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-01-27,1996-02-02,12,Billboard Hot 100
Fantasy,Mariah Carey,1996-01-27,1996-02-02,13,Billboard Hot 100
Time,Hootie & The Blowfish,1996-01-27,1996-02-02,14,Billboard Hot 100
"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,1996-01-27,1996-02-02,15,Billboard Hot 100
Tell Me,Groove Theory,1996-01-27,1996-02-02,16,Billboard Hot 100
Tonite's Tha Night,Kris Kross,1996-01-27,1996-02-02,17,Billboard Hot 100
Anything,3T,1996-01-27,1996-02-02,18,Billboard Hot 100
As I Lay Me Down,Sophie B. Hawkins,1996-01-27,1996-02-02,19,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-01-27,1996-02-02,20,Billboard Hot 100
Wonderwall,Oasis,1996-01-27,1996-02-02,21,Billboard Hot 100
Runaway,Janet Jackson,1996-01-27,1996-02-02,22,Billboard Hot 100
The World I Know,Collective Soul,1996-01-27,1996-02-02,23,Billboard Hot 100
Back For Good,Take That,1996-01-27,1996-02-02,24,Billboard Hot 100
Roll To Me,Del Amitri,1996-01-27,1996-02-02,25,Billboard Hot 100
Set U Free,Planet Soul,1996-01-27,1996-02-02,26,Billboard Hot 100
I Got Id/Long Road,Pearl Jam,1996-01-27,1996-02-02,27,Billboard Hot 100
Only Wanna Be With You,Hootie & The Blowfish,1996-01-27,1996-02-02,28,Billboard Hot 100
Wonder,Natalie Merchant,1996-01-27,1996-02-02,29,Billboard Hot 100
Beautiful Life,Ace Of Base,1996-01-27,1996-02-02,30,Billboard Hot 100
Hook,Blues Traveler,1996-01-27,1996-02-02,31,Billboard Hot 100
Carnival,Natalie Merchant,1996-01-27,1996-02-02,32,Billboard Hot 100
"Natural One (From ""Kids"")",Folk Implosion,1996-01-27,1996-02-02,33,Billboard Hot 100
Kiss From A Rose,Seal,1996-01-27,1996-02-02,34,Billboard Hot 100
You Remind Me Of Something,R. Kelly,1996-01-27,1996-02-02,35,Billboard Hot 100
Run-Around,Blues Traveler,1996-01-27,1996-02-02,36,Billboard Hot 100
No One Else,Total,1996-01-27,1996-02-02,37,Billboard Hot 100
Soon As I Get Home,Faith Evans,1996-01-27,1996-02-02,38,Billboard Hot 100
Glycerine,Bush,1996-01-27,1996-02-02,39,Billboard Hot 100
Bullet With Butterfly Wings,The Smashing Pumpkins,1996-01-27,1996-02-02,40,Billboard Hot 100
Dreaming Of You,Selena,1996-01-27,1996-02-02,41,Billboard Hot 100
Blessed,Elton John,1996-01-27,1996-02-02,42,Billboard Hot 100
December,Collective Soul,1996-01-27,1996-02-02,43,Billboard Hot 100
Get Together,Big Mountain,1996-01-27,1996-02-02,44,Billboard Hot 100
Let's Play House,Tha Dogg Pound Featuring Michel'le,1996-01-27,1996-02-02,45,Billboard Hot 100
Love U 4 Life,Jodeci,1996-01-27,1996-02-02,46,Billboard Hot 100
Ridin' Low,L.A.D.,1996-01-27,1996-02-02,47,Billboard Hot 100
Cumbersome,Seven Mary Three,1996-01-27,1996-02-02,48,Billboard Hot 100
Waterfalls,TLC,1996-01-27,1996-02-02,49,Billboard Hot 100
Fu-Gee-La,Fugees,1996-01-27,1996-02-02,50,Billboard Hot 100
We Got It,Immature (Featuring Smooth),1996-01-27,1996-02-02,51,Billboard Hot 100
Who Can I Run To,Xscape,1996-01-27,1996-02-02,52,Billboard Hot 100
Too Hot,Coolio,1996-01-27,1996-02-02,53,Billboard Hot 100
"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,1996-01-27,1996-02-02,54,Billboard Hot 100
I'll Be There For You/This House Is Not A Home,The Rembrandts,1996-01-27,1996-02-02,55,Billboard Hot 100
"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,1996-01-27,1996-02-02,56,Billboard Hot 100
Free As A Bird,The Beatles,1996-01-27,1996-02-02,57,Billboard Hot 100
Just A Girl,No Doubt,1996-01-27,1996-02-02,58,Billboard Hot 100
"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,1996-01-27,1996-02-02,59,Billboard Hot 100
Caught A Lite Sneeze,Tori Amos,1996-01-27,1996-02-02,60,Billboard Hot 100
Cell Therapy,Goodie Mob,1996-01-27,1996-02-02,61,Billboard Hot 100
Just Tah Let U Know,Eazy-E,1996-01-27,1996-02-02,62,Billboard Hot 100
Throw Your Hands Up,L.V.,1996-01-27,1996-02-02,63,Billboard Hot 100
Feels So Good (Show Me Your Love),Lina Santiago,1996-01-27,1996-02-02,64,Billboard Hot 100
Danger,Blahzay Blahzay,1996-01-27,1996-02-02,65,Billboard Hot 100
Come With Me,Shai,1996-01-27,1996-02-02,66,Billboard Hot 100
When Love & Hate Collide,Def Leppard,1996-01-27,1996-02-02,67,Billboard Hot 100
I'd Lie For You (And That's The Truth),Meat Loaf,1996-01-27,1996-02-02,68,Billboard Hot 100
I Will Remember You (Live),Sarah McLachlan,1996-01-27,1996-02-02,69,Billboard Hot 100
Where Ever You Are,Terry Ellis,1996-01-27,1996-02-02,70,Billboard Hot 100
Cruisin',D'Angelo,1996-01-27,1996-02-02,71,Billboard Hot 100
Sexual Healing,Max-A-Million,1996-01-27,1996-02-02,72,Billboard Hot 100
Where Do U Want Me To Put It,Solo,1996-01-27,1996-02-02,73,Billboard Hot 100
Stayin' Alive,N-Trance,1996-01-27,1996-02-02,74,Billboard Hot 100
Hooked On You,Silk,1996-01-27,1996-02-02,75,Billboard Hot 100
Do You Sleep?,Lisa Loeb & Nine Stories,1996-01-27,1996-02-02,76,Billboard Hot 100
I Remember,Boyz II Men,1996-01-27,1996-02-02,77,Billboard Hot 100
Incarcerated Scarfaces/Ice Cream,Raekwon,1996-01-27,1996-02-02,78,Billboard Hot 100
Solitude,Edwin McCain,1996-01-27,1996-02-02,79,Billboard Hot 100
It Matters To Me,Faith Hill,1996-01-27,1996-02-02,80,Billboard Hot 100
Magic Carpet Ride,The Mighty Dub Katz,1996-01-27,1996-02-02,81,Billboard Hot 100
We've Got It Goin' On,Backstreet Boys,1996-01-27,1996-02-02,82,Billboard Hot 100
Rosealia,Better Than Ezra,1996-01-27,1996-02-02,83,Billboard Hot 100
Boom Boom Boom,The Outhere Brothers,1996-01-27,1996-02-02,84,Billboard Hot 100
All Cried Out,Denine With Collage's Adam Marano,1996-01-27,1996-02-02,85,Billboard Hot 100
