song,artist,start_date,end_date,rank,ranking_list
Cheerleader,OMI,2015-08-15,2015-08-21,1,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-08-15,2015-08-21,2,Billboard Hot 100
Watch Me,Silento,2015-08-15,2015-08-21,3,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-08-15,2015-08-21,4,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-08-15,2015-08-21,5,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-08-15,2015-08-21,6,Billboard Hot 100
Trap Queen,Fetty Wap,2015-08-15,2015-08-21,7,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-08-15,2015-08-21,8,Billboard Hot 100
Fight Song,Rachel Platten,2015-08-15,2015-08-21,9,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-08-15,2015-08-21,10,Billboard Hot 100
The Hills,The Weeknd,2015-08-15,2015-08-21,11,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-08-15,2015-08-21,12,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-08-15,2015-08-21,13,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-08-15,2015-08-21,14,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-08-15,2015-08-21,15,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-08-15,2015-08-21,16,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-08-15,2015-08-21,17,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-08-15,2015-08-21,18,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-08-15,2015-08-21,19,Billboard Hot 100
Photograph,Ed Sheeran,2015-08-15,2015-08-21,20,Billboard Hot 100
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2015-08-15,2015-08-21,21,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-08-15,2015-08-21,22,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-08-15,2015-08-21,23,Billboard Hot 100
Classic Man,Jidenna Featuring Roman GianArthur,2015-08-15,2015-08-21,24,Billboard Hot 100
Sugar,Maroon 5,2015-08-15,2015-08-21,25,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-08-15,2015-08-21,26,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-08-15,2015-08-21,27,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-08-15,2015-08-21,28,Billboard Hot 100
Kick The Dust Up,Luke Bryan,2015-08-15,2015-08-21,29,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-08-15,2015-08-21,30,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-08-15,2015-08-21,31,Billboard Hot 100
House Party,Sam Hunt,2015-08-15,2015-08-21,32,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-08-15,2015-08-21,33,Billboard Hot 100
You Know You Like It,DJ Snake & AlunaGeorge,2015-08-15,2015-08-21,34,Billboard Hot 100
Talking Body,Tove Lo,2015-08-15,2015-08-21,35,Billboard Hot 100
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2015-08-15,2015-08-21,36,Billboard Hot 100
Take Your Time,Sam Hunt,2015-08-15,2015-08-21,37,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-08-15,2015-08-21,38,Billboard Hot 100
Slow Motion,Trey Songz,2015-08-15,2015-08-21,39,Billboard Hot 100
R.I.C.O.,Meek Mill Featuring Drake,2015-08-15,2015-08-21,40,Billboard Hot 100
Stitches,Shawn Mendes,2015-08-15,2015-08-21,41,Billboard Hot 100
Girl Crush,Little Big Town,2015-08-15,2015-08-21,42,Billboard Hot 100
Crash And Burn,Thomas Rhett,2015-08-15,2015-08-21,43,Billboard Hot 100
Elastic Heart,Sia,2015-08-15,2015-08-21,44,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-08-15,2015-08-21,45,Billboard Hot 100
"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,2015-08-15,2015-08-21,46,Billboard Hot 100
Renegades,X Ambassadors,2015-08-15,2015-08-21,47,Billboard Hot 100
Buy Me A Boat,Chris Janson,2015-08-15,2015-08-21,48,Billboard Hot 100
Loving You Easy,Zac Brown Band,2015-08-15,2015-08-21,49,Billboard Hot 100
Shake It Off,Taylor Swift,2015-08-15,2015-08-21,50,Billboard Hot 100
One Hell Of An Amen,Brantley Gilbert,2015-08-15,2015-08-21,51,Billboard Hot 100
Like A Wrecking Ball,Eric Church,2015-08-15,2015-08-21,52,Billboard Hot 100
This Could Be Us,Rae Sremmurd,2015-08-15,2015-08-21,53,Billboard Hot 100
She's Kinda Hot,5 Seconds Of Summer,2015-08-15,2015-08-21,54,Billboard Hot 100
Kiss You In The Morning,Michael Ray,2015-08-15,2015-08-21,55,Billboard Hot 100
"John Cougar, John Deere, John 3:16",Keith Urban,2015-08-15,2015-08-21,56,Billboard Hot 100
Fun,Pitbull Featuring Chris Brown,2015-08-15,2015-08-21,57,Billboard Hot 100
Planez,Jeremih Featuring J. Cole,2015-08-15,2015-08-21,58,Billboard Hot 100
Tonight Looks Good On You,Jason Aldean,2015-08-15,2015-08-21,59,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-08-15,2015-08-21,60,Billboard Hot 100
Young & Crazy,Frankie Ballard,2015-08-15,2015-08-21,61,Billboard Hot 100
The Night Is Still Young,Nicki Minaj,2015-08-15,2015-08-21,62,Billboard Hot 100
No Sleeep,Janet Featuring J. Cole,2015-08-15,2015-08-21,63,Billboard Hot 100
Hell Of A Night,Dustin Lynch,2015-08-15,2015-08-21,64,Billboard Hot 100
Sangria,Blake Shelton,2015-08-15,2015-08-21,65,Billboard Hot 100
Lose My Mind,Brett Eldredge,2015-08-15,2015-08-21,66,Billboard Hot 100
Ghost Town,Adam Lambert,2015-08-15,2015-08-21,67,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-08-15,2015-08-21,68,Billboard Hot 100
Love You Like That,Canaan Smith,2015-08-15,2015-08-21,69,Billboard Hot 100
Wet Dreamz,J. Cole,2015-08-15,2015-08-21,70,Billboard Hot 100
Commas,Future,2015-08-15,2015-08-21,71,Billboard Hot 100
Should've Been Us,Tori Kelly,2015-08-15,2015-08-21,72,Billboard Hot 100
This Summer's Gonna Hurt...,Maroon 5,2015-08-15,2015-08-21,73,Billboard Hot 100
Real Life,Jake Owen,2015-08-15,2015-08-21,74,Billboard Hot 100
Do It Again,Pia Mia Featuring Chris Brown & Tyga,2015-08-15,2015-08-21,75,Billboard Hot 100
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,2015-08-15,2015-08-21,76,Billboard Hot 100
Ex's & Oh's,Elle King,2015-08-15,2015-08-21,77,Billboard Hot 100
Fire N Gold,Bea Miller,2015-08-15,2015-08-21,78,Billboard Hot 100
Burning House,Cam,2015-08-15,2015-08-21,79,Billboard Hot 100
Fly,Maddie & Tae,2015-08-15,2015-08-21,80,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-08-15,2015-08-21,81,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-08-15,2015-08-21,82,Billboard Hot 100
Good Thing,Sage The Gemini Featuring Nick Jonas,2015-08-15,2015-08-21,83,Billboard Hot 100
Beautiful Now,Zedd Featuring Jon Bellion,2015-08-15,2015-08-21,84,Billboard Hot 100
How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",2015-08-15,2015-08-21,85,Billboard Hot 100
Crushin' It,Brad Paisley,2015-08-15,2015-08-21,86,Billboard Hot 100
Love Me Like You Mean It,Kelsea Ballerini,2015-08-15,2015-08-21,87,Billboard Hot 100
The Matrimony,Wale Featuring Usher,2015-08-15,2015-08-21,88,Billboard Hot 100
Break Up With Him,Old Dominion,2015-08-15,2015-08-21,89,Billboard Hot 100
Cheyenne,Jason Derulo,2015-08-15,2015-08-21,90,Billboard Hot 100
Save It For A Rainy Day,Kenny Chesney,2015-08-15,2015-08-21,91,Billboard Hot 100
Bright,Echosmith,2015-08-15,2015-08-21,92,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-08-15,2015-08-21,93,Billboard Hot 100
Alright,Kendrick Lamar,2015-08-15,2015-08-21,94,Billboard Hot 100
Anything Goes,Florida Georgia Line,2015-08-15,2015-08-21,95,Billboard Hot 100
Kings Never Die,Eminem Featuring Gwen Stefani,2015-08-15,2015-08-21,96,Billboard Hot 100
Yoga,Janelle Monae & Jidenna,2015-08-15,2015-08-21,97,Billboard Hot 100
Back It Up,Prince Royce Featuring Jennifer Lopez & Pitbull,2015-08-15,2015-08-21,98,Billboard Hot 100
Like I Can,Sam Smith,2015-08-15,2015-08-21,99,Billboard Hot 100
One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,2015-08-15,2015-08-21,100,Billboard Hot 100
