song,artist,start_date,end_date,rank,ranking_list
I Swear,All-4-One,1994-07-16,1994-07-22,1,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-07-16,1994-07-22,2,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-07-16,1994-07-22,3,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-07-16,1994-07-22,4,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-07-16,1994-07-22,5,Billboard Hot 100
Back & Forth,Aaliyah,1994-07-16,1994-07-22,6,Billboard Hot 100
Fantastic Voyage,Coolio,1994-07-16,1994-07-22,7,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-07-16,1994-07-22,8,Billboard Hot 100
Funkdafied,Da Brat,1994-07-16,1994-07-22,9,Billboard Hot 100
If You Go,Jon Secada,1994-07-16,1994-07-22,10,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-07-16,1994-07-22,11,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-07-16,1994-07-22,12,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-07-16,1994-07-22,13,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-07-16,1994-07-22,14,Billboard Hot 100
Shine,Collective Soul,1994-07-16,1994-07-22,15,Billboard Hot 100
Your Body's Callin',R. Kelly,1994-07-16,1994-07-22,16,Billboard Hot 100
I Miss You,Aaron Hall,1994-07-16,1994-07-22,17,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-07-16,1994-07-22,18,Billboard Hot 100
The Sign,Ace Of Base,1994-07-16,1994-07-22,19,Billboard Hot 100
Crazy,Aerosmith,1994-07-16,1994-07-22,20,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-07-16,1994-07-22,21,Billboard Hot 100
Always,Erasure,1994-07-16,1994-07-22,22,Billboard Hot 100
Return To Innocence,Enigma,1994-07-16,1994-07-22,23,Billboard Hot 100
Don't Take The Girl,Tim McGraw,1994-07-16,1994-07-22,24,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-07-16,1994-07-22,25,Billboard Hot 100
Willing To Forgive,Aretha Franklin,1994-07-16,1994-07-22,26,Billboard Hot 100
Always In My Heart,Tevin Campbell,1994-07-16,1994-07-22,27,Billboard Hot 100
Back In The Day,Ahmad,1994-07-16,1994-07-22,28,Billboard Hot 100
Prayer For The Dying,Seal,1994-07-16,1994-07-22,29,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-07-16,1994-07-22,30,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-07-16,1994-07-22,31,Billboard Hot 100
When Can I See You,Babyface,1994-07-16,1994-07-22,32,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-07-16,1994-07-22,33,Billboard Hot 100
"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,1994-07-16,1994-07-22,34,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-07-16,1994-07-22,35,Billboard Hot 100
Misled,Celine Dion,1994-07-16,1994-07-22,36,Billboard Hot 100
Fall Down,Toad The Wet Sprocket,1994-07-16,1994-07-22,37,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-07-16,1994-07-22,38,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-07-16,1994-07-22,39,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-07-16,1994-07-22,40,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-07-16,1994-07-22,41,Billboard Hot 100
The Way She Loves Me,Richard Marx,1994-07-16,1994-07-22,42,Billboard Hot 100
Moving On Up,M People,1994-07-16,1994-07-22,43,Billboard Hot 100
I'm Not Over You,CeCe Peniston,1994-07-16,1994-07-22,44,Billboard Hot 100
Selling The Drama,Live,1994-07-16,1994-07-22,45,Billboard Hot 100
Now And Forever,Richard Marx,1994-07-16,1994-07-22,46,Billboard Hot 100
Sending My Love,Zhane,1994-07-16,1994-07-22,47,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-07-16,1994-07-22,48,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-07-16,1994-07-22,49,Billboard Hot 100
Backwater,Meat Puppets,1994-07-16,1994-07-22,50,Billboard Hot 100
I Need Your Love,Boston,1994-07-16,1994-07-22,51,Billboard Hot 100
Booti Call,BLACKstreet,1994-07-16,1994-07-22,52,Billboard Hot 100
Funky Y-2-C,The Puppies,1994-07-16,1994-07-22,53,Billboard Hot 100
Sleeping In My Car,Roxette,1994-07-16,1994-07-22,54,Billboard Hot 100
I'll Remember You,Atlantic Starr,1994-07-16,1994-07-22,55,Billboard Hot 100
Love Sneakin' Up On You,Bonnie Raitt,1994-07-16,1994-07-22,56,Billboard Hot 100
Maybe Love Will Change Your Mind,Stevie Nicks,1994-07-16,1994-07-22,57,Billboard Hot 100
What's Up,DJ Miko,1994-07-16,1994-07-22,58,Billboard Hot 100
Old To The New,Nice & Smooth,1994-07-16,1994-07-22,59,Billboard Hot 100
Ease My Mind,Arrested Development,1994-07-16,1994-07-22,60,Billboard Hot 100
Thinkin' Problem,David Ball,1994-07-16,1994-07-22,61,Billboard Hot 100
Worker Man,Patra,1994-07-16,1994-07-22,62,Billboard Hot 100
Dreams,The Cranberries,1994-07-16,1994-07-22,63,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-07-16,1994-07-22,64,Billboard Hot 100
The Right Kinda Lover,Patti LaBelle,1994-07-16,1994-07-22,65,Billboard Hot 100
Closer,Nine Inch Nails,1994-07-16,1994-07-22,66,Billboard Hot 100
"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,1994-07-16,1994-07-22,67,Billboard Hot 100
Bizarre Love Triangle,FRENTE!,1994-07-16,1994-07-22,68,Billboard Hot 100
Love On My Mind,Xscape,1994-07-16,1994-07-22,69,Billboard Hot 100
How Do You Like It?,Keith Sweat,1994-07-16,1994-07-22,70,Billboard Hot 100
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,1994-07-16,1994-07-22,71,Billboard Hot 100
It's Over Now,Cause And Effect,1994-07-16,1994-07-22,72,Billboard Hot 100
I Wish,Gabrielle,1994-07-16,1994-07-22,73,Billboard Hot 100
Afternoons & Coffeespoons,Crash Test Dummies,1994-07-16,1994-07-22,74,Billboard Hot 100
(She's) Some Kind Of Wonderful,Huey Lewis & The News,1994-07-16,1994-07-22,75,Billboard Hot 100
Girls & Boys,Blur,1994-07-16,1994-07-22,76,Billboard Hot 100
Your Love Is So Divine,Miranda,1994-07-16,1994-07-22,77,Billboard Hot 100
You Let Your Heart Go Too Fast,Spin Doctors,1994-07-16,1994-07-22,78,Billboard Hot 100
Nuttin' But Love,Heavy D & The Boyz,1994-07-16,1994-07-22,79,Billboard Hot 100
And Our Feelings,Babyface,1994-07-16,1994-07-22,80,Billboard Hot 100
Born To Roll,Masta Ace Incorporated,1994-07-16,1994-07-22,81,Billboard Hot 100
Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,1994-07-16,1994-07-22,82,Billboard Hot 100
Take It Back,Pink Floyd,1994-07-16,1994-07-22,83,Billboard Hot 100
90's Girl,Blackgirl,1994-07-16,1994-07-22,84,Billboard Hot 100
