song,artist,start_date,end_date,rank,ranking_list
TiK ToK,Ke$ha,2010-02-13,2010-02-19,1,Billboard Hot 100
Bad Romance,Lady Gaga,2010-02-13,2010-02-19,2,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-02-13,2010-02-19,3,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-02-13,2010-02-19,4,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-02-13,2010-02-19,5,Billboard Hot 100
How Low,Ludacris,2010-02-13,2010-02-19,6,Billboard Hot 100
Replay,Iyaz,2010-02-13,2010-02-19,7,Billboard Hot 100
Need You Now,Lady Antebellum,2010-02-13,2010-02-19,8,Billboard Hot 100
"Hey, Soul Sister",Train,2010-02-13,2010-02-19,9,Billboard Hot 100
Hard,Rihanna Featuring Jeezy,2010-02-13,2010-02-19,10,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-02-13,2010-02-19,11,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2010-02-13,2010-02-19,12,Billboard Hot 100
Hallelujah,Justin Timberlake & Matt Morris Featuring Charlie Sexton,2010-02-13,2010-02-19,13,Billboard Hot 100
In My Head,Jason Derulo,2010-02-13,2010-02-19,14,Billboard Hot 100
Fireflies,Owl City,2010-02-13,2010-02-19,15,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-02-13,2010-02-19,16,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-02-13,2010-02-19,17,Billboard Hot 100
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,2010-02-13,2010-02-19,18,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-02-13,2010-02-19,19,Billboard Hot 100
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,2010-02-13,2010-02-19,20,Billboard Hot 100
According To You,Orianthi,2010-02-13,2010-02-19,21,Billboard Hot 100
Today Was A Fairytale,Taylor Swift,2010-02-13,2010-02-19,22,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-02-13,2010-02-19,23,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2010-02-13,2010-02-19,24,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-02-13,2010-02-19,25,Billboard Hot 100
You Belong With Me,Taylor Swift,2010-02-13,2010-02-19,26,Billboard Hot 100
Blah Blah Blah,Ke$ha Featuring 3OH!3,2010-02-13,2010-02-19,27,Billboard Hot 100
Whatcha Say,Jason Derulo,2010-02-13,2010-02-19,28,Billboard Hot 100
Tie Me Down,New Boyz Featuring Ray J,2010-02-13,2010-02-19,29,Billboard Hot 100
Already Gone,Kelly Clarkson,2010-02-13,2010-02-19,30,Billboard Hot 100
Use Somebody,Kings Of Leon,2010-02-13,2010-02-19,31,Billboard Hot 100
Paparazzi,Lady Gaga,2010-02-13,2010-02-19,32,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2010-02-13,2010-02-19,33,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2010-02-13,2010-02-19,34,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-02-13,2010-02-19,35,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-02-13,2010-02-19,36,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2010-02-13,2010-02-19,37,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2010-02-13,2010-02-19,38,Billboard Hot 100
3,Britney Spears,2010-02-13,2010-02-19,39,Billboard Hot 100
The Truth,Jason Aldean,2010-02-13,2010-02-19,40,Billboard Hot 100
I Wanna Rock,Snoop Dogg,2010-02-13,2010-02-19,41,Billboard Hot 100
Shut It Down,Pitbull Featuring Akon,2010-02-13,2010-02-19,42,Billboard Hot 100
It Kills Me,Melanie Fiona,2010-02-13,2010-02-19,43,Billboard Hot 100
Why Don't We Just Dance,Josh Turner,2010-02-13,2010-02-19,44,Billboard Hot 100
Fallin' For You,Colbie Caillat,2010-02-13,2010-02-19,45,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-02-13,2010-02-19,46,Billboard Hot 100
