song,artist,start_date,end_date,rank,ranking_list
I Wish,Stevie Wonder,1977-01-22,1977-01-28,1,Billboard Hot 100
Car Wash,Rose Royce,1977-01-22,1977-01-28,2,Billboard Hot 100
You Make Me Feel Like Dancing,Leo Sayer,1977-01-22,1977-01-28,3,Billboard Hot 100
Dazz,Brick,1977-01-22,1977-01-28,4,Billboard Hot 100
You Don't Have To Be A Star (To Be In My Show),"Marilyn McCoo & Billy Davis, Jr.",1977-01-22,1977-01-28,5,Billboard Hot 100
Hot Line,The Sylvers,1977-01-22,1977-01-28,6,Billboard Hot 100
New Kid In Town,Eagles,1977-01-22,1977-01-28,7,Billboard Hot 100
After The Lovin',Engelbert Humperdinck,1977-01-22,1977-01-28,8,Billboard Hot 100
Blinded By The Light,Manfred Mann's Earth Band,1977-01-22,1977-01-28,9,Billboard Hot 100
Torn Between Two Lovers,Mary Macgregor,1977-01-22,1977-01-28,10,Billboard Hot 100
Tonight's The Night (Gonna Be Alright),Rod Stewart,1977-01-22,1977-01-28,11,Billboard Hot 100
Walk This Way,Aerosmith,1977-01-22,1977-01-28,12,Billboard Hot 100
Lost Without Your Love,Bread,1977-01-22,1977-01-28,14,Billboard Hot 100
Enjoy Yourself,The Jacksons,1977-01-22,1977-01-28,15,Billboard Hot 100
I Like Dreamin',Kenny Nolan,1977-01-22,1977-01-28,16,Billboard Hot 100
Livin' Thing,Electric Light Orchestra,1977-01-22,1977-01-28,17,Billboard Hot 100
Jeans On,David Dundas,1977-01-22,1977-01-28,18,Billboard Hot 100
Fly Like An Eagle,Steve Miller,1977-01-22,1977-01-28,18,Billboard Hot 100
"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,1977-01-22,1977-01-28,20,Billboard Hot 100
Weekend In New England,Barry Manilow,1977-01-22,1977-01-28,21,Billboard Hot 100
Saturday Nite,"Earth, Wind & Fire",1977-01-22,1977-01-28,22,Billboard Hot 100
Sorry Seems To Be The Hardest Word,Elton John,1977-01-22,1977-01-28,23,Billboard Hot 100
Stand Tall,Burton Cummings,1977-01-22,1977-01-28,24,Billboard Hot 100
Hard Luck Woman,KISS,1977-01-22,1977-01-28,25,Billboard Hot 100
