song,artist,start_date,end_date,rank,ranking_list
My Sweet Lord/Isn't It A Pity,George Harrison,1971-01-16,1971-01-22,1,Billboard Hot 100
Knock Three Times,Dawn,1971-01-16,1971-01-22,2,Billboard Hot 100
One Less Bell To Answer,The 5th Dimension,1971-01-16,1971-01-22,3,Billboard Hot 100
Black Magic Woman,Santana,1971-01-16,1971-01-22,4,Billboard Hot 100
I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,1971-01-16,1971-01-22,5,Billboard Hot 100
Lonely Days,Bee Gees,1971-01-16,1971-01-22,6,Billboard Hot 100
Groove Me,King Floyd,1971-01-16,1971-01-22,7,Billboard Hot 100
Stoned Love,The Supremes,1971-01-16,1971-01-22,8,Billboard Hot 100
Stoney End,Barbra Streisand,1971-01-16,1971-01-22,9,Billboard Hot 100
The Tears Of A Clown,Smokey Robinson & The Miracles,1971-01-16,1971-01-22,10,Billboard Hot 100
Your Song,Elton John,1971-01-16,1971-01-22,11,Billboard Hot 100
It's Impossible,Perry Como,1971-01-16,1971-01-22,12,Billboard Hot 100
Pay To The Piper,Chairman Of The Board,1971-01-16,1971-01-22,13,Billboard Hot 100
River Deep - Mountain High,The Supremes & Four Tops,1971-01-16,1971-01-22,14,Billboard Hot 100
Rose Garden,Lynn Anderson,1971-01-16,1971-01-22,15,Billboard Hot 100
For The Good Times,Ray Price,1971-01-16,1971-01-22,16,Billboard Hot 100
Does Anybody Really Know What Time It Is?,Chicago,1971-01-16,1971-01-22,17,Billboard Hot 100
Love The One You're With,Stephen Stills,1971-01-16,1971-01-22,18,Billboard Hot 100
If I Were Your Woman,Gladys Knight And The Pips,1971-01-16,1971-01-22,19,Billboard Hot 100
Immigrant Song,Led Zeppelin,1971-01-16,1971-01-22,20,Billboard Hot 100
Domino,Van Morrison,1971-01-16,1971-01-22,21,Billboard Hot 100
We Gotta Get You A Woman,Runt,1971-01-16,1971-01-22,22,Billboard Hot 100
One Man Band,Three Dog Night,1971-01-16,1971-01-22,23,Billboard Hot 100
Born To Wander,Rare Earth,1971-01-16,1971-01-22,24,Billboard Hot 100
I Really Don't Want To Know/There Goes My Everything,Elvis Presley,1971-01-16,1971-01-22,25,Billboard Hot 100
Remember Me,Diana Ross,1971-01-16,1971-01-22,26,Billboard Hot 100
Stop The War Now,Edwin Starr,1971-01-16,1971-01-22,27,Billboard Hot 100
Games,Redeye,1971-01-16,1971-01-22,28,Billboard Hot 100
(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,1971-01-16,1971-01-22,29,Billboard Hot 100
No Matter What,Badfinger,1971-01-16,1971-01-22,30,Billboard Hot 100
I Hear You Knocking,Dave Edmunds,1971-01-16,1971-01-22,31,Billboard Hot 100
He Ain't Heavy...He's My Brother,Neil Diamond,1971-01-16,1971-01-22,32,Billboard Hot 100
Mr. Bojangles,Nitty Gritty Dirt Band,1971-01-16,1971-01-22,33,Billboard Hot 100
Amazing Grace,Judy Collins,1971-01-16,1971-01-22,34,Billboard Hot 100
Amos Moses,Jerry Reed,1971-01-16,1971-01-22,35,Billboard Hot 100
Watching Scotty Grow,Bobby Goldsboro,1971-01-16,1971-01-22,36,Billboard Hot 100
Gypsy Woman,Brian Hyland,1971-01-16,1971-01-22,37,Billboard Hot 100
"Get Up, Get Into It, Get Involved (Pt. 1)",James Brown,1971-01-16,1971-01-22,38,Billboard Hot 100
Be My Baby,Andy Kim,1971-01-16,1971-01-22,39,Billboard Hot 100
Most Of All,B.J. Thomas,1971-01-16,1971-01-22,40,Billboard Hot 100
(Do The) Push And Pull Part I,Rufus Thomas,1971-01-16,1971-01-22,41,Billboard Hot 100
If You Could Read My Mind,Gordon Lightfoot,1971-01-16,1971-01-22,42,Billboard Hot 100
The Green Grass Starts To Grow,Dionne Warwick,1971-01-16,1971-01-22,43,Billboard Hot 100
One Bad Apple,The Osmonds,1971-01-16,1971-01-22,44,Billboard Hot 100
Somebody's Watching You,Little Sister,1971-01-16,1971-01-22,45,Billboard Hot 100
"Precious, Precious",Jackie Moore,1971-01-16,1971-01-22,46,Billboard Hot 100
Mean Mistreater,Grand Funk Railroad,1971-01-16,1971-01-22,47,Billboard Hot 100
Your Time To Cry,Joe Simon,1971-01-16,1971-01-22,48,Billboard Hot 100
Let Your Love Go,Bread,1971-01-16,1971-01-22,49,Billboard Hot 100
They Can't Take Away Our Music,Eric Burdon And War,1971-01-16,1971-01-22,50,Billboard Hot 100
Silver Moon,Michael Nesmith & The First National Band,1971-01-16,1971-01-22,51,Billboard Hot 100
1900 Yesterday,Liz Damon's Orient Express,1971-01-16,1971-01-22,52,Billboard Hot 100
Morning,Jim Ed Brown,1971-01-16,1971-01-22,53,Billboard Hot 100
Bridget The Midget (The Queen Of The Blues),Ray Stevens,1971-01-16,1971-01-22,54,Billboard Hot 100
Flesh And Blood,Johnny Cash,1971-01-16,1971-01-22,55,Billboard Hot 100
Temptation Eyes,The Grass Roots,1971-01-16,1971-01-22,56,Billboard Hot 100
If You Were Mine,Ray Charles,1971-01-16,1971-01-22,57,Billboard Hot 100
Ruby Tuesday,Melanie,1971-01-16,1971-01-22,58,Billboard Hot 100
He Called Me Baby,Candi Staton,1971-01-16,1971-01-22,59,Billboard Hot 100
Mother,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,1971-01-16,1971-01-22,60,Billboard Hot 100
Apeman,The Kinks,1971-01-16,1971-01-22,61,Billboard Hot 100
Gypsy Queen - Part 1,Gypsy,1971-01-16,1971-01-22,62,Billboard Hot 100
Church Street Soul Revival,Tommy James,1971-01-16,1971-01-22,63,Billboard Hot 100
All I Have,The Moments,1971-01-16,1971-01-22,64,Billboard Hot 100
I'm So Proud,The Main Ingredient,1971-01-16,1971-01-22,65,Billboard Hot 100
D.O.A.,Bloodrock,1971-01-16,1971-01-22,66,Billboard Hot 100
Burning Bridges,The Mike Curb Congregation,1971-01-16,1971-01-22,67,Billboard Hot 100
Shoes,Brook Benton With The Dixie Flyers,1971-01-16,1971-01-22,68,Billboard Hot 100
Fresh As A Daisy,Emitt Rhodes,1971-01-16,1971-01-22,69,Billboard Hot 100
Sweet Mary,Wadsworth Mansion,1971-01-16,1971-01-22,70,Billboard Hot 100
I Can't Get Next To You,Al Green,1971-01-16,1971-01-22,71,Billboard Hot 100
God Bless Whoever Sent You,The Originals,1971-01-16,1971-01-22,72,Billboard Hot 100
Are You My Woman? (Tell Me So),The Chi-lites,1971-01-16,1971-01-22,73,Billboard Hot 100
(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,1971-01-16,1971-01-22,74,Billboard Hot 100
Holly Holy,Jr. Walker & The All Stars,1971-01-16,1971-01-22,75,Billboard Hot 100
Superstar,Murray Head With The Trinidad Singers,1971-01-16,1971-01-22,76,Billboard Hot 100
When I'm Dead And Gone,McGuinness Flint,1971-01-16,1971-01-22,77,Billboard Hot 100
Stealer,Free,1971-01-16,1971-01-22,78,Billboard Hot 100
Paranoid,Black Sabbath,1971-01-16,1971-01-22,79,Billboard Hot 100
Cheryl Moana Marie,John Rowles,1971-01-16,1971-01-22,80,Billboard Hot 100
(Theme From) Love Story,Henry Mancini,1971-01-16,1971-01-22,81,Billboard Hot 100
Beautiful People,The New Seekers featuring Eve Graham,1971-01-16,1971-01-22,82,Billboard Hot 100
Jody's Got Your Girl And Gone,Johnnie Taylor,1971-01-16,1971-01-22,83,Billboard Hot 100
Don't Let The Green Grass Fool You,Wilson Pickett,1971-01-16,1971-01-22,84,Billboard Hot 100
Problem Child,Mark Lindsay,1971-01-16,1971-01-22,85,Billboard Hot 100
We Got To Live Together - Part I,Buddy Miles,1971-01-16,1971-01-22,86,Billboard Hot 100
Mixed Up Guy,Joey Scarbury,1971-01-16,1971-01-22,87,Billboard Hot 100
One Night Stand,The Magic Lanterns,1971-01-16,1971-01-22,88,Billboard Hot 100
Bed Of Rose's,The Statler Brothers,1971-01-16,1971-01-22,89,Billboard Hot 100
Where Are We Going,Bobby Bloom,1971-01-16,1971-01-22,90,Billboard Hot 100
There It Goes Again,Barbara And The Uniques,1971-01-16,1971-01-22,91,Billboard Hot 100
Revival (Love Is Everywhere),The Allman Brothers Band,1971-01-16,1971-01-22,92,Billboard Hot 100
It's Up To You Petula,Edison Lighthouse,1971-01-16,1971-01-22,93,Billboard Hot 100
You Just Can't Win (By Making The Same Mistake),Gene & Jerry,1971-01-16,1971-01-22,94,Billboard Hot 100
You're A Big Girl Now,The Stylistics,1971-01-16,1971-01-22,95,Billboard Hot 100
I Got To Tell Somebody,Betty Everett,1971-01-16,1971-01-22,96,Billboard Hot 100
Now I'm A Woman,Nancy Wilson,1971-01-16,1971-01-22,97,Billboard Hot 100
Help Me Make It Through The Night,Sammi Smith,1971-01-16,1971-01-22,98,Billboard Hot 100
Fly Little White Dove Fly,The Bells,1971-01-16,1971-01-22,99,Billboard Hot 100
Make Me Happy,Bobby Bloom,1971-01-16,1971-01-22,100,Billboard Hot 100
