song,artist,start_date,end_date,rank,ranking_list
Girls Like You,Maroon 5 Featuring Cardi B,2018-10-20,2018-10-26,1,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-10-20,2018-10-26,2,Billboard Hot 100
Better Now,Post Malone,2018-10-20,2018-10-26,3,Billboard Hot 100
Drip Too Hard,Lil Baby & Gunna,2018-10-20,2018-10-26,4,Billboard Hot 100
Shallow,Lady Gaga & Bradley Cooper,2018-10-20,2018-10-26,5,Billboard Hot 100
Sicko Mode,Travis Scott,2018-10-20,2018-10-26,6,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-10-20,2018-10-26,7,Billboard Hot 100
Happier,Marshmello & Bastille,2018-10-20,2018-10-26,8,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-10-20,2018-10-26,9,Billboard Hot 100
FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,2018-10-20,2018-10-26,10,Billboard Hot 100
In My Feelings,Drake,2018-10-20,2018-10-26,11,Billboard Hot 100
Love Lies,Khalid & Normani,2018-10-20,2018-10-26,12,Billboard Hot 100
Natural,Imagine Dragons,2018-10-20,2018-10-26,13,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-10-20,2018-10-26,14,Billboard Hot 100
Never Recover,Lil Baby & Gunna Featuring Drake,2018-10-20,2018-10-26,15,Billboard Hot 100
Trip,Ella Mai,2018-10-20,2018-10-26,16,Billboard Hot 100
I Love It,Kanye West & Lil Pump,2018-10-20,2018-10-26,17,Billboard Hot 100
Without Me,Halsey,2018-10-20,2018-10-26,18,Billboard Hot 100
Nonstop,Drake,2018-10-20,2018-10-26,19,Billboard Hot 100
Eastside,"benny blanco, Halsey & Khalid",2018-10-20,2018-10-26,20,Billboard Hot 100
Back To You,Selena Gomez,2018-10-20,2018-10-26,21,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-10-20,2018-10-26,22,Billboard Hot 100
Mona Lisa,Lil Wayne Featuring Kendrick Lamar,2018-10-20,2018-10-26,23,Billboard Hot 100
Mo Bamba,Sheck Wes,2018-10-20,2018-10-26,24,Billboard Hot 100
STOOPID,6ix9ine Featuring Bobby Shmurda,2018-10-20,2018-10-26,25,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-10-20,2018-10-26,26,Billboard Hot 100
Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",2018-10-20,2018-10-26,27,Billboard Hot 100
Close Friends,Lil Baby,2018-10-20,2018-10-26,28,Billboard Hot 100
Uproar,Lil Wayne,2018-10-20,2018-10-26,29,Billboard Hot 100
Boo'd Up,Ella Mai,2018-10-20,2018-10-26,30,Billboard Hot 100
Taki Taki,"DJ Snake Featuring Selena Gomez, Ozuna & Cardi B",2018-10-20,2018-10-26,31,Billboard Hot 100
No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",2018-10-20,2018-10-26,32,Billboard Hot 100
Delicate,Taylor Swift,2018-10-20,2018-10-26,33,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-10-20,2018-10-26,34,Billboard Hot 100
High Hopes,Panic! At The Disco,2018-10-20,2018-10-26,35,Billboard Hot 100
I'll Never Love Again,Lady Gaga,2018-10-20,2018-10-26,36,Billboard Hot 100
Sad!,XXXTENTACION,2018-10-20,2018-10-26,37,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-10-20,2018-10-26,38,Billboard Hot 100
Broken,lovelytheband,2018-10-20,2018-10-26,39,Billboard Hot 100
I Like Me Better,Lauv,2018-10-20,2018-10-26,40,Billboard Hot 100
Always Remember Us This Way,Lady Gaga,2018-10-20,2018-10-26,41,Billboard Hot 100
I'm A Mess,Bebe Rexha,2018-10-20,2018-10-26,42,Billboard Hot 100
Venom,Eminem,2018-10-20,2018-10-26,43,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-10-20,2018-10-26,44,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-10-20,2018-10-26,45,Billboard Hot 100
Wake Up In The Sky,Gucci Mane X Bruno Mars X Kodak Black,2018-10-20,2018-10-26,46,Billboard Hot 100
Beautiful,Bazzi Featuring Camila Cabello,2018-10-20,2018-10-26,47,Billboard Hot 100
Simple,Florida Georgia Line,2018-10-20,2018-10-26,48,Billboard Hot 100
Tequila,Dan + Shay,2018-10-20,2018-10-26,49,Billboard Hot 100
Falling Down,Lil Peep & XXXTENTACION,2018-10-20,2018-10-26,50,Billboard Hot 100
She Got The Best Of Me ,Luke Combs,2018-10-20,2018-10-26,51,Billboard Hot 100
Ring,Cardi B Featuring Kehlani,2018-10-20,2018-10-26,52,Billboard Hot 100
Killshot,Eminem,2018-10-20,2018-10-26,53,Billboard Hot 100
Off White VLONE,Lil Baby & Gunna Featuring Lil Durk & NAV,2018-10-20,2018-10-26,54,Billboard Hot 100
Breathin,Ariana Grande,2018-10-20,2018-10-26,55,Billboard Hot 100
Drew Barrymore,Bryce Vine,2018-10-20,2018-10-26,56,Billboard Hot 100
Smile (Living My Best Life),Lil' Duval Featuring Snoop Dogg & Ball Greezy,2018-10-20,2018-10-26,57,Billboard Hot 100
Blue Tacoma,Russell Dickerson,2018-10-20,2018-10-26,58,Billboard Hot 100
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,2018-10-20,2018-10-26,59,Billboard Hot 100
Don't Cry,Lil Wayne Featuring XXXTENTACION,2018-10-20,2018-10-26,60,Billboard Hot 100
Business Is Business,Lil Baby & Gunna,2018-10-20,2018-10-26,61,Billboard Hot 100
New Patek,Lil Uzi Vert,2018-10-20,2018-10-26,62,Billboard Hot 100
Is That Alright?,Lady Gaga,2018-10-20,2018-10-26,63,Billboard Hot 100
Lucky You,Eminem Featuring Joyner Lucas,2018-10-20,2018-10-26,64,Billboard Hot 100
Lose It,Kane Brown,2018-10-20,2018-10-26,65,Billboard Hot 100
Break Up In The End,Cole Swindell,2018-10-20,2018-10-26,66,Billboard Hot 100
Let It Fly,Lil Wayne Featuring Travis Scott,2018-10-20,2018-10-26,67,Billboard Hot 100
