song,artist,start_date,end_date,rank,ranking_list
Let's Dance,David Bowie,1983-05-21,1983-05-27,1,Billboard Hot 100
Beat It,Michael Jackson,1983-05-21,1983-05-27,2,Billboard Hot 100
Flashdance...What A Feeling,Irene Cara,1983-05-21,1983-05-27,3,Billboard Hot 100
Overkill,Men At Work,1983-05-21,1983-05-27,4,Billboard Hot 100
She Blinded Me With Science,Thomas Dolby,1983-05-21,1983-05-27,5,Billboard Hot 100
Little Red Corvette,Prince,1983-05-21,1983-05-27,6,Billboard Hot 100
Solitaire,Laura Branigan,1983-05-21,1983-05-27,7,Billboard Hot 100
Jeopardy,Greg Kihn Band,1983-05-21,1983-05-27,8,Billboard Hot 100
My Love,Lionel Richie,1983-05-21,1983-05-27,9,Billboard Hot 100
Time (Clock Of The Heart),Culture Club,1983-05-21,1983-05-27,10,Billboard Hot 100
Der Kommissar,After The Fire,1983-05-21,1983-05-27,11,Billboard Hot 100
Photograph,Def Leppard,1983-05-21,1983-05-27,12,Billboard Hot 100
Straight From The Heart,Bryan Adams,1983-05-21,1983-05-27,13,Billboard Hot 100
Rio,Duran Duran,1983-05-21,1983-05-27,14,Billboard Hot 100
I Won't Hold You Back,Toto,1983-05-21,1983-05-27,15,Billboard Hot 100
Affair Of The Heart,Rick Springfield,1983-05-21,1983-05-27,16,Billboard Hot 100
Come On Eileen,Dexys Midnight Runners,1983-05-21,1983-05-27,17,Billboard Hot 100
Always Something There To Remind Me,Naked Eyes,1983-05-21,1983-05-27,18,Billboard Hot 100
Faithfully,Journey,1983-05-21,1983-05-27,19,Billboard Hot 100
Don't Let It End,Styx,1983-05-21,1983-05-27,20,Billboard Hot 100
Mornin',Jarreau,1983-05-21,1983-05-27,21,Billboard Hot 100
Family Man,Daryl Hall John Oates,1983-05-21,1983-05-27,22,Billboard Hot 100
Mr. Roboto,Styx,1983-05-21,1983-05-27,23,Billboard Hot 100
Stranger In My House,Ronnie Milsap,1983-05-21,1983-05-27,24,Billboard Hot 100
She's A Beauty,The Tubes,1983-05-21,1983-05-27,25,Billboard Hot 100
Even Now,Bob Seger & The Silver Bullet Band,1983-05-21,1983-05-27,26,Billboard Hot 100
Never Gonna Let You Go,Sergio Mendes,1983-05-21,1983-05-27,27,Billboard Hot 100
Try Again,Champaign,1983-05-21,1983-05-27,28,Billboard Hot 100
Billie Jean,Michael Jackson,1983-05-21,1983-05-27,29,Billboard Hot 100
Too Shy,Kajagoogoo,1983-05-21,1983-05-27,30,Billboard Hot 100
Electric Avenue,Eddy Grant,1983-05-21,1983-05-27,31,Billboard Hot 100
I Couldn't Say No,Robert Ellis Orral With Carlene Carter,1983-05-21,1983-05-27,32,Billboard Hot 100
I'm Still Standing,Elton John,1983-05-21,1983-05-27,33,Billboard Hot 100
The One Thing,INXS,1983-05-21,1983-05-27,34,Billboard Hot 100
It Might Be You,Stephen Bishop,1983-05-21,1983-05-27,35,Billboard Hot 100
Some Kind Of Friend,Barry Manilow,1983-05-21,1983-05-27,36,Billboard Hot 100
Gimme All Your Lovin,ZZ Top,1983-05-21,1983-05-27,37,Billboard Hot 100
Separate Ways (Worlds Apart),Journey,1983-05-21,1983-05-27,38,Billboard Hot 100
No Time For Talk,Christopher Cross,1983-05-21,1983-05-27,39,Billboard Hot 100
Looking For A Stranger,Pat Benatar,1983-05-21,1983-05-27,40,Billboard Hot 100
All My Life,Kenny Rogers,1983-05-21,1983-05-27,41,Billboard Hot 100
So Wrong,Patrick Simmons,1983-05-21,1983-05-27,42,Billboard Hot 100
Welcome To Heartlight,Kenny Loggins,1983-05-21,1983-05-27,43,Billboard Hot 100
All This Love,Debarge,1983-05-21,1983-05-27,44,Billboard Hot 100
We Two,Little River Band,1983-05-21,1983-05-27,45,Billboard Hot 100
Fool Moon Fire,Walter Egan,1983-05-21,1983-05-27,46,Billboard Hot 100
