song,artist,start_date,end_date,rank,ranking_list
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-07-09,2011-07-15,1,Billboard Hot 100
Rolling In The Deep,Adele,2011-07-09,2011-07-15,2,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-07-09,2011-07-15,3,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-07-09,2011-07-15,4,Billboard Hot 100
Super Bass,Nicki Minaj,2011-07-09,2011-07-15,5,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-07-09,2011-07-15,6,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-07-09,2011-07-15,7,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-07-09,2011-07-15,8,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-07-09,2011-07-15,9,Billboard Hot 100
How To Love,Lil Wayne,2011-07-09,2011-07-15,10,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-07-09,2011-07-15,11,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-07-09,2011-07-15,12,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-07-09,2011-07-15,13,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-07-09,2011-07-15,14,Billboard Hot 100
Honey Bee,Blake Shelton,2011-07-09,2011-07-15,15,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-07-09,2011-07-15,16,Billboard Hot 100
Don't Wanna Go Home,Jason Derulo,2011-07-09,2011-07-15,17,Billboard Hot 100
Good Life,OneRepublic,2011-07-09,2011-07-15,18,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Kesha,2011-07-09,2011-07-15,19,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-07-09,2011-07-15,20,Billboard Hot 100
Who Says,Selena Gomez & The Scene,2011-07-09,2011-07-15,21,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-07-09,2011-07-15,22,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-07-09,2011-07-15,23,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-07-09,2011-07-15,24,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-07-09,2011-07-15,25,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-07-09,2011-07-15,26,Billboard Hot 100
Blow,Kesha,2011-07-09,2011-07-15,27,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-07-09,2011-07-15,28,Billboard Hot 100
I Wanna Go,Britney Spears,2011-07-09,2011-07-15,29,Billboard Hot 100
She Ain't You,Chris Brown,2011-07-09,2011-07-15,30,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-07-09,2011-07-15,31,Billboard Hot 100
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,2011-07-09,2011-07-15,32,Billboard Hot 100
If I Die Young,The Band Perry,2011-07-09,2011-07-15,33,Billboard Hot 100
