song,artist,start_date,end_date,rank,ranking_list
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-07-05,1997-07-11,1,Billboard Hot 100
MMMBop,Hanson,1997-07-05,1997-07-11,2,Billboard Hot 100
Bitch,Meredith Brooks,1997-07-05,1997-07-11,3,Billboard Hot 100
Return Of The Mack,Mark Morrison,1997-07-05,1997-07-11,4,Billboard Hot 100
"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,1997-07-05,1997-07-11,5,Billboard Hot 100
Say You'll Be There,Spice Girls,1997-07-05,1997-07-11,6,Billboard Hot 100
I Belong To You (Every Time I See Your Face),Rome,1997-07-05,1997-07-11,7,Billboard Hot 100
It's Your Love,Tim McGraw With Faith Hill,1997-07-05,1997-07-11,8,Billboard Hot 100
G.H.E.T.T.O.U.T.,Changing Faces,1997-07-05,1997-07-11,9,Billboard Hot 100
The Freshmen,The Verve Pipe,1997-07-05,1997-07-11,10,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-07-05,1997-07-11,11,Billboard Hot 100
Do You Know (What It Takes),Robyn,1997-07-05,1997-07-11,12,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-07-05,1997-07-11,13,Billboard Hot 100
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,1997-07-05,1997-07-11,14,Billboard Hot 100
"For You I Will (From ""Space Jam"")",Monica,1997-07-05,1997-07-11,15,Billboard Hot 100
Smile,Scarface Featuring 2Pac & Johnny P,1997-07-05,1997-07-11,16,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-07-05,1997-07-11,17,Billboard Hot 100
I Want You,Savage Garden,1997-07-05,1997-07-11,18,Billboard Hot 100
Cupid,112,1997-07-05,1997-07-11,19,Billboard Hot 100
Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1997-07-05,1997-07-11,20,Billboard Hot 100
Where Have All The Cowboys Gone?,Paula Cole,1997-07-05,1997-07-11,21,Billboard Hot 100
Butterfly Kisses,Raybon Bros.,1997-07-05,1997-07-11,22,Billboard Hot 100
Hypnotize,The Notorious B.I.G.,1997-07-05,1997-07-11,23,Billboard Hot 100
Da' Dip,Freak Nasty,1997-07-05,1997-07-11,24,Billboard Hot 100
Barely Breathing,Duncan Sheik,1997-07-05,1997-07-11,25,Billboard Hot 100
You Bring Me Up,K-Ci & JoJo,1997-07-05,1997-07-11,26,Billboard Hot 100
"Go The Distance (From ""Hercules"")",Michael Bolton,1997-07-05,1997-07-11,27,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-07-05,1997-07-11,28,Billboard Hot 100
"Don't Wanna Be A Player (From ""Booty Call"")",Joe,1997-07-05,1997-07-11,29,Billboard Hot 100
Alone,Bee Gees,1997-07-05,1997-07-11,30,Billboard Hot 100
I Love Me Some Him/I Don't Want To,Toni Braxton,1997-07-05,1997-07-11,31,Billboard Hot 100
ESPN Presents The Jock Jam,Various Artists,1997-07-05,1997-07-11,32,Billboard Hot 100
Your Woman,White Town,1997-07-05,1997-07-11,33,Billboard Hot 100
Thinking Of You,Tony Toni Tone,1997-07-05,1997-07-11,34,Billboard Hot 100
Call Me,Le Click,1997-07-05,1997-07-11,35,Billboard Hot 100
"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,1997-07-05,1997-07-11,36,Billboard Hot 100
Smokin' Me Out,Warren G Featuring Ronald Isley,1997-07-05,1997-07-11,37,Billboard Hot 100
Un-Break My Heart,Toni Braxton,1997-07-05,1997-07-11,38,Billboard Hot 100
Every Time I Close My Eyes,Babyface,1997-07-05,1997-07-11,39,Billboard Hot 100
I Wanna Be There,Blessid Union Of Souls,1997-07-05,1997-07-11,40,Billboard Hot 100
5 Miles To Empty,Brownstone,1997-07-05,1997-07-11,41,Billboard Hot 100
Secret Garden,Bruce Springsteen,1997-07-05,1997-07-11,42,Billboard Hot 100
"How Do I Live (From ""Con Air"")",Trisha Yearwood,1997-07-05,1997-07-11,43,Billboard Hot 100
Don't Let Go (Love),En Vogue,1997-07-05,1997-07-11,44,Billboard Hot 100
Can U Feel It,3rd Party,1997-07-05,1997-07-11,45,Billboard Hot 100
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,1997-07-05,1997-07-11,46,Billboard Hot 100
Gimme Some Love,Gina G,1997-07-05,1997-07-11,47,Billboard Hot 100
My Baby Daddy,B-Rock & The Bizz,1997-07-05,1997-07-11,48,Billboard Hot 100
It's No Good,Depeche Mode,1997-07-05,1997-07-11,49,Billboard Hot 100
"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,1997-07-05,1997-07-11,50,Billboard Hot 100
That's Right,DJ Taz Featuring Raheem The Dream,1997-07-05,1997-07-11,51,Billboard Hot 100
Everyday Is A Winding Road,Sheryl Crow,1997-07-05,1997-07-11,52,Billboard Hot 100
One More Time,Real McCoy,1997-07-05,1997-07-11,53,Billboard Hot 100
Full Of Smoke,Christion,1997-07-05,1997-07-11,54,Billboard Hot 100
Come On,Billy Lawrence Featuring MC Lyte,1997-07-05,1997-07-11,55,Billboard Hot 100
6 Underground,Sneaker Pimps,1997-07-05,1997-07-11,56,Billboard Hot 100
Until I Find You Again,Richard Marx,1997-07-05,1997-07-11,57,Billboard Hot 100
For You,Kenny Lattimore,1997-07-05,1997-07-11,58,Billboard Hot 100
Rhythm Of Love,DJ Company,1997-07-05,1997-07-11,59,Billboard Hot 100
A Little Bit Of Ecstasy,Jocelyn Enriquez,1997-07-05,1997-07-11,60,Billboard Hot 100
Staring At The Sun,U2,1997-07-05,1997-07-11,61,Billboard Hot 100
One More Day,New Edition,1997-07-05,1997-07-11,62,Billboard Hot 100
Sweet Sexy Thing,Nu Flavor Featuring Roger,1997-07-05,1997-07-11,63,Billboard Hot 100
All By Myself,Celine Dion,1997-07-05,1997-07-11,64,Billboard Hot 100
Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,1997-07-05,1997-07-11,65,Billboard Hot 100
Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,1997-07-05,1997-07-11,66,Billboard Hot 100
"Let It Go (From ""Set It Off"")",Ray J,1997-07-05,1997-07-11,67,Billboard Hot 100
"If I Could Change (From ""I'm Bout It"")",The Lemonheads,1997-07-05,1997-07-11,68,Billboard Hot 100
I Shot The Sheriff,Warren G,1997-07-05,1997-07-11,69,Billboard Hot 100
When I Die,No Mercy,1997-07-05,1997-07-11,70,Billboard Hot 100
Silent All These Years,Tori Amos,1997-07-05,1997-07-11,71,Billboard Hot 100
Come With Me,Keith Sweat (Featuring Ronald Isley),1997-07-05,1997-07-11,72,Billboard Hot 100
Just Another Case,CRU Featuring Slick Rick,1997-07-05,1997-07-11,73,Billboard Hot 100
"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),1997-07-05,1997-07-11,74,Billboard Hot 100
Listen,Collective Soul,1997-07-05,1997-07-11,75,Billboard Hot 100
"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,1997-07-05,1997-07-11,76,Billboard Hot 100
"The World Tonight (From ""Fathers' Day"")",Paul McCartney,1997-07-05,1997-07-11,77,Billboard Hot 100
Can't Let Go,Laurnea,1997-07-05,1997-07-11,78,Billboard Hot 100
Things Just Ain't The Same,Deborah Cox,1997-07-05,1997-07-11,79,Billboard Hot 100
If U Stay Ready,Suga Free,1997-07-05,1997-07-11,80,Billboard Hot 100
