song,artist,start_date,end_date,rank,ranking_list
Release Me,Wilson Phillips,1990-09-22,1990-09-28,1,Billboard Hot 100
"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,1990-09-22,1990-09-28,2,Billboard Hot 100
Do Me!,Bell Biv DeVoe,1990-09-22,1990-09-28,3,Billboard Hot 100
(Can't Live Without Your) Love And Affection,Nelson,1990-09-22,1990-09-28,4,Billboard Hot 100
Close To You,Maxi Priest,1990-09-22,1990-09-28,5,Billboard Hot 100
Thieves In The Temple,Prince,1990-09-22,1990-09-28,6,Billboard Hot 100
Something Happened On The Way To Heaven,Phil Collins,1990-09-22,1990-09-28,7,Billboard Hot 100
Praying For Time,George Michael,1990-09-22,1990-09-28,8,Billboard Hot 100
Have You Seen Her,M.C. Hammer,1990-09-22,1990-09-28,9,Billboard Hot 100
Unskinny Bop,Poison,1990-09-22,1990-09-28,10,Billboard Hot 100
Oh Girl,Paul Young,1990-09-22,1990-09-28,11,Billboard Hot 100
Can't Stop Falling Into Love,Cheap Trick,1990-09-22,1990-09-28,12,Billboard Hot 100
"My, My, My",Johnny Gill,1990-09-22,1990-09-28,13,Billboard Hot 100
Heart Of Stone,Taylor Dayne,1990-09-22,1990-09-28,14,Billboard Hot 100
If Wishes Came True,Sweet Sensation,1990-09-22,1990-09-28,15,Billboard Hot 100
Can't Stop,After 7,1990-09-22,1990-09-28,16,Billboard Hot 100
Romeo,Dino,1990-09-22,1990-09-28,17,Billboard Hot 100
Everybody Everybody,Black Box,1990-09-22,1990-09-28,18,Billboard Hot 100
I Don't Have The Heart,James Ingram,1990-09-22,1990-09-28,19,Billboard Hot 100
Vision Of Love,Mariah Carey,1990-09-22,1990-09-28,20,Billboard Hot 100
Policy Of Truth,Depeche Mode,1990-09-22,1990-09-28,21,Billboard Hot 100
Tonight,New Kids On The Block,1990-09-22,1990-09-28,22,Billboard Hot 100
Ice Ice Baby,Vanilla Ice,1990-09-22,1990-09-28,23,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1990-09-22,1990-09-28,24,Billboard Hot 100
Tic-Tac-Toe,Kyper,1990-09-22,1990-09-28,25,Billboard Hot 100
Dirty Cash (Money Talks),The Adventures Of Stevie V,1990-09-22,1990-09-28,26,Billboard Hot 100
Epic,Faith No More,1990-09-22,1990-09-28,27,Billboard Hot 100
This Is The Right Time,Lisa Stansfield,1990-09-22,1990-09-28,28,Billboard Hot 100
Giving You The Benefit,Pebbles,1990-09-22,1990-09-28,29,Billboard Hot 100
Come Back To Me,Janet Jackson,1990-09-22,1990-09-28,30,Billboard Hot 100
Tell Me Something,Indecent Obsession,1990-09-22,1990-09-28,31,Billboard Hot 100
Black Cat,Janet Jackson,1990-09-22,1990-09-28,32,Billboard Hot 100
Suicide Blonde,INXS,1990-09-22,1990-09-28,33,Billboard Hot 100
Crazy,The Boys,1990-09-22,1990-09-28,34,Billboard Hot 100
Say A Prayer,Breathe,1990-09-22,1990-09-28,35,Billboard Hot 100
Fly To the Angels,Slaughter,1990-09-22,1990-09-28,36,Billboard Hot 100
All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",1990-09-22,1990-09-28,37,Billboard Hot 100
Feels Good,Tony Toni Tone,1990-09-22,1990-09-28,38,Billboard Hot 100
Jerk Out,The Time,1990-09-22,1990-09-28,39,Billboard Hot 100
Time For Letting Go,Jude Cole,1990-09-22,1990-09-28,40,Billboard Hot 100
Georgia On My Mind,Michael Bolton,1990-09-22,1990-09-28,41,Billboard Hot 100
Can't Get Enuff,Winger,1990-09-22,1990-09-28,42,Billboard Hot 100
Love And Emotion,Stevie B,1990-09-22,1990-09-28,43,Billboard Hot 100
How Much Love,Vixen,1990-09-22,1990-09-28,44,Billboard Hot 100
"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,1990-09-22,1990-09-28,45,Billboard Hot 100
"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,1990-09-22,1990-09-28,46,Billboard Hot 100
Cherry Pie,Warrant,1990-09-22,1990-09-28,47,Billboard Hot 100
Lies,En Vogue,1990-09-22,1990-09-28,48,Billboard Hot 100
More Than Words Can Say,Alias,1990-09-22,1990-09-28,49,Billboard Hot 100
Love Takes Time,Mariah Carey,1990-09-22,1990-09-28,50,Billboard Hot 100
Banned In The U.S.A.,Luke Featuring The 2 Live Crew,1990-09-22,1990-09-28,51,Billboard Hot 100
Slow Love,Doc Box & B. Fresh,1990-09-22,1990-09-28,52,Billboard Hot 100
Make You Sweat,Keith Sweat,1990-09-22,1990-09-28,53,Billboard Hot 100
Joey,Concrete Blonde,1990-09-22,1990-09-28,54,Billboard Hot 100
Innocent,The Whispers,1990-09-22,1990-09-28,55,Billboard Hot 100
The Power,Snap!,1990-09-22,1990-09-28,56,Billboard Hot 100
La Raza,Kid Frost,1990-09-22,1990-09-28,57,Billboard Hot 100
I'd Rather Go Blind,Sydney Youngblood,1990-09-22,1990-09-28,58,Billboard Hot 100
Knockin' Boots,Candyman,1990-09-22,1990-09-28,59,Billboard Hot 100
Hold On,En Vogue,1990-09-22,1990-09-28,60,Billboard Hot 100
Could This Be Love,Seduction,1990-09-22,1990-09-28,61,Billboard Hot 100
Mentirosa,Mellow Man Ace,1990-09-22,1990-09-28,62,Billboard Hot 100
Second Chance,Tyler Collins,1990-09-22,1990-09-28,63,Billboard Hot 100
Rub You The Right Way,Johnny Gill,1990-09-22,1990-09-28,64,Billboard Hot 100
Look Into My Eyes,George LaMond,1990-09-22,1990-09-28,65,Billboard Hot 100
Violence Of Summer (Love's Taking Over),Duran Duran,1990-09-22,1990-09-28,66,Billboard Hot 100
L.A. Woman,Billy Idol,1990-09-22,1990-09-28,67,Billboard Hot 100
Dream Boy/Dream Girl,Cynthia & Johnny O,1990-09-22,1990-09-28,68,Billboard Hot 100
I Wanna Get Back With You,Louie Louie,1990-09-22,1990-09-28,69,Billboard Hot 100
Hippychick,Soho,1990-09-22,1990-09-28,70,Billboard Hot 100
Jealous,Gene Loves Jezebel,1990-09-22,1990-09-28,71,Billboard Hot 100
Ooops Up,Snap!,1990-09-22,1990-09-28,72,Billboard Hot 100
Empty Beach,Tricia Leigh Fisher,1990-09-22,1990-09-28,73,Billboard Hot 100
Undeniable,Ms. Adventures,1990-09-22,1990-09-28,74,Billboard Hot 100
We're All In the Same Gang,The West Coast Rap All-Stars,1990-09-22,1990-09-28,75,Billboard Hot 100
Won't Talk About It,Beats International,1990-09-22,1990-09-28,76,Billboard Hot 100
Cuts Both Ways,Gloria Estefan,1990-09-22,1990-09-28,77,Billboard Hot 100
Across The River,Bruce Hornsby & The Range,1990-09-22,1990-09-28,78,Billboard Hot 100
Same Ol' Situation (S.O.S.),Motley Crue,1990-09-22,1990-09-28,79,Billboard Hot 100
Possession,Bad English,1990-09-22,1990-09-28,80,Billboard Hot 100
The Girl I Used To Know,Brother Beyond,1990-09-22,1990-09-28,81,Billboard Hot 100
Groove Is In The Heart,Deee-Lite,1990-09-22,1990-09-28,82,Billboard Hot 100
Stranded,Heart,1990-09-22,1990-09-28,83,Billboard Hot 100
All I Do Is Think Of You,Troop,1990-09-22,1990-09-28,84,Billboard Hot 100
I Won't Give Up On You,TKA,1990-09-22,1990-09-28,85,Billboard Hot 100
The Way You Do The Things You Do,UB40,1990-09-22,1990-09-28,86,Billboard Hot 100
The Other Side,Aerosmith,1990-09-22,1990-09-28,87,Billboard Hot 100
When I'm Back On My Feet Again,Michael Bolton,1990-09-22,1990-09-28,88,Billboard Hot 100
High Enough,Damn Yankees,1990-09-22,1990-09-28,89,Billboard Hot 100
Lyin' To Myself,David Cassidy,1990-09-22,1990-09-28,90,Billboard Hot 100
First True Love,Tiana,1990-09-22,1990-09-28,91,Billboard Hot 100
I Don't Love You Anymore,The London Quireboys,1990-09-22,1990-09-28,92,Billboard Hot 100
Heart Like A Wheel,The Human League,1990-09-22,1990-09-28,93,Billboard Hot 100
How Bad Do You Want It?,Don Henley,1990-09-22,1990-09-28,94,Billboard Hot 100
Soul Inspiration,Anita Baker,1990-09-22,1990-09-28,95,Billboard Hot 100
Enjoy The Silence,Depeche Mode,1990-09-22,1990-09-28,96,Billboard Hot 100
Only Women Bleed,Favorite Angel,1990-09-22,1990-09-28,97,Billboard Hot 100
I Didn't Want To Need You,Heart,1990-09-22,1990-09-28,98,Billboard Hot 100
"It Must Have Been Love (From ""Pretty Woman"")",Roxette,1990-09-22,1990-09-28,99,Billboard Hot 100
Vogue,Madonna,1990-09-22,1990-09-28,100,Billboard Hot 100
