song,artist,start_date,end_date,rank,ranking_list
We Are Never Ever Getting Back Together,Taylor Swift,2012-09-01,2012-09-07,1,Billboard Hot 100
Whistle,Flo Rida,2012-09-01,2012-09-07,2,Billboard Hot 100
Lights,Ellie Goulding,2012-09-01,2012-09-07,3,Billboard Hot 100
Call Me Maybe,Carly Rae Jepsen,2012-09-01,2012-09-07,4,Billboard Hot 100
Wide Awake,Katy Perry,2012-09-01,2012-09-07,5,Billboard Hot 100
Some Nights,fun.,2012-09-01,2012-09-07,6,Billboard Hot 100
Payphone,Maroon 5 Featuring Wiz Khalifa,2012-09-01,2012-09-07,7,Billboard Hot 100
As Long As You Love Me,Justin Bieber Featuring Big Sean,2012-09-01,2012-09-07,8,Billboard Hot 100
One More Night,Maroon 5,2012-09-01,2012-09-07,9,Billboard Hot 100
Titanium,David Guetta Featuring Sia,2012-09-01,2012-09-07,10,Billboard Hot 100
Somebody That I Used To Know,Gotye Featuring Kimbra,2012-09-01,2012-09-07,11,Billboard Hot 100
Blow Me (One Last Kiss),P!nk,2012-09-01,2012-09-07,12,Billboard Hot 100
Good Time,Owl City & Carly Rae Jepsen,2012-09-01,2012-09-07,13,Billboard Hot 100
Everybody Talks,Neon Trees,2012-09-01,2012-09-07,14,Billboard Hot 100
Where Have You Been,Rihanna,2012-09-01,2012-09-07,15,Billboard Hot 100
Want U Back,Cher Lloyd,2012-09-01,2012-09-07,16,Billboard Hot 100
Home,Phillip Phillips,2012-09-01,2012-09-07,17,Billboard Hot 100
Give Your Heart A Break,Demi Lovato,2012-09-01,2012-09-07,18,Billboard Hot 100
Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",2012-09-01,2012-09-07,19,Billboard Hot 100
Too Close,Alex Clare,2012-09-01,2012-09-07,20,Billboard Hot 100
Let's Go,Calvin Harris Featuring Ne-Yo,2012-09-01,2012-09-07,21,Billboard Hot 100
Pound The Alarm,Nicki Minaj,2012-09-01,2012-09-07,22,Billboard Hot 100
Pontoon,Little Big Town,2012-09-01,2012-09-07,23,Billboard Hot 100
Scream,Usher,2012-09-01,2012-09-07,24,Billboard Hot 100
I Won't Give Up,Jason Mraz,2012-09-01,2012-09-07,25,Billboard Hot 100
What Makes You Beautiful,One Direction,2012-09-01,2012-09-07,26,Billboard Hot 100
We Are Young,fun. Featuring Janelle Monae,2012-09-01,2012-09-07,27,Billboard Hot 100
No Lie,2 Chainz Featuring Drake,2012-09-01,2012-09-07,28,Billboard Hot 100
Wanted,Hunter Hayes,2012-09-01,2012-09-07,29,Billboard Hot 100
Blown Away,Carrie Underwood,2012-09-01,2012-09-07,30,Billboard Hot 100
Starships,Nicki Minaj,2012-09-01,2012-09-07,31,Billboard Hot 100
"Work Hard, Play Hard",Wiz Khalifa,2012-09-01,2012-09-07,32,Billboard Hot 100
Wild Ones,Flo Rida Featuring Sia,2012-09-01,2012-09-07,33,Billboard Hot 100
Angel Eyes,Love And Theft,2012-09-01,2012-09-07,34,Billboard Hot 100
We Run The Night,Havana Brown Featuring Pitbull,2012-09-01,2012-09-07,35,Billboard Hot 100
Come Over,Kenny Chesney,2012-09-01,2012-09-07,36,Billboard Hot 100
