song,artist,start_date,end_date,rank,ranking_list
I'll Make Love To You,Boyz II Men,1994-09-17,1994-09-23,1,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-09-17,1994-09-23,2,Billboard Hot 100
Stroke You Up,Changing Faces,1994-09-17,1994-09-23,3,Billboard Hot 100
When Can I See You,Babyface,1994-09-17,1994-09-23,4,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-09-17,1994-09-23,5,Billboard Hot 100
Endless Love,Luther Vandross & Mariah Carey,1994-09-17,1994-09-23,6,Billboard Hot 100
Fantastic Voyage,Coolio,1994-09-17,1994-09-23,7,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-09-17,1994-09-23,8,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1994-09-17,1994-09-23,9,Billboard Hot 100
This D.J.,Warren G,1994-09-17,1994-09-23,10,Billboard Hot 100
I Swear,All-4-One,1994-09-17,1994-09-23,11,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-09-17,1994-09-23,12,Billboard Hot 100
At Your Best (You Are Love),Aaliyah,1994-09-17,1994-09-23,13,Billboard Hot 100
Shine,Collective Soul,1994-09-17,1994-09-23,14,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-09-17,1994-09-23,15,Billboard Hot 100
Never Lie,Immature,1994-09-17,1994-09-23,16,Billboard Hot 100
Funkdafied,Da Brat,1994-09-17,1994-09-23,17,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-09-17,1994-09-23,18,Billboard Hot 100
If You Go,Jon Secada,1994-09-17,1994-09-23,19,Billboard Hot 100
Flava In Ya Ear,Craig Mack,1994-09-17,1994-09-23,20,Billboard Hot 100
Lucky One,Amy Grant,1994-09-17,1994-09-23,21,Billboard Hot 100
The Way She Loves Me,Richard Marx,1994-09-17,1994-09-23,22,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-09-17,1994-09-23,23,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-09-17,1994-09-23,24,Billboard Hot 100
Bop Gun (One Nation),Ice Cube Featuring George Clinton,1994-09-17,1994-09-23,25,Billboard Hot 100
