song,artist,start_date,end_date,rank,ranking_list
Without You,Nilsson,1972-02-19,1972-02-25,1,Billboard Hot 100
Let's Stay Together,Al Green,1972-02-19,1972-02-25,2,Billboard Hot 100
Hurting Each Other,Carpenters,1972-02-19,1972-02-25,3,Billboard Hot 100
Precious And Few,Climax,1972-02-19,1972-02-25,4,Billboard Hot 100
Never Been To Spain,Three Dog Night,1972-02-19,1972-02-25,5,Billboard Hot 100
Down By The Lazy River,The Osmonds,1972-02-19,1972-02-25,6,Billboard Hot 100
American Pie (Parts I & II),Don McLean,1972-02-19,1972-02-25,7,Billboard Hot 100
Joy,Apollo featuring Tom Parker,1972-02-19,1972-02-25,8,Billboard Hot 100
The Lion Sleeps Tonight,Robert John,1972-02-19,1972-02-25,9,Billboard Hot 100
Everything I Own,Bread,1972-02-19,1972-02-25,10,Billboard Hot 100
Sweet Seasons,Carole King,1972-02-19,1972-02-25,11,Billboard Hot 100
Day After Day,Badfinger,1972-02-19,1972-02-25,12,Billboard Hot 100
Anticipation,Carly Simon,1972-02-19,1972-02-25,13,Billboard Hot 100
Brand New Key,Melanie,1972-02-19,1972-02-25,14,Billboard Hot 100
Black Dog,Led Zeppelin,1972-02-19,1972-02-25,15,Billboard Hot 100
Don't Say You Don't Remember,Beverly Bremers,1972-02-19,1972-02-25,16,Billboard Hot 100
Stay With Me,Faces,1972-02-19,1972-02-25,17,Billboard Hot 100
Bang A Gong (Get It On),T. Rex,1972-02-19,1972-02-25,18,Billboard Hot 100
Clean Up Woman,Betty Wright,1972-02-19,1972-02-25,19,Billboard Hot 100
Sunshine,Jonathan Edwards,1972-02-19,1972-02-25,20,Billboard Hot 100
The Witch Queen Of New Orleans,Redbone,1972-02-19,1972-02-25,21,Billboard Hot 100
The Way Of Love,Cher,1972-02-19,1972-02-25,22,Billboard Hot 100
My World,Bee Gees,1972-02-19,1972-02-25,23,Billboard Hot 100
Fire And Water,Wilson Pickett,1972-02-19,1972-02-25,24,Billboard Hot 100
Floy Joy,The Supremes,1972-02-19,1972-02-25,25,Billboard Hot 100
Drowning In The Sea Of Love,Joe Simon,1972-02-19,1972-02-25,26,Billboard Hot 100
Heart Of Gold,Neil Young,1972-02-19,1972-02-25,27,Billboard Hot 100
Scorpio,Dennis Coffey & The Detroit Guitar Band,1972-02-19,1972-02-25,28,Billboard Hot 100
You Are Everything,The Stylistics,1972-02-19,1972-02-25,29,Billboard Hot 100
Kiss An Angel Good Mornin',Charley Pride,1972-02-19,1972-02-25,30,Billboard Hot 100
Footstompin' Music,Grand Funk Railroad,1972-02-19,1972-02-25,31,Billboard Hot 100
Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,1972-02-19,1972-02-25,32,Billboard Hot 100
Feeling Alright,Joe Cocker,1972-02-19,1972-02-25,33,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,1972-02-19,1972-02-25,34,Billboard Hot 100
Jungle Fever,The Chakachas,1972-02-19,1972-02-25,35,Billboard Hot 100
That's The Way I Feel About Cha,Bobby Womack & Peace,1972-02-19,1972-02-25,36,Billboard Hot 100
Softly Whispering I Love You,The English Congregation,1972-02-19,1972-02-25,37,Billboard Hot 100
Mother And Child Reunion,Paul Simon,1972-02-19,1972-02-25,38,Billboard Hot 100
Ring The Living Bell,Melanie,1972-02-19,1972-02-25,39,Billboard Hot 100
"You Want It, You Got It",Detroit Emeralds,1972-02-19,1972-02-25,40,Billboard Hot 100
We've Got To Get It On Again,Addrisi Brothers,1972-02-19,1972-02-25,41,Billboard Hot 100
Levon,Elton John,1972-02-19,1972-02-25,42,Billboard Hot 100
The Nickel Song,Melanie,1972-02-19,1972-02-25,43,Billboard Hot 100
