song,artist,start_date,end_date,rank,ranking_list
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1960-12-26,1961-01-01,1,Billboard Hot 100
Wonderland By Night,Bert Kaempfert And His Orchestra,1960-12-26,1961-01-01,2,Billboard Hot 100
Last Date,Floyd Cramer,1960-12-26,1961-01-01,3,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1960-12-26,1961-01-01,4,Billboard Hot 100
Exodus,Ferrante & Teicher,1960-12-26,1961-01-01,5,Billboard Hot 100
North To Alaska,Johnny Horton,1960-12-26,1961-01-01,6,Billboard Hot 100
Many Tears Ago,Connie Francis,1960-12-26,1961-01-01,7,Billboard Hot 100
You're Sixteen,Johnny Burnette,1960-12-26,1961-01-01,8,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1960-12-26,1961-01-01,9,Billboard Hot 100
"Corinna, Corinna",Ray Peterson,1960-12-26,1961-01-01,10,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1960-12-26,1961-01-01,11,Billboard Hot 100
Lonely Teenager,Dion,1960-12-26,1961-01-01,12,Billboard Hot 100
Angel Baby,Rosie And The Originals,1960-12-26,1961-01-01,13,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,1960-12-26,1961-01-01,14,Billboard Hot 100
Perfidia,The Ventures,1960-12-26,1961-01-01,15,Billboard Hot 100
Rubber Ball,Bobby Vee,1960-12-26,1961-01-01,16,Billboard Hot 100
Wonderland By Night,Louis Prima,1960-12-26,1961-01-01,17,Billboard Hot 100
Poetry In Motion,Johnny Tillotson,1960-12-26,1961-01-01,18,Billboard Hot 100
New Orleans,U.S. Bonds,1960-12-26,1961-01-01,19,Billboard Hot 100
Will You Love Me Tomorrow,The Shirelles,1960-12-26,1961-01-01,20,Billboard Hot 100
Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,1960-12-26,1961-01-01,21,Billboard Hot 100
My Girl Josephine,Fats Domino,1960-12-26,1961-01-01,22,Billboard Hot 100
Sway,Bobby Rydell,1960-12-26,1961-01-01,23,Billboard Hot 100
The Little Drummer Boy,The Harry Simeone Chorale,1960-12-26,1961-01-01,24,Billboard Hot 100
Blue Tango,Bill Black's Combo,1960-12-26,1961-01-01,25,Billboard Hot 100
White Christmas,Bing Crosby,1960-12-26,1961-01-01,26,Billboard Hot 100
Wonderland By Night,Anita Bryant,1960-12-26,1961-01-01,27,Billboard Hot 100
Alone At Last,Jackie Wilson,1960-12-26,1961-01-01,28,Billboard Hot 100
Fools Rush In (Where Angels Fear To Tread),Brook Benton,1960-12-26,1961-01-01,29,Billboard Hot 100
Stay,Maurice Williams & The Zodiacs,1960-12-26,1961-01-01,30,Billboard Hot 100
Doll House,Donnie Brooks,1960-12-26,1961-01-01,31,Billboard Hot 100
Ruby,Ray Charles,1960-12-26,1961-01-01,32,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-12-26,1961-01-01,33,Billboard Hot 100
Sad Mood,Sam Cooke,1960-12-26,1961-01-01,34,Billboard Hot 100
Wings Of A Dove,Ferlin Husky,1960-12-26,1961-01-01,35,Billboard Hot 100
Jingle Bell Rock,Bobby Helms,1960-12-26,1961-01-01,36,Billboard Hot 100
I'll Save The Last Dance For You,Damita Jo,1960-12-26,1961-01-01,37,Billboard Hot 100
Ballad Of The Alamo,Marty Robbins,1960-12-26,1961-01-01,38,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1960-12-26,1961-01-01,39,Billboard Hot 100
The Hucklebuck,Chubby Checker,1960-12-26,1961-01-01,40,Billboard Hot 100
Last Date,Lawrence Welk And His Orchestra,1960-12-26,1961-01-01,41,Billboard Hot 100
Calcutta,Lawrence Welk And His Orchestra,1960-12-26,1961-01-01,42,Billboard Hot 100
Am I Losing You,Jim Reeves,1960-12-26,1961-01-01,43,Billboard Hot 100
