song,artist,start_date,end_date,rank,ranking_list
Open Your Heart,Madonna,1987-02-07,1987-02-13,1,Billboard Hot 100
At This Moment,Billy Vera & The Beaters,1987-02-07,1987-02-13,2,Billboard Hot 100
Livin' On A Prayer,Bon Jovi,1987-02-07,1987-02-13,3,Billboard Hot 100
Change Of Heart,Cyndi Lauper,1987-02-07,1987-02-13,4,Billboard Hot 100
Touch Me (I Want Your Body),Samantha Fox,1987-02-07,1987-02-13,5,Billboard Hot 100
Land Of Confusion,Genesis,1987-02-07,1987-02-13,6,Billboard Hot 100
Keep Your Hands To Yourself,The Georgia Satellites,1987-02-07,1987-02-13,7,Billboard Hot 100
Someday,Glass Tiger,1987-02-07,1987-02-13,8,Billboard Hot 100
Will You Still Love Me?,Chicago,1987-02-07,1987-02-13,9,Billboard Hot 100
We're Ready,Boston,1987-02-07,1987-02-13,10,Billboard Hot 100
C'est La Vie,Robbie Nevil,1987-02-07,1987-02-13,11,Billboard Hot 100
Ballerina Girl,Lionel Richie,1987-02-07,1987-02-13,12,Billboard Hot 100
Shake You Down,Gregory Abbott,1987-02-07,1987-02-13,13,Billboard Hot 100
Love You Down,Ready For The World,1987-02-07,1987-02-13,14,Billboard Hot 100
Jacob's Ladder,Huey Lewis & The News,1987-02-07,1987-02-13,15,Billboard Hot 100
Control,Janet Jackson,1987-02-07,1987-02-13,16,Billboard Hot 100
You Got It All,The Jets,1987-02-07,1987-02-13,17,Billboard Hot 100
Nobody's Fool,Cinderella,1987-02-07,1987-02-13,18,Billboard Hot 100
Stop To Love,Luther Vandross,1987-02-07,1987-02-13,19,Billboard Hot 100
This Is The Time,Billy Joel,1987-02-07,1987-02-13,20,Billboard Hot 100
"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,1987-02-07,1987-02-13,21,Billboard Hot 100
Big Time,Peter Gabriel,1987-02-07,1987-02-13,22,Billboard Hot 100
Talk To Me,Chico DeBarge,1987-02-07,1987-02-13,23,Billboard Hot 100
(You Gotta) Fight For Your Right (To Party!),Beastie Boys,1987-02-07,1987-02-13,24,Billboard Hot 100
Stay The Night,Benjamin Orr,1987-02-07,1987-02-13,25,Billboard Hot 100
Respect Yourself,Bruce Willis,1987-02-07,1987-02-13,26,Billboard Hot 100
I'll Be Alright Without You,Journey,1987-02-07,1987-02-13,27,Billboard Hot 100
Jimmy Lee,Aretha Franklin,1987-02-07,1987-02-13,28,Billboard Hot 100
Victory,Kool & The Gang,1987-02-07,1987-02-13,29,Billboard Hot 100
Walk Like An Egyptian,The Bangles,1987-02-07,1987-02-13,30,Billboard Hot 100
Can't Help Falling In Love,Corey Hart,1987-02-07,1987-02-13,31,Billboard Hot 100
I Wanna Go Back,Eddie Money,1987-02-07,1987-02-13,32,Billboard Hot 100
