song,artist,start_date,end_date,rank,ranking_list
Promiscuous,Nelly Furtado Featuring Timbaland,2006-07-29,2006-08-04,1,Billboard Hot 100
Crazy,Gnarls Barkley,2006-07-29,2006-08-04,2,Billboard Hot 100
Me & U,Cassie,2006-07-29,2006-08-04,3,Billboard Hot 100
Hips Don't Lie,Shakira Featuring Wyclef Jean,2006-07-29,2006-08-04,4,Billboard Hot 100
It's Goin' Down,Yung Joc,2006-07-29,2006-08-04,5,Billboard Hot 100
Unfaithful,Rihanna,2006-07-29,2006-08-04,6,Billboard Hot 100
Buttons,The Pussycat Dolls Featuring Snoop Dogg,2006-07-29,2006-08-04,7,Billboard Hot 100
Ain't No Other Man,Christina Aguilera,2006-07-29,2006-08-04,8,Billboard Hot 100
Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,2006-07-29,2006-08-04,9,Billboard Hot 100
Over My Head (Cable Car),The Fray,2006-07-29,2006-08-04,10,Billboard Hot 100
Ridin',Chamillionaire Featuring Krayzie Bone,2006-07-29,2006-08-04,11,Billboard Hot 100
So What,Field Mob Featuring Ciara,2006-07-29,2006-08-04,12,Billboard Hot 100
I Write Sins Not Tragedies,Panic! At The Disco,2006-07-29,2006-08-04,13,Billboard Hot 100
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,2006-07-29,2006-08-04,14,Billboard Hot 100
Shoulder Lean,Young Dro Featuring T.I.,2006-07-29,2006-08-04,15,Billboard Hot 100
(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,2006-07-29,2006-08-04,16,Billboard Hot 100
Bossy,Kelis Featuring Too $hort,2006-07-29,2006-08-04,17,Billboard Hot 100
Dani California,Red Hot Chili Peppers,2006-07-29,2006-08-04,18,Billboard Hot 100
Life Is A Highway,Rascal Flatts,2006-07-29,2006-08-04,19,Billboard Hot 100
Bad Day,Daniel Powter,2006-07-29,2006-08-04,20,Billboard Hot 100
Move Along,The All-American Rejects,2006-07-29,2006-08-04,21,Billboard Hot 100
U And Dat,E-40 Featuring T-Pain & Kandi Girl,2006-07-29,2006-08-04,22,Billboard Hot 100
SOS,Rihanna,2006-07-29,2006-08-04,23,Billboard Hot 100
Sexy Love,Ne-Yo,2006-07-29,2006-08-04,24,Billboard Hot 100
Waiting On The World To Change,John Mayer,2006-07-29,2006-08-04,25,Billboard Hot 100
Savin' Me,Nickelback,2006-07-29,2006-08-04,26,Billboard Hot 100
Black Horse & The Cherry Tree,KT Tunstall,2006-07-29,2006-08-04,27,Billboard Hot 100
Where'd You Go,Fort Minor Featuring Holly Brook,2006-07-29,2006-08-04,28,Billboard Hot 100
Unwritten,Natasha Bedingfield,2006-07-29,2006-08-04,29,Billboard Hot 100
Deja Vu,Beyonce Featuring Jay Z,2006-07-29,2006-08-04,30,Billboard Hot 100
Why You Wanna,T.I.,2006-07-29,2006-08-04,31,Billboard Hot 100
What's Left Of Me,Nick Lachey,2006-07-29,2006-08-04,32,Billboard Hot 100
Gimme That,Chris Brown Featuring Lil Wayne,2006-07-29,2006-08-04,33,Billboard Hot 100
Stars Are Blind,Paris Hilton,2006-07-29,2006-08-04,34,Billboard Hot 100
Temperature,Sean Paul,2006-07-29,2006-08-04,35,Billboard Hot 100
Torn,LeToya,2006-07-29,2006-08-04,36,Billboard Hot 100
Summertime,Kenny Chesney,2006-07-29,2006-08-04,37,Billboard Hot 100
A Public Affair,Jessica Simpson,2006-07-29,2006-08-04,38,Billboard Hot 100
Do I Make You Proud,Taylor Hicks,2006-07-29,2006-08-04,39,Billboard Hot 100
Walk Away,Kelly Clarkson,2006-07-29,2006-08-04,40,Billboard Hot 100
Miss Murder,AFI,2006-07-29,2006-08-04,41,Billboard Hot 100
If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,2006-07-29,2006-08-04,42,Billboard Hot 100
