song,artist,start_date,end_date,rank,ranking_list
I Don't Want To Miss A Thing,Aerosmith,1998-09-12,1998-09-18,1,Billboard Hot 100
The First Night,Monica,1998-09-12,1998-09-18,2,Billboard Hot 100
Crush,Jennifer Paige,1998-09-12,1998-09-18,3,Billboard Hot 100
My Way,Usher,1998-09-12,1998-09-18,4,Billboard Hot 100
The Boy Is Mine,Brandy & Monica,1998-09-12,1998-09-18,5,Billboard Hot 100
Daydreamin',Tatyana Ali,1998-09-12,1998-09-18,6,Billboard Hot 100
You're Still The One,Shania Twain,1998-09-12,1998-09-18,7,Billboard Hot 100
Adia,Sarah McLachlan,1998-09-12,1998-09-18,8,Billboard Hot 100
Never Ever,All Saints,1998-09-12,1998-09-18,9,Billboard Hot 100
Lookin' At Me,Mase Featuring Puff Daddy,1998-09-12,1998-09-18,10,Billboard Hot 100
Time After Time,Inoj,1998-09-12,1998-09-18,11,Billboard Hot 100
When The Lights Go Out,Five,1998-09-12,1998-09-18,12,Billboard Hot 100
Too Close,Next,1998-09-12,1998-09-18,13,Billboard Hot 100
Cruel Summer,Ace Of Base,1998-09-12,1998-09-18,14,Billboard Hot 100
Thinkin' Bout It,Gerald Levert,1998-09-12,1998-09-18,15,Billboard Hot 100
This Kiss,Faith Hill,1998-09-12,1998-09-18,16,Billboard Hot 100
I Still Love You,Next,1998-09-12,1998-09-18,17,Billboard Hot 100
Friend Of Mine,Kelly Price,1998-09-12,1998-09-18,18,Billboard Hot 100
Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",1998-09-12,1998-09-18,19,Billboard Hot 100
I Can Do That,Montell Jordan,1998-09-12,1998-09-18,20,Billboard Hot 100
Say It,Voices Of Theory,1998-09-12,1998-09-18,21,Billboard Hot 100
Truly Madly Deeply,Savage Garden,1998-09-12,1998-09-18,22,Billboard Hot 100
Still A G Thang,Snoop Dogg,1998-09-12,1998-09-18,23,Billboard Hot 100
Come With Me,Puff Daddy Featuring Jimmy Page,1998-09-12,1998-09-18,24,Billboard Hot 100
All My Life,K-Ci & JoJo,1998-09-12,1998-09-18,25,Billboard Hot 100
