song,artist,start_date,end_date,rank,ranking_list
(Just Like) Starting Over,John Lennon,1980-12-27,1981-01-02,1,Billboard Hot 100
More Than I Can Say,Leo Sayer,1980-12-27,1981-01-02,2,Billboard Hot 100
Love On The Rocks,Neil Diamond,1980-12-27,1981-01-02,3,Billboard Hot 100
Lady,Kenny Rogers,1980-12-27,1981-01-02,4,Billboard Hot 100
Hungry Heart,Bruce Springsteen,1980-12-27,1981-01-02,5,Billboard Hot 100
Every Woman In The World,Air Supply,1980-12-27,1981-01-02,6,Billboard Hot 100
Guilty,Barbra Streisand & Barry Gibb,1980-12-27,1981-01-02,7,Billboard Hot 100
The Tide Is High,Blondie,1980-12-27,1981-01-02,8,Billboard Hot 100
Hit Me With Your Best Shot,Pat Benatar,1980-12-27,1981-01-02,9,Billboard Hot 100
Tell It Like It Is,Heart,1980-12-27,1981-01-02,10,Billboard Hot 100
Passion,Rod Stewart,1980-12-27,1981-01-02,11,Billboard Hot 100
"De Do Do Do, De Da Da Da",The Police,1980-12-27,1981-01-02,12,Billboard Hot 100
Master Blaster (Jammin'),Stevie Wonder,1980-12-27,1981-01-02,13,Billboard Hot 100
Another One Bites The Dust,Queen,1980-12-27,1981-01-02,14,Billboard Hot 100
It's My Turn,Diana Ross,1980-12-27,1981-01-02,15,Billboard Hot 100
I Made It Through The Rain,Barry Manilow,1980-12-27,1981-01-02,16,Billboard Hot 100
Celebration,Kool & The Gang,1980-12-27,1981-01-02,17,Billboard Hot 100
Everybody's Got To Learn Sometime,The Korgis,1980-12-27,1981-01-02,18,Billboard Hot 100
I Love A Rainy Night,Eddie Rabbitt,1980-12-27,1981-01-02,19,Billboard Hot 100
Hey Nineteen,Steely Dan,1980-12-27,1981-01-02,20,Billboard Hot 100
Time Is Time,Andy Gibb,1980-12-27,1981-01-02,21,Billboard Hot 100
Woman In Love,Barbra Streisand,1980-12-27,1981-01-02,22,Billboard Hot 100
Suddenly,Olivia Newton-John & Cliff Richard,1980-12-27,1981-01-02,23,Billboard Hot 100
I Believe In You,Don Williams,1980-12-27,1981-01-02,24,Billboard Hot 100
You've Lost That Lovin' Feeling,Daryl Hall John Oates,1980-12-27,1981-01-02,25,Billboard Hot 100
One Step Closer,The Doobie Brothers,1980-12-27,1981-01-02,26,Billboard Hot 100
Whip It,Devo,1980-12-27,1981-01-02,27,Billboard Hot 100
Giving It Up For Your Love,Delbert McClinton,1980-12-27,1981-01-02,28,Billboard Hot 100
Together,Tierra,1980-12-27,1981-01-02,29,Billboard Hot 100
Miss Sun,Boz Scaggs,1980-12-27,1981-01-02,30,Billboard Hot 100
Never Be The Same,Christopher Cross,1980-12-27,1981-01-02,31,Billboard Hot 100
Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,1980-12-27,1981-01-02,32,Billboard Hot 100
