song,artist,start_date,end_date,rank,ranking_list
"Batdance (From ""Batman"")",Prince,1989-08-05,1989-08-11,1,Billboard Hot 100
"On Our Own (From ""Ghostbusters II"")",Bobby Brown,1989-08-05,1989-08-11,2,Billboard Hot 100
So Alive,Love And Rockets,1989-08-05,1989-08-11,3,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-08-05,1989-08-11,4,Billboard Hot 100
Toy Soldiers,Martika,1989-08-05,1989-08-11,5,Billboard Hot 100
Once Bitten Twice Shy,Great White,1989-08-05,1989-08-11,6,Billboard Hot 100
Lay Your Hands On Me,Bon Jovi,1989-08-05,1989-08-11,7,Billboard Hot 100
I Like It,Dino,1989-08-05,1989-08-11,8,Billboard Hot 100
Cold Hearted,Paula Abdul,1989-08-05,1989-08-11,9,Billboard Hot 100
If You Don't Know Me By Now,Simply Red,1989-08-05,1989-08-11,10,Billboard Hot 100
Express Yourself,Madonna,1989-08-05,1989-08-11,11,Billboard Hot 100
Crazy About Her,Rod Stewart,1989-08-05,1989-08-11,12,Billboard Hot 100
Secret Rendezvous,Karyn White,1989-08-05,1989-08-11,13,Billboard Hot 100
Don't Wanna Lose You,Gloria Estefan,1989-08-05,1989-08-11,14,Billboard Hot 100
I'm That Type Of Guy,LL Cool J,1989-08-05,1989-08-11,15,Billboard Hot 100
Dressed For Success,Roxette,1989-08-05,1989-08-11,16,Billboard Hot 100
Hangin' Tough,New Kids On The Block,1989-08-05,1989-08-11,17,Billboard Hot 100
Hey Baby,Henry Lee Summer,1989-08-05,1989-08-11,18,Billboard Hot 100
Friends,Jody Watley With Eric B. & Rakim,1989-08-05,1989-08-11,19,Billboard Hot 100
No More Rhyme,Debbie Gibson,1989-08-05,1989-08-11,20,Billboard Hot 100
The End Of The Innocence,Don Henley,1989-08-05,1989-08-11,21,Billboard Hot 100
Sacred Emotion,Donny Osmond,1989-08-05,1989-08-11,22,Billboard Hot 100
Headed For A Heartbreak,Winger,1989-08-05,1989-08-11,23,Billboard Hot 100
Angel Eyes,The Jeff Healey Band,1989-08-05,1989-08-11,24,Billboard Hot 100
Hooked On You,Sweet Sensation,1989-08-05,1989-08-11,25,Billboard Hot 100
What You Don't Know,Expose,1989-08-05,1989-08-11,26,Billboard Hot 100
Baby Don't Forget My Number,Milli Vanilli,1989-08-05,1989-08-11,27,Billboard Hot 100
Keep On Movin',Soul II Soul (Featuring Caron Wheeler),1989-08-05,1989-08-11,28,Billboard Hot 100
Who Do You Give Your Love To?,Michael Morales,1989-08-05,1989-08-11,29,Billboard Hot 100
Good Thing,Fine Young Cannibals,1989-08-05,1989-08-11,30,Billboard Hot 100
Shower Me With Your Love,Surface,1989-08-05,1989-08-11,31,Billboard Hot 100
18 And Life,Skid Row,1989-08-05,1989-08-11,32,Billboard Hot 100
Cover Of Love,Michael Damian,1989-08-05,1989-08-11,33,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-08-05,1989-08-11,34,Billboard Hot 100
Me Myself And I,De La Soul,1989-08-05,1989-08-11,35,Billboard Hot 100
Heaven,Warrant,1989-08-05,1989-08-11,36,Billboard Hot 100
Miss You Like Crazy,Natalie Cole,1989-08-05,1989-08-11,37,Billboard Hot 100
In My Eyes,Stevie B,1989-08-05,1989-08-11,38,Billboard Hot 100
Talk It Over,Grayson Hugh,1989-08-05,1989-08-11,39,Billboard Hot 100
Buffalo Stance,Neneh Cherry,1989-08-05,1989-08-11,40,Billboard Hot 100
Send Me An Angel '89,Real Life,1989-08-05,1989-08-11,41,Billboard Hot 100
The Prisoner,Howard Jones,1989-08-05,1989-08-11,42,Billboard Hot 100
"It Isn't, It Wasn't, It Ain't Never Gonna Be",Aretha Franklin/Whitney Houston,1989-08-05,1989-08-11,43,Billboard Hot 100
The Doctor,The Doobie Brothers,1989-08-05,1989-08-11,44,Billboard Hot 100
Soul Provider,Michael Bolton,1989-08-05,1989-08-11,45,Billboard Hot 100
"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,1989-08-05,1989-08-11,46,Billboard Hot 100
Trouble Me,"10,000 Maniacs",1989-08-05,1989-08-11,47,Billboard Hot 100
Kisses On The Wind,Neneh Cherry,1989-08-05,1989-08-11,48,Billboard Hot 100
That's The Way,Katrina And The Waves,1989-08-05,1989-08-11,49,Billboard Hot 100
I'll Be Loving You (Forever),New Kids On The Block,1989-08-05,1989-08-11,50,Billboard Hot 100
Into The Night,Benny Mardones,1989-08-05,1989-08-11,51,Billboard Hot 100
One,Bee Gees,1989-08-05,1989-08-11,52,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-08-05,1989-08-11,53,Billboard Hot 100
Turned Away,Chuckii Booker,1989-08-05,1989-08-11,54,Billboard Hot 100
Satisfied,Richard Marx,1989-08-05,1989-08-11,55,Billboard Hot 100
Jackie Brown,John Mellencamp,1989-08-05,1989-08-11,56,Billboard Hot 100
"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,1989-08-05,1989-08-11,57,Billboard Hot 100
Little Fighter,White Lion,1989-08-05,1989-08-11,58,Billboard Hot 100
I Drove All Night,Cyndi Lauper,1989-08-05,1989-08-11,59,Billboard Hot 100
Tell Me I'm Not Dreaming,Robert Palmer,1989-08-05,1989-08-11,60,Billboard Hot 100
Don't Say You Love Me,Billy Squier,1989-08-05,1989-08-11,61,Billboard Hot 100
Forget Me Not,Bad English,1989-08-05,1989-08-11,62,Billboard Hot 100
Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),1989-08-05,1989-08-11,63,Billboard Hot 100
Down Boys,Warrant,1989-08-05,1989-08-11,64,Billboard Hot 100
This Time I Know It's For Real,Donna Summer,1989-08-05,1989-08-11,65,Billboard Hot 100
Closer To Fine,Indigo Girls,1989-08-05,1989-08-11,66,Billboard Hot 100
Hey Ladies,Beastie Boys,1989-08-05,1989-08-11,67,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-08-05,1989-08-11,68,Billboard Hot 100
Put Your Mouth On Me,Eddie Murphy,1989-08-05,1989-08-11,69,Billboard Hot 100
Love Has Taken Its Toll,Saraya,1989-08-05,1989-08-11,70,Billboard Hot 100
Right Next To Me,Whistle,1989-08-05,1989-08-11,71,Billboard Hot 100
My Paradise,The Outfield,1989-08-05,1989-08-11,72,Billboard Hot 100
Runnin' Down A Dream,Tom Petty,1989-08-05,1989-08-11,73,Billboard Hot 100
Come Home With Me Baby,Dead Or Alive,1989-08-05,1989-08-11,74,Billboard Hot 100
Pride & Passion,John Cafferty & The Beaver Brown Band,1989-08-05,1989-08-11,75,Billboard Hot 100
Bust A Move,Young M.C.,1989-08-05,1989-08-11,76,Billboard Hot 100
Joy And Pain,Rob Base & D.J. E-Z Rock,1989-08-05,1989-08-11,77,Billboard Hot 100
You Better Dance,The Jets,1989-08-05,1989-08-11,78,Billboard Hot 100
Let The Day Begin,The Call,1989-08-05,1989-08-11,79,Billboard Hot 100
It's Not Enough,Starship,1989-08-05,1989-08-11,80,Billboard Hot 100
Every Little Step,Bobby Brown,1989-08-05,1989-08-11,81,Billboard Hot 100
Smooth Up,BulletBoys,1989-08-05,1989-08-11,82,Billboard Hot 100
Forever Your Girl,Paula Abdul,1989-08-05,1989-08-11,83,Billboard Hot 100
Nature Of Love,Waterfront,1989-08-05,1989-08-11,84,Billboard Hot 100
Fire Woman,The Cult,1989-08-05,1989-08-11,85,Billboard Hot 100
